time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
103.5,-9.183157753940005e-05,-9.18315774771406e-05,-26.592978055921034,-26.5929780559144,3.116165162073505e-06,3.116165163646132e-06,-0.0614113704855162,-0.06141137048550453
103.75,-9.105399720072104e-05,-9.105399713806755e-05,-26.608339752568412,-26.60833975256176,3.0977995720870754e-06,3.0977995736663996e-06,-0.061482202691716434,-0.06148220269170474
104.0,-9.028601674089113e-05,-9.028601667784191e-05,-26.623719157265096,-26.623719157258428,3.039366131792758e-06,3.0393661333788e-06,-0.06155303487619471,-0.06155303487618299
104.25,-8.951845904291946e-05,-8.951845897947283e-05,-26.639115382672003,-26.639115382665317,3.0950867443023446e-06,3.0950867458951172e-06,-0.061616768384262575,-0.06161676838425083
104.5,-8.874147772272894e-05,-8.874147765888323e-05,-26.654527541459018,-26.654527541452314,3.1147551090409146e-06,3.1147551106404385e-06,-0.06168050191365359,-0.061680501913641814
104.75,-8.79640858425191e-05,-8.796408577827261e-05,-26.66995563362892,-26.6699556336222,3.0983712244350222e-06,3.098371226041311e-06,-0.06174423544397359,-0.061744235443961785
105.0,-8.71952964645223e-05,-8.719529639987335e-05,-26.685399659179396,-26.68539965917266,3.0459350917953617e-06,3.0459350934084355e-06,-0.06180796895482842,-0.06180796895481659
105.25,-8.64269361157197e-05,-8.642693605066659e-05,-26.700858730770936,-26.700858730764182,3.0956082586365353e-06,3.095608260256401e-06,-0.06186460378211453,-0.06186460378210267
105.5,-8.565016205533217e-05,-8.565016198987318e-05,-26.716331961072054,-26.716331961065283,3.113244784026149e-06,3.113244785652827e-06,-0.061921238628438624,-0.06192123862842674
105.75,-8.487298344395236e-05,-8.487298337808579e-05,-26.731819350085246,-26.731819350078457,3.0988446665532873e-06,3.098844668186798e-06,-0.06197787347567811,-0.0619778734756662
106.0,-8.410340944220526e-05,-8.410340937592939e-05,-26.747320897808475,-26.747320897801668,3.052407907369959e-06,3.052407909010316e-06,-0.0620345083057104,-0.06203450830569845
106.25,-8.333427024222878e-05,-8.333427017554192e-05,-26.76283571690188,-26.762835716895054,3.0960355207639536e-06,3.096035522411177e-06,-0.06208404444558142,-0.06208404444556944
106.5,-8.255772676777978e-05,-8.25577267006802e-05,-26.778362920032677,-26.778362920025835,3.1116421027552824e-06,3.1116421044093857e-06,-0.062133580602206334,-0.06213358060219433
106.75,-8.178078427691168e-05,-8.178078420939766e-05,-26.79390250720307,-26.793902507196215,3.099227652095424e-06,3.0992276537564277e-06,-0.06218311675973412,-0.06218311675972209
107.0,-8.101044802770985e-05,-8.101044795977966e-05,-26.80945447841131,-26.809454478404437,3.058792169777533e-06,3.058792171445444e-06,-0.062232652902313744,-0.06223265290230168
107.25,-8.02405518969984e-05,-8.024055182865032e-05,-26.825017946317246,-26.825017946310357,3.0963759731195656e-06,3.096375974794404e-06,-0.062275090348660765,-0.06227509034864867
107.5,-7.946426049264872e-05,-7.946426042388101e-05,-26.84059202358686,-26.840592023579955,3.109954358542414e-06,3.109954360224207e-06,-0.062317527809478586,-0.062317527809466464
107.75,-7.868757516931638e-05,-7.86875751001273e-05,-26.856176710222076,-26.856176710215152,3.099527324959823e-06,3.0995273266485773e-06,-0.06235996527118774,-0.062359965271175585
108.0,-7.791649728168847e-05,-7.791649721207628e-05,-26.871772006221413,-26.87177200621447,3.065094873205943e-06,3.065094874901679e-06,-0.06240240272020876,-0.06240240272019658
108.25,-7.714586440927756e-05,-7.71458643392405e-05,-26.8873770242445,-26.88737702423754,3.096636472697543e-06,3.0966364744002816e-06,-0.06243774146740633,-0.062437741467394114
108.5,-7.636984486211695e-05,-7.636984479165327e-05,-26.902990876956146,-26.90299087694917,3.108188270916232e-06,3.108188272625986e-06,-0.0624730802267925,-0.06247308022678026
108.75,-7.559343609067371e-05,-7.559343601978165e-05,-26.918613564357983,-26.918613564350988,3.099750266937863e-06,3.0997502686546535e-06,-0.0625084189870594,-0.0625084189870471
109.0,-7.482163554544603e-05,-7.482163547412382e-05,-26.93424508644882,-26.93424508644181,3.0713224614374753e-06,3.071322463161329e-06,-0.06254375773689912,-0.06254375773688677
109.25,-7.405028452522797e-05,-7.405028445347386e-05,-26.949884555888108,-26.94988455588108,3.0968233368191373e-06,3.0968233385500877e-06,-0.06257199777976703,-0.06257199777975463
109.5,-7.327455505884958e-05,-7.327455498666179e-05,-26.965531085339542,-26.965531085332497,3.1063500304865864e-06,3.1063500322246747e-06,-0.0626002378325422,-0.06260023783252974
109.75,-7.249844069186131e-05,-7.249844061923805e-05,-26.981184674804467,-26.981184674797404,3.099902541677705e-06,3.0999025434229513e-06,-0.0626284778861883,-0.06262847788617579
110.0,-7.172593496984438e-05,-7.172593489678386e-05,-26.99684532428197,-26.99684532427489,3.0774808709082836e-06,3.0774808726607215e-06,-0.062656717931669,-0.06265671793165643
110.25,-7.095388292616767e-05,-7.095388285266808e-05,-27.012512146431387,-27.01251214642429,3.0969423853604975e-06,3.0969423871201547e-06,-0.0626778592654375,-0.06267785926542487
110.5,-7.017846032378966e-05,-7.01784602498492e-05,-27.028184253915338,-27.028184253908226,3.104445340338897e-06,3.1044453421058137e-06,-0.06269900060683264,-0.06269900060681996
