time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
120.5,1.0265759524687416e-07,1.0279873941912829e-07,-30.000000004738183,-30.000000004718522,-4.045869262690125e-12,-1.6643757881564092e-12,-1.569468067074805e-11,-1.537324550820939e-11
120.75,1.0265613458815367e-07,1.0279787488464085e-07,-30.000000004742077,-30.00000000472232,-7.63937273813698e-12,-5.251872061320097e-12,-1.5397393692777244e-11,-1.5074596988951452e-11
121.0,1.0265377557453905e-07,1.0279611349718017e-07,-30.000000004745896,-30.000000004726044,-1.1232708368177676e-11,-8.839199525938089e-12,-1.509807740548107e-11,-1.4773915700704363e-11
121.25,1.0265048302607325e-07,1.0279342007703025e-07,-30.00000000474964,-30.000000004729692,-1.5107652037354677e-11,-1.2708134064114938e-11,-1.4802370325984006e-11,-1.4476840160591637e-11
121.5,1.0264622176248083e-07,1.0278975944415739e-07,-30.00000000475331,-30.000000004733266,-1.8982429329791442e-11,-1.6576901257535705e-11,-1.450447473351605e-11,-1.4177572646148238e-11
121.75,1.02640991825472e-07,1.0278513164051407e-07,-30.000000004756906,-30.000000004736766,-2.2857039317475647e-11,-2.044550017574905e-11,-1.4204390721514137e-11,-1.3876113250810132e-11
122.0,1.0263479325698892e-07,1.0277953670828541e-07,-30.000000004760427,-30.00000000474019,-2.673148107243534e-11,-2.4313929888343482e-11,-1.3902118386803322e-11,-1.3572462069707341e-11
122.25,1.0262744265648427e-07,1.0277279124716759e-07,-30.000000004763816,-30.000000004743484,-3.207325473992297e-11,-2.9649690538131826e-11,-1.3165667900297591e-11,-1.2834629275446949e-11
122.5,1.0261875666436115e-07,1.0276471189780785e-07,-30.00000000476702,-30.000000004746592,-3.741461394937234e-11,-3.498503575210768e-11,-1.2426199212428372e-11,-1.2093774815071286e-11
122.75,1.0260873538439408e-07,1.0275529876422546e-07,-30.00000000477004,-30.000000004749516,-4.2755557420775375e-11,-4.031996424782223e-11,-1.1683712555645564e-11,-1.1349898922723349e-11
123.0,1.0259737892067755e-07,1.0274455195076028e-07,-30.000000004772875,-30.000000004752252,-4.8096083874223564e-11,-4.565447474292616e-11,-1.0938208167481234e-11,-1.0603001834240172e-11
123.25,1.025845142890651e-07,1.0273229835310881e-07,-30.000000004775536,-30.000000004754813,-5.4820909010425616e-11,-5.237424615985951e-11,-1.027947647310343e-11,-9.942874250616881e-12
123.5,1.0256996849725555e-07,1.0271836485881334e-07,-30.00000000477803,-30.000000004757208,-6.154536536177729e-11,-5.909364780494384e-11,-9.616943653581986e-12,-9.278942617501476e-12
123.75,1.0255374163764663e-07,1.0270275156051863e-07,-30.000000004780357,-30.000000004759436,-6.826945131602746e-11,-6.581267806386933e-11,-8.950609917743719e-12,-8.611207143719955e-12
124.0,1.0253583380303914e-07,1.0268545855127299e-07,-30.000000004782517,-30.000000004761496,-7.499316526101341e-11,-7.253133532241482e-11,-8.280475474415423e-12,-7.939668039792361e-12
124.25,1.0251633982791731e-07,1.0266658066580869e-07,-30.00000000478451,-30.00000000476339,-8.095857580898722e-11,-7.849168819077395e-11,-7.611659432941772e-12,-7.269444413368491e-12
124.5,1.0249535454669078e-07,1.0264621273878393e-07,-30.000000004786337,-30.000000004765116,-8.692361401931482e-11,-8.445166772625361e-11,-6.9394718570352805e-12,-6.5958463281600415e-12
124.75,1.0247287805262273e-07,1.0262435486371094e-07,-30.000000004787996,-30.000000004766672,-9.288827846200506e-11,-9.041127249680308e-11,-6.2639129588593505e-12,-5.9188739946355294e-12
125.0,1.024489104393338e-07,1.0260100713445995e-07,-30.000000004789484,-30.00000000476806,-9.885256770715684e-11,-9.637050107046063e-11,-5.584982950577355e-12,-5.238527623263447e-12
