time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
234.0,-0.07379129312473712,-0.07379129311829592,-32.996042384241996,-32.996042384178665,0.000760564506003588,0.0007605645060748348,0.027215633485086953,0.027215633485276444
234.25,-0.07360173941847416,-0.07360173941201507,-32.98902580235719,-32.98902580229378,0.0007560255822834815,0.0007560255823548422,0.028917022021415988,0.028917022021605534
234.5,-0.0734132001144897,-0.0734132001080127,-32.981583873040044,-32.98158387297656,0.0007524492878297231,0.0007524492879011978,0.030618412853066844,0.030618412853256446
234.75,-0.07322543455542976,-0.07322543454893483,-32.97371659578479,-32.97371659572123,0.0007498356229284144,0.000749835623000003,0.032319805435496105,0.03231980543568578
235.0,-0.07303820208387853,-0.07303820207736562,-32.965423970221806,-32.96542397015817,0.0007481845877886468,0.0007481845878603494,0.03402119922416023,0.03402119922434997
235.25,-0.07285123974464852,-0.07285123973811762,-32.956726658530606,-32.95672665846689,0.0007476589798662138,0.0007476589799380305,0.035557294355139456,0.03555729435532927
235.5,-0.07266430016703729,-0.07266430016048836,-32.94764532303998,-32.947645322976186,0.000748002494839713,0.0007480024949116438,0.03709338953762216,0.03709338953781204
235.75,-0.07247716607032283,-0.07247716606375584,-32.938179963798504,-32.93817996373463,0.0007492151326816635,0.0007492151327537084,0.038629484279960005,0.03862948428014996
236.0,-0.0722896201737987,-0.07228962016721363,-32.92833058097768,-32.92833058091373,0.000751296893295055,0.0007512968933672141,0.04016557809050471,0.04016557809069473
236.25,-0.0721014453864284,-0.07210144537982523,-32.91811672440283,-32.9181167243388,0.0007542315142925939,0.0007542315143648673,0.041545274231739,0.041545274231929094
236.5,-0.07191243936235046,-0.07191243935572915,-32.90755794401858,-32.90755794395447,0.0007579467869119501,0.0007579467869843378,0.042924968492106315,0.042924968492296475
236.75,-0.07172240693869526,-0.07172240693205578,-32.896654240350344,-32.89665424028616,0.0007624427108559041,0.0007624427109284063,0.04430466043000512,0.04430466043019535
237.0,-0.07153115295267531,-0.07153115294601764,-32.88540561403394,-32.88540561396968,0.0007677192857647846,0.0007677192858374013,0.045684349603834065,0.04568434960402437
237.25,-0.0713385022618791,-0.07133850225520319,-32.87383053446971,-32.87383053440537,0.0007736024191092517,0.0007736024191819829,0.04691628635548314,0.04691628635567352
237.5,-0.07114429365388904,-0.07114429364719486,-32.861947471149996,-32.86194747108558,0.0007801826232324791,0.0007801826233053249,0.04814821958198109,0.04814821958217154
237.75,-0.07094835286107506,-0.07094835285436261,-32.849756425005374,-32.84975642494088,0.0007874598976080543,0.0007874598976810148,0.04938014888900674,0.04938014888919726
238.0,-0.07075050561594573,-0.07075050560921496,-32.837257397065,-32.837257397000435,0.0007954342416537998,0.000795434241726875,0.05061207388223924,0.05061207388242984
238.25,-0.07055061498680798,-0.07055061498005888,-32.82446780889235,-32.824467808827706,0.0008037938302944187,0.0008037938303676087,0.051704630710947996,0.05170463071113866
238.5,-0.07034855718140406,-0.07034855717463659,-32.811405082118206,-32.81140508205348,0.0008127716516675821,0.0008127716517408868,0.05279718263591483,0.05279718263610557
238.75,-0.07014417764163959,-0.07014417763485371,-32.798069218012216,-32.798069217947415,0.0008223677050550695,0.0008223677051284892,0.053889729307416,0.053889729307606805
239.0,-0.0699373218096059,-0.0699373218028016,-32.78446021793146,-32.78446021786658,0.0008325819896892024,0.000832581989762737,0.05498227037572817,0.054982270375919046
239.25,-0.06972788740465799,-0.06972788739783523,-32.77059448869678,-32.77059448863183,0.0008429839145602545,0.0008429839146339042,0.055943562521105134,0.05594356252129608
239.5,-0.06951578452002813,-0.06951578451318689,-32.756488437174106,-32.75648843710908,0.0008539298270023456,0.0008539298270761104,0.056904848628424244,0.05690484862861526
239.75,-0.06930087715893213,-0.06930087715207238,-32.74214206491141,-32.742142064846306,0.0008654197261398094,0.0008654197262136893,0.057866128389961045,0.05786612839015213
240.0,-0.06908302932481014,-0.06908302931793185,-32.72755537353361,-32.72755537346843,0.0008774536110534607,0.0008774536111274559,0.05882740149799159,0.058827401498182746
240.25,-0.06886217000637826,-0.0688621699994814,-32.71274378857744,-32.71274378851218,0.0008894999671075227,0.0008894999671816332,0.05966527701576289,0.059665277015954116
240.5,-0.0686382398259442,-0.06863823981902874,-32.697722735604806,-32.697722735539465,0.0009020205069071263,0.000902020506981352,0.06050314558499245,0.06050314558518375
240.75,-0.068411120237696,-0.0684111202307619,-32.68249221638637,-32.68249221632095,0.0009150152294506357,0.0009150152295249767,0.061341006937442724,0.06134100693763409
241.0,-0.06818069269607681,-0.06818069268912406,-32.667052232759865,-32.66705223269437,0.0009284841336984808,0.0009284841337729373,0.06217886080487672,0.06217886080506817
241.25,-0.06794691425442263,-0.06794691424745121,-32.65141726266937,-32.6514172626038,0.0009418115110690603,0.0009418115111436323,0.06290089866266825,0.06290089866285979
241.5,-0.06770975288482019,-0.06770975287783006,-32.635601784066445,-32.6356017840008,0.000955547557104214,0.0009555475571789015,0.06362292886579603,0.06362292886598767
241.75,-0.06746910642024001,-0.06746910641323114,-32.61960579889365,-32.619605798827926,0.0009696922707050663,0.0009696922707798694,0.06434495118308332,0.06434495118327506
242.0,-0.06722487269393145,-0.0672248726869038,-32.60342930915135,-32.60342930908555,0.0009842456507400483,0.0009842456508149676,0.06506696538335402,0.06506696538354585
242.25,-0.06697703379430874,-0.06697703378726229,-32.58708587899406,-32.58708587892818,0.000998523427878317,0.0009985234279533525,0.06568047452900479,0.06568047452919672
242.5,-0.06672558203922208,-0.0667255820321568,-32.570589072568126,-32.570589072502166,0.0010131484942589644,0.0010131484943341161,0.06629397549972715,0.06629397549991918
242.75,-0.06647043060650654,-0.0664704305994224,-32.55393889194184,-32.5539388918758,0.001028120848711994,0.001028120848787262,0.06690746809906573,0.06690746809925785
243.0,-0.06621149267429317,-0.06621149266719015,-32.537135339232606,-32.53713533916649,0.001043440490039626,0.0010434404901150105,0.06752095213056576,0.067520952130758
243.25,-0.06594877250938411,-0.06594877250226217,-32.52019109860883,-32.52019109854263,0.0010583691447336545,0.0010583691448091555,0.0680329714522871,0.06803297145247943
243.5,-0.06568228394422619,-0.0656822839370853,-32.503118854217064,-32.50311885415079,0.0010735876918294635,0.0010735876919050812,0.06854498224712367,0.0685449822473161
243.75,-0.06541195450587067,-0.06541195449871082,-32.48591860820953,-32.48591860814319,0.0010890961301095782,0.0010890961301853125,0.06905698435108854,0.06905698435128106
244.0,-0.06513771172167608,-0.06513771171449723,-32.46859036277945,-32.46859036271303,0.0011048944583333328,0.0011048944584091838,0.06956897760019543,0.06956897760038805
244.25,-0.06485957934999756,-0.06485957934279968,-32.451145955809366,-32.45114595574287,0.0011202039027880936,0.0011202039028640615,0.06998627671721745,0.06998627671741017
244.5,-0.06457759007648683,-0.0645775900692699,-32.433597225148134,-32.433597225081556,0.0011357496727852163,0.001135749672861301,0.07040356710709925,0.07040356710729206
244.75,-0.06429168481991339,-0.06429168481267736,-32.41594417299425,-32.415944172927595,0.0011515317670810488,0.0011515317671572504,0.07082084863615573,0.07082084863634865
245.0,-0.06400180449935997,-0.06400180449210481,-32.398186801579634,-32.3981868015129,0.0011675501844130324,0.0011675501844893512,0.07123812117070255,0.07123812117089556
245.25,-0.06370798984438375,-0.06370798983710944,-32.38033613600521,-32.3803361359384,0.001182998128326994,0.0011829981284034298,0.07156720196835645,0.07156720196854956
245.5,-0.06341028989878315,-0.06341028989148967,-32.3624032013281,-32.36240320126121,0.0011986325092009375,0.0011986325092774907,0.07189627397463384,0.07189627397482705
245.75,-0.0631086580534742,-0.0631086580461615,-32.34438799975933,-32.34438799969236,0.001214453325784122,0.0012144533258607924,0.0722253370840708,0.07222533708426411
246.0,-0.06280304769968748,-0.06280304769235555,-32.32629053353629,-32.32629053346924,0.0012304605768108916,0.0012304605768876794,0.07255439119120413,0.07255439119139753
246.25,-0.062493514180471776,-0.06249351417312061,-32.30812104820128,-32.308121048134154,0.0012458309230563092,0.0012458309231332145,0.07280149003984822,0.07280149004004172
246.5,-0.06218012056513998,-0.062180120557769544,-32.289889789244256,-32.28988978917705,0.0012613413455337748,0.0012613413456107976,0.07304858015412426,0.07304858015431785
246.75,-0.06186283183478895,-0.06186283182739921,-32.27159675885871,-32.27159675879143,0.0012769918430024637,0.001276991843079604,0.0732956614547938,0.07329566145498749
