time_s,x_m,y_m,vx_mps,vy_mps
117.25,-0.005782035094622612,-30.04899251435227,0.00023784493473587298,0.0020640920132543503
117.5,-0.005722625256159,-30.0484772092753,0.0002374370531127573,0.0020583478796690163
117.75,-0.00566331706076194,-30.047963340288586,0.00023702597872929387,0.002052603975658929
118.0,-0.005604111063752356,-30.047450907413214,0.00023661171206743048,0.0020468603043373827
118.25,-0.005545023203920328,-30.046940045916276,0.0002360897087622868,0.0020400332866312835
118.5,-0.005486066726483521,-30.046430890843872,0.00023556390093657648,0.0020332065667079866
118.75,-0.005427242447640983,-30.045923442423614,0.00023503428768948537,0.0020263801453775754
119.0,-0.005368550229810987,-30.045417700777065,0.0002345008691501671,0.002019554023166194
119.25,-0.005310004515834036,-30.044913787287047,0.0002338699879439049,0.002011754102715205
119.5,-0.005251616179002399,-30.044411823707424,0.00023323475052594578,0.0020039545389398563
119.75,-0.0051933880726623,-30.04391180987836,0.00023259515666966546,0.001996155335841964
120.0,-0.005135319327582182,-30.043413745911042,0.00023195120721474644,0.00198835649486054
120.25,-0.005077422055329991,-30.042917740474945,0.00023121967282972722,0.0019796873533374742
120.5,-0.005019708490538878,-30.04242390222653,0.00023048329043513088,0.001971018627264293
120.75,-0.004962179825936249,-30.041932231237027,0.00022974205944484294,0.0019623503196961063
121.0,-0.00490483720680434,-30.041442727231168,0.0002289959802176736,0.0019536824326408108
121.25,-0.00484769044232648,-30.04095548674831,0.00022817179479838606,0.0019442418774192583
121.5,-0.004790750389536234,-30.04047060630524,0.00022734232401173948,0.0019348017906646528
121.75,-0.004734019343899004,-30.03998808594312,0.0002265075678612935,0.001925362175686049
122.0,-0.004677496753589755,-30.03950792550932,0.00022566752611957036,0.0019159230326336568
122.25,-0.0046211929411273485,-30.039030209729315,0.00022475846240112285,0.001905803177598403
122.5,-0.004565116528487631,-30.038555023921074,0.00022384372772148858,0.0018956838376056424
122.75,-0.004509270846076893,-30.038082367749805,0.00022292332286329847,0.001885565018005001
123.0,-0.004453654596329991,-30.037612241408635,0.00022199724698619,0.0018754467181351499
123.25,-0.00439827777603967,-30.03714471886163,0.00022101083392257054,0.0018647341666731493
123.5,-0.004343148637551188,-30.036679874437265,0.00022001841488415025,0.001854022176086009
123.75,-0.004288267821848088,-30.03621770782792,0.00021901998889658353,0.001843310746167989
124.0,-0.004233637895461432,-30.035758219042254,0.00021801555651476678,0.0018325998841377236
124.25,-0.004179264846975661,-30.03530147215163,0.00021695907675178122,0.0018213759253116052
124.5,-0.004125156630854261,-30.03484753130599,0.0002158962999801381,0.0018101525662563003
124.75,-0.004071315857424077,-30.03439639604003,0.00021482722598380882,0.0017989298098329066
125.0,-0.004017743325418904,-30.033948066379708,0.000213751855434631,0.0017877076621601224
125.25,-0.00396444571721991,-30.033502596781055,0.00021263233382758095,0.0017760484619771294
125.5,-0.0039114288715098675,-30.033060041940736,0.000211506267815062,0.0017643898945472905
125.75,-0.0038586945856033624,-30.03262040162886,0.00021037365791422985,0.0017527319671828067
126.0,-0.0038062428129763963,-30.032183675879363,0.00020923450383207587,0.00174107468150845
126.25,-0.0037540809915539435,-30.031749910225837,0.00020805870841660717,0.0017290514583794508
126.5,-0.0037022137791290584,-30.031319150132273,0.00020687616187672897,0.0017170289033873653
126.75,-0.0036506430837784268,-30.030891395590256,0.00020568686406672448,0.00170500701943636
127.0,-0.0035993698920265965,-30.03046664672382,0.00020449081478592784,0.0016929858074554752
127.25,-0.003548401440360154,-30.030044940275822,0.00020326524323316386,0.0016806650424869205
127.5,-0.0034977394938549,-30.02962631390063,0.0002020327516154552,0.0016683449726220525
127.75,-0.00344738604129635,-30.02921076769775,0.00020079333863782384,0.0016560256000872613
128.0,-0.0033973430045678996,-30.028798301304978,0.00019954700553311694,0.0016437069313375912
128.25,-0.0033476156928876435,-30.028388943982993,0.0001982778934031676,0.0016311505391529786
128.5,-0.0032982057796359186,-30.02798272564261,0.00019700172609194572,0.001618594865731547
128.75,-0.003249114382984546,-30.02757964651217,0.00019571850310044075,0.0016060399140176422
129.0,-0.003200346222579959,-30.027179705702395,0.0001944282255919652,0.001593485693729958
129.25,-0.003151901987847612,-30.026782926094672,0.00019312153506516327,0.0015807512144881315
129.5,-0.0031037842369781754,-30.02638933029896,0.0001918076871987237,0.001568017475996627
129.75,-0.0030559968059785544,-30.025998917555388,0.00019048668248512757,0.0015552844833754526
130.0,-0.003008540834624863,-30.02561168797114,0.00018915852119404108,0.0015425522422599968
130.25,-0.0029614169897867475,-30.025227657494266,0.00018781994456247564,0.0015296930312229638
130.5,-0.0029146296584565278,-30.02484684164053,0.00018647413875620689,0.0015168345800602473
130.75,-0.002868179956398292,-30.024469240169456,0.00018512110431070927,0.00150397689348061
131.0,-0.0028220699719902617,-30.02409485304856,0.00018376084112631946,0.0014911199745943431
131.25,-0.0027762994701088623,-30.023723689891078,0.00018239580431543556,0.001478185380594388
131.5,-0.0027308710415795147,-30.023355760243103,0.0001810234945232858,0.0014652515601879079
131.75,-0.002685786808857268,-30.022991064185767,0.00017964391156922305,0.0014523185183569229
132.0,-0.0026410478871268564,-30.022629601362127,0.00017825705613050413,0.0014393862598095202
132.25,-0.002596656919657132,-30.022271375305507,0.00017687071411635197,0.0014264218018170366
132.5,-0.0025526129225602384,-30.0219163904493,0.00017547708045623223,0.0014134581293518457
132.75,-0.0025089188768683203,-30.021564646273713,0.0001740761562421672,0.0014004952491992481
133.0,-0.0024655777806739257,-30.021216142372076,0.00017266794108510702,0.001387533163769457
133.25,-0.002422586932416922,-30.020870878023935,0.0001712651884526531,0.0013745807095592525
133.5,-0.0023799472602530837,-30.02052885160746,0.00016985514985583955,0.0013616290491566818
133.75,-0.0023376599890339864,-30.020190063457587,0.0001684378253387353,0.0013486781882934744
134.0,-0.0022957289478789636,-30.01985451245154,0.00016701321591194168,0.001335728131151967
134.25,-0.002254151666220352,-30.01952219324574,0.00016559867788487614,0.001322826064757809
134.5,-0.002212931120422156,-30.01919309919345,0.00016417688167945366,0.001309924803735918
134.75,-0.002172064755198169,-30.018867230619335,0.0001627478269473695,0.0012970243468440716
135.0,-0.0021315555564239905,-30.018544587117198,0.00016131151394359333,0.0012841246991437303
135.25,-0.0020914058509290076,-30.01822515789697,0.00015988955497962115,0.0012713081037924916
135.5,-0.0020516123778052064,-30.01790893267543,0.00015846038479922636,0.001258492315857649
135.75,-0.002012176299858058,-30.0175959115612,0.0001570240029408823,0.0012456773374397673
136.0,-0.001973101487648967,-30.01728609388963,0.00015558040959326447,0.0012328631737381314
136.25,-0.0019343849933807322,-30.016979465443644,0.0001541551418184281,0.001220163983715785
136.5,-0.0018960256759451327,-30.01667601160932,0.00015272272733574815,0.00120746560137324
136.75,-0.001858024656196842,-30.01637573238351,0.00015128316668310687,0.0011947680313907695
137.0,-0.0018203830551902888,-30.01607862776313,0.00014983645958700081,0.001182071277655006
137.25,-0.001783100971699657,-30.015784679169762,0.00014841173866116109,0.0011695184443484637
137.5,-0.0017461766796095172,-30.01549386854481,0.0001469799530174551,0.0011569664195777468
137.75,-0.001709611269475808,-30.01520619588865,0.00014554110201678294,0.0011444152063325253
138.0,-0.001673405777753478,-30.01492166085674,0.00014409518645135816,0.0011318648082990137
138.25,-0.0016375588420343107,-30.014640241915654,0.0001426746230703685,0.0011194844583914045
138.5,-0.0016020673449290204,-30.014361918515444,0.00014124709068283336,0.0011071049139140642
138.75,-0.0015669340723374722,-30.014086689681402,0.00013981258931001356,0.0010947261798467736
139.0,-0.0015321610717426361,-30.01381455573258,0.00013837111908273497,0.001082348260085874
139.25,-0.0014977454166477514,-30.013545491609005,0.0001369580826871275,0.0010701638509482885
139.5,-0.0014636833790370506,-30.013279473321425,0.00013553818743601564,0.001057980243313779
139.75,-0.0014299770025694779,-30.01301650142488,0.00013411143156397132,0.001045797439492114
140.0,-0.001396628994317539,-30.01275657471705,0.00013267781729515288,0.0010336154449882248
140.25,-0.001363634261286276,-30.012499666833,0.00013127544485620063,0.0010216479022820838
140.5,-0.0013309922787563425,-30.012245750677767,0.00012986633430828176,0.0010096811550106308
140.75,-0.001298703059124756,-30.011994826185678,0.000128450485840384,0.0009977152066714865
141.0,-0.001266769336411955,-30.011746892618614,0.00012702789989205848,0.0009857500620815548
141.25,-0.0012351856090937598,-30.011501921556146,0.00012563909660599087,0.0009740179338392806
141.5,-0.0012039508665225237,-30.01125988338328,0.00012424368703976146,0.0009622865948481727
141.75,-0.001173065034684166,-30.011020777812668,0.00012284167165540344,0.0009505560457423544
142.0,-0.0011425309464026011,-30.01078460503065,0.00012143304999677473,0.0009388262923491988
142.25,-0.0011123443729879677,-30.01055133334498,0.00012006049712736527,0.0009273458891983935
142.5,-0.0010825020814624097,-30.010320931609353,0.0001186814788814855,0.0009158662640159606
142.75,-0.0010530049389268772,-30.010093399855172,0.00011729599543169184,0.0009043874203331358
143.0,-0.001023854656851696,-30.009868737504462,0.00011590404704683172,0.0008929093618118761
143.25,-0.00099504776165777,-30.009646912268906,0.00011455020938760246,0.0008816948823808609
143.5,-0.0009665786041919861,-30.00942789032823,0.00011319005587786396,0.0008704811680814838
143.75,-0.000938451747306535,-30.009211671579482,0.00011182358662388536,0.0008592682266631218
144.0,-0.0009106688836608919,-30.00899825567962,0.0001104508016338962,0.0008480560617673843
144.25,-0.0008832233501105399,-30.008787608737727,0.0001091179358543512,0.0008371197304110359
144.5,-0.0008561111262783996,-30.00857969595741,0.0001077789103827928,0.0008261841561752822
144.75,-0.0008293329276459179,-30.008374517157105,0.0001064337243090116,0.0008152493371098472
145.0,-0.0008028931829717998,-30.008172071776887,0.00010508237848385477,0.0008043152835423877
145.25,-0.0007767857466519263,-30.007972323952753,0.00010377253910552608,0.0007936674735220231
145.5,-0.0007510064227782872,-30.007775238442296,0.0001024567010937602,0.0007830204070936622
145.75,-0.0007255575891005123,-30.00758081407726,0.00010113486547515954,0.0007723740877412033
146.0,-0.0007004399763566384,-30.007389051142365,9.980703185697576e-05,0.0007617285170481446
146.25,-0.0006756490218170274,-30.00719991256577,9.852207941486724e-05,0.0007513778742354824
146.5,-0.0006511802362328554,-30.00701336197081,9.723129499244337e-05,0.0007410279594917186
146.75,-0.000627034135114359,-30.006829398733373,9.593467967822233e-05,0.0007306787768482841
147.0,-0.0006032132245579177,-30.00664802283994,9.463223304669033e-05,0.0007203303290381497
147.25,-0.0005797126060807534,-30.00646919585563,9.337384063386189e-05,0.0007102838772935417
147.5,-0.0005565266515512603,-30.00629288088443,9.210978699365074e-05,0.0007002381389242343
147.75,-0.0005336576486823167,-30.006119077002296,9.084007333203664e-05,0.0006901931172384336
148.0,-0.0005111070824236273,-30.00594778412755,8.956469938115746e-05,0.000680148815646433
