time_s,x_m,y_m,vx_mps,vy_mps
18.5,-0.008797875252757062,-93.7572119889774,-0.0006054542706634136,0.2827203377004204
18.75,-0.008944949902711885,-93.68629298834885,-0.0005709572654847145,0.2846316639013888
19.0,-0.00908254872782097,-93.61489356475221,-0.0005296480030283351,0.28656372085105986
19.25,-0.009217195437886728,-93.54301452055358,-0.0005473541007406102,0.28846863467687933
19.5,-0.00935782349525728,-93.47066057032573,-0.0005774851797794439,0.29036296979822285
19.75,-0.009505354931828672,-93.39783113322284,-0.0006025858741201678,0.2922725295641009
20.0,-0.009658707054010295,-93.32452433828304,-0.0006240520462305749,0.2941818317469405
20.25,-0.009817944676080463,-93.25075275058313,-0.0006496670259982656,0.2959908721299713
20.5,-0.009984588908820799,-93.1765291355297,-0.0006833135652845601,0.2977980510266473
20.75,-0.01015868522865982,-93.10185401574263,-0.0007092833406438931,0.2996029094003685
21.0,-0.010339976283274942,-93.02672717993973,-0.0007408722443930926,0.30141177992646406
21.25,-0.01052091616324326,-92.95113987351809,-0.0007064793555663224,0.3032866687925076
21.5,-0.010693871877138708,-92.8750823601256,-0.0006769818386133386,0.3051734354939754
21.75,-0.010860458759010615,-92.79855339519341,-0.0006555373496015121,0.30705828185258044
22.0,-0.01102150308494468,-92.72155463323926,-0.0006326444965504552,0.3089318114994656
22.25,-0.011179543395341855,-92.64410026849733,-0.0006315077022964882,0.31070310610468993
22.5,-0.011338787165844393,-92.56620373042472,-0.0006422730134825055,0.3124691992338327
22.75,-0.011498637372374011,-92.48786551003816,-0.0006363658681096535,0.31423656344652534
23.0,-0.011659178587997919,-92.40908627804555,-0.0006478002359268237,0.31599729348029887
23.25,-0.01182340298895028,-92.32986922293925,-0.0006658317157664101,0.3177391488564672
23.5,-0.011990471213085111,-92.25021635570607,-0.0006705555631062454,0.3194837896332167
23.75,-0.012157956968515056,-92.17012823945998,-0.000669167956139527,0.32122114011658953
24.0,-0.012326611162007685,-92.08960473800738,-0.0006799083763473213,0.32296687278164404
24.25,-0.012499585633584309,-92.00865206850953,-0.0007037282308049175,0.32465448544354564
24.5,-0.012677088194813836,-91.92727847839126,-0.0007161324956733717,0.32633423678918455
24.75,-0.012858268537282017,-91.84548294296916,-0.0007331568503563674,0.328030048521659
25.0,-0.01304251580162173,-91.76326464373504,-0.0007406715927989055,0.32971634640447517
25.25,-0.013219394890614213,-91.68061886931083,-0.0006742004874459862,0.33144984268292615
25.5,-0.013378723496731009,-91.59754104995864,-0.00060026453650662,0.33317270518694664
25.75,-0.01352059198791709,-91.51403184087016,-0.0005345226234365619,0.3349009614561333
26.0,-0.01364666279670172,-91.43008950513104,-0.00047387788386028806,0.3366377184361573
26.25,-0.01376621272488857,-91.34571551452756,-0.00048235603565301155,0.33835420733164245
26.5,-0.013886564276767294,-91.26091334170222,-0.0004802874348963232,0.3400631747166861
26.75,-0.014006236512338966,-91.17568434196751,-0.0004769305834039228,0.34176882278025544
27.0,-0.014124998643818375,-91.0900283492842,-0.0004730044608184103,0.343479118115941
27.25,-0.014239019668552044,-91.00395883384837,-0.0004390210318918619,0.34507700256279217
27.5,-0.014343503202564493,-90.91748988574365,-0.0003966941889369108,0.3466745783925289
27.75,-0.014437628516951196,-90.83062004203381,-0.0003561566532122029,0.34828416722012945
28.0,-0.01452039767576315,-90.74334662299135,-0.00030583673229851727,0.34990318001625
28.25,-0.01459081710676998,-90.65566193508634,-0.00025735487121417155,0.3515743186156634
28.5,-0.014649888747367546,-90.56756120020613,-0.0002150611002339209,0.353231556147807
28.75,-0.014697415846457089,-90.4790445759682,-0.00016499082280724275,0.35490143324591705
29.0,-0.014732394144245946,-90.39011219777586,-0.00011467998982440941,0.35655758732499976
29.25,-0.014757295720249206,-90.30076852215265,-8.437857198365095e-05,0.3581918148126864
29.5,-0.01477570308548793,-90.21101636265948,-6.272816096673794e-05,0.3598254590858698
29.75,-0.014787293793186586,-90.12085634335418,-2.9849341995499823e-05,0.3614546924598266
30.0,-0.014792628111241145,-90.03028742802341,-1.2673415887662354e-05,0.3630966284798342
30.25,-0.014792686236674646,-89.93931284970391,1.2351662089848947e-05,0.36469999575483064
30.5,-0.014785947775564254,-89.84793988070405,4.171401970744226e-05,0.36628375319971956
30.75,-0.014773076877363567,-89.75617020895527,6.140702576638846e-05,0.3678736188103131
31.0,-0.014754464283061552,-89.6640029864773,8.764693862800543e-05,0.3694641585514391
31.25,-0.01473227477432373,-89.57145047761354,9.000826428889885e-05,0.3709559120133483
31.5,-0.014710781595137177,-89.47852673746699,8.208551666374908e-05,0.372434009363578
31.75,-0.014688846407464302,-89.385232124654,9.353709371531793e-05,0.3739228919489688
32.0,-0.014663572621895755,-89.29156681581055,0.00010879443967791447,0.37539957737946783
32.25,-0.014636290165206425,-89.1975325976546,0.00010959221056565382,0.3768741682041739
32.5,-0.014610051806912204,-89.10313207762314,0.00010045480296712317,0.37832999282982455
32.75,-0.014585843460629648,-89.00836683076571,9.334295595631037e-05,0.37979198296662925
33.0,-0.014563742253390752,-88.91323546061106,8.360496674043871e-05,0.3812589789951864
33.25,-0.014545330942420418,-88.81773751636763,6.381822020593009e-05,0.38272457703348123
33.5,-0.014531281394918612,-88.72187377860166,4.871010159414324e-05,0.38418532670563477
33.75,-0.014521598210236382,-88.62564317500818,2.88980041805581e-05,0.3856595037966916
34.0,-0.014514739907321073,-88.52904425596698,2.6112452385915197e-05,0.3871318486988053
34.25,-0.014506454197759804,-88.4320771655273,4.0319754695983256e-05,0.38860487362331264
34.5,-0.014497207303273037,-88.33474072578927,3.3808104591415145e-05,0.39008664475652083
34.75,-0.014488438108534701,-88.23703262087047,3.648315700872928e-05,0.3915781941467138
35.0,-0.01447895669511322,-88.13895204717984,3.9502032143118315e-05,0.3930663955875449
35.25,-0.014475227528195973,-88.04050084798054,-9.537242396412404e-06,0.3945432029938574
35.5,-0.014484002249271266,-87.94167944091147,-6.051849664187592e-05,0.39602805789186285
35.75,-0.014504044380363054,-87.842487091513,-9.968005404302482e-05,0.397510741382383
36.0,-0.014532789553619434,-87.74292371262395,-0.00013014797833814373,0.3989962922026556
36.25,-0.01457209356659082,-87.64300919108454,-0.0001841613148929333,0.40031988527002976
36.5,-0.014627275069018697,-87.5427626870223,-0.00025716012938120647,0.4016521539649195
36.75,-0.01469861448741799,-87.44218324844415,-0.0003134294836569518,0.40298335975867045
37.0,-0.014785966818918656,-87.34127278787379,-0.0003852568769383419,0.4043003315590834
37.25,-0.014883490868506473,-87.24003053980005,-0.00039480770063969606,0.40563765415777153
37.5,-0.014983223284329997,-87.13845573005467,-0.000402924319985537,0.40696082407689926
37.75,-0.015085095506955585,-87.03654785860574,-0.0004119152646645946,0.4083021481918548
38.0,-0.015190621854795167,-86.93430663396407,-0.00043216096272567783,0.40962765053768047
38.25,-0.015303681483100937,-86.83173577104121,-0.0004721931305926713,0.41093925693020306
38.5,-0.015427117848519111,-86.72883706515105,-0.0005151691984287693,0.4122503939866035
38.75,-0.015560143698983368,-86.62561152430668,-0.0005489149734791282,0.4135539359476296
39.0,-0.015700345486694377,-86.52206069015485,-0.000572578109171204,0.4148527394167621
39.25,-0.01584330304453827,-86.41818179865815,-0.000570960881894525,0.4161783922278254
39.5,-0.015985500448824956,-86.31397157558928,-0.0005664865547225506,0.417503391728297
39.75,-0.01612729790012096,-86.20942887828633,-0.000567771058652855,0.41883818720983595
40.0,-0.0162692148697993,-86.10455192981775,-0.0005674344747447629,0.42017739967922546
40.25,-0.01640005724156666,-85.999345618321,-0.00047917359663497694,0.42147308391131266
40.5,-0.01651006998100879,-85.89381345442963,-0.00040080473687052753,0.42278421975904135
40.75,-0.016601044563835276,-85.7879551106584,-0.0003268621191710869,0.4240825227518884
41.0,-0.016672849116916716,-85.68176992472442,-0.0002474564085487435,0.4253989569566702
41.25,-0.01673415486795349,-85.57527415853548,-0.0002428777171989277,0.42656717211219375
41.5,-0.01679428461807759,-85.46848410606928,-0.00023805480998739803,0.4277532470744544
41.75,-0.016855166969026527,-85.36139803479657,-0.0002488983854561644,0.42893532388868877
42.0,-0.016918198913312064,-85.25401812981484,-0.0002552420584084336,0.4301039164069129
42.25,-0.016988319025322614,-85.14634313898743,-0.0003056089820068081,0.4312960151870146
42.5,-0.01706938075146908,-85.03837051994384,-0.00034277007068361787,0.4324849406362678
42.75,-0.017160993608452746,-84.93009979691186,-0.0003900165499100411,0.43368084790934047
43.0,-0.017262342670870783,-84.82153059705232,-0.000420662917719139,0.4348727533228889
43.25,-0.0173696152563753,-84.71266238592513,-0.0004374019513449373,0.43607293749007053
43.5,-0.017483153396646016,-84.60349221611924,-0.0004707946907347854,0.4372884245147926
43.75,-0.017604629393655626,-84.49401947717402,-0.0005008927746614211,0.43849348909736974
44.0,-0.017731015881290772,-84.38424467486487,-0.0005100843181178177,0.4397049299882182
44.25,-0.017847190139372752,-84.27416650100096,-0.00041919040918063366,0.4409204524583597
44.5,-0.0179395769582009,-84.16378607189478,-0.00031978169879078033,0.44212297039885445
44.75,-0.018008710448664967,-84.05310381963328,-0.00023316772889551973,0.4433350396878066
45.0,-0.01805716996479413,-83.94211881570908,-0.0001543983190034487,0.44454498494443395
45.25,-0.018096515568595047,-83.83083434102215,-0.00016025397216383463,0.4457308133910087
45.5,-0.0181364988319503,-83.71925278978752,-0.0001595064479692071,0.4469215969355861
45.75,-0.018177962217722506,-83.60737186150115,-0.0001720854487907708,0.44812583054005634
46.0,-0.018221413650916188,-83.495191869512,-0.00017541238521540103,0.4493141062363574
46.25,-0.01826352824632472,-83.38272044130531,-0.00016138761485579023,0.4504573172100145
46.5,-0.018300984204828546,-83.26996235727766,-0.00013814976509150811,0.4516073528475096
46.75,-0.018333217808574283,-83.15691707275778,-0.00011961382776577711,0.452754921892349
47.0,-0.018360189557625146,-83.04358374097787,-9.604750824990238e-05,0.4539117302456541
47.25,-0.01838994818263174,-82.92997901993289,-0.00014192274758137446,0.454926041660911
47.5,-0.01843179294505437,-82.81612052230743,-0.00019275075591257407,0.45594194467276106
47.75,-0.018487572450562328,-82.70200612231376,-0.00025338291633036913,0.4569732607850248
48.0,-0.018556814454406174,-82.58763364461485,-0.0003004580714623256,0.4580065654226184
48.25,-0.018633759934560793,-82.47299569863594,-0.0003150038709936187,0.4590970041386344
48.5,-0.018712830036752264,-82.35808626054002,-0.00031745594043947056,0.46017850055593873
48.75,-0.01879236020977075,-82.24290623684654,-0.0003186819879338748,0.46126168908184445
49.0,-0.01887062337872484,-82.12745379367198,-0.000307320714511089,0.46235785560436404
49.25,-0.018943126446188122,-82.01173294914292,-0.0002726092652587525,0.4634088975189534
49.5,-0.019008198426700294,-81.89575141320455,-0.00024787526145923777,0.4644433881214331
49.75,-0.019066801728966954,-81.77950987400818,-0.00022086085857794813,0.46548892347813375
50.0,-0.01911867911944819,-81.6630090460333,-0.000194057309596804,0.46651769731151754
50.25,-0.019160839432635822,-81.54626520402353,-0.00014314060122140593,0.4674330341783219
50.5,-0.019191191216757705,-81.42929300705237,-9.959420531426011e-05,0.4683445377967865
50.75,-0.019208261876196467,-81.31209078347777,-3.688709692623027e-05,0.4692732446232518
51.0,-0.01921138176040309,-81.19465705285783,1.2010792625583022e-05,0.47019659640933575
51.25,-0.01920456799522417,-81.07699761114327,4.2578594841927164e-05,0.4710789348377986
51.5,-0.019190986917129255,-80.95911594644163,6.615287160653682e-05,0.4719743807895925
51.75,-0.019169213636445567,-80.84101131618623,0.00010811891658742134,0.47286265733140503
52.0,-0.01913913818827966,-80.7226860417333,0.00013256904402948744,0.4737395357988505
52.25,-0.01911254854221344,-80.60413778106684,8.024230396577736e-05,0.47464655357090463
52.5,-0.019100377783292193,-80.48536202194798,1.7213383491948564e-05,0.4755595253408745
52.75,-0.019104232658589407,-80.36635841203896,-4.7960801064811376e-05,0.4764693591404814
53.0,-0.01912313107426893,-80.24712898508041,-0.00010314612621001307,0.4773660626391417
53.25,-0.019155592872818927,-80.12768007121687,-0.00015646042883557532,0.47822525353718615
53.5,-0.01919938183651896,-80.00801530751586,-0.00019376737401094468,0.47909285916958755
53.75,-0.019255164123498803,-79.88813432171521,-0.00025240636288610674,0.47995503247742693
54.0,-0.01932527359599875,-79.76803882704031,-0.0003084010461434916,0.4808089313137563
54.25,-0.01939891226756106,-79.6477274250176,-0.00028063185334557816,0.4816822827935385
54.5,-0.019465146484373454,-79.52719679894295,-0.00024916161080694443,0.4825627227687231
54.75,-0.019522396507774112,-79.40644462883031,-0.0002087610324422451,0.4834546349334005
55.0,-0.019569143710090543,-79.28546963418458,-0.00016512770599584614,0.4843453179912005
55.25,-0.01960660649631354,-79.16428217513027,-0.00013449130746913396,0.48515435075669894
55.5,-0.019637693153260503,-79.04289136884356,-0.00011413282809320802,0.4859720983852867
55.75,-0.019662604221002702,-78.92129664087022,-8.507994890497028e-05,0.4867857223160223
56.0,-0.01967974061248894,-78.79949718446268,-5.193331591128725e-05,0.4876099258577475
56.25,-0.01968716141978677,-78.67749230712246,-7.360070060566382e-06,0.4884290889642894
56.5,-0.01968156675230484,-78.55528418500751,5.218809100474009e-05,0.4892358827334697
56.75,-0.019660230067839155,-78.43287171327836,0.00011858391233396381,0.49006388501721404
57.0,-0.019624928842623183,-78.31025431662358,0.00016390236210708786,0.4908752829611723
57.25,-0.019582598585178128,-78.18743962608889,0.00017480849132962828,0.4916422403797235
57.5,-0.019536210339900502,-78.0644330862985,0.00019636764185269884,0.4924100760256917
57.75,-0.019485836340130024,-77.94123306981635,0.00020669846629095545,0.4931900549825943
58.0,-0.019432551409730294,-77.81783851956007,0.00021965529412894258,0.4939663455018503
58.25,-0.019374901059413564,-77.6942452565012,0.00024162812360699337,0.4947797567626533
58.5,-0.019311743754731926,-77.57044750279393,0.00026370490712711303,0.4956022710616045
58.75,-0.019241105124779327,-77.44644595596395,0.0003014783040169722,0.4964101004817589
59.0,-0.019160141500030144,-77.32224150865592,0.0003463094641210501,0.4972254739183472
59.25,-0.019075797701090132,-77.19784090479052,0.00032850939446256444,0.49797935825918377
59.5,-0.0189951154530935,-77.07325187215781,0.0003170286564292829,0.4987329028306853
59.75,-0.018917035661003678,-76.94847544764113,0.00030767342920502705,0.49947849475210376
60.0,-0.018842896251171273,-76.82350984880892,0.0002855215365071412,0.5002462969882888
60.25,-0.018764300027575852,-76.69835678400425,0.0003433245077967134,0.5009782152580864
60.5,-0.01867106935956656,-76.57302225574253,0.00040258040517389404,0.5016980057518954
60.75,-0.018563878859812834,-76.44750535790344,0.000455003223114106,0.5024371724897312
61.0,-0.018445048063252933,-76.32180502294925,0.0004957090267214415,0.5031655035488082
61.25,-0.01831949689112612,-76.19593537607912,0.0005087571128602753,0.5037916703373579
61.5,-0.01818895767513715,-76.06991089196568,0.000535619169469273,0.5044042001242948
61.75,-0.018051687918858132,-75.9437318006923,0.000562591762701653,0.5050285279021135
62.0,-0.017910189203081513,-75.81739847440289,0.0005694525032194919,0.50563808217861
62.25,-0.01777202642951827,-75.69090685878054,0.000535905024085237,0.5062948463665218
62.5,-0.01764214971027934,-75.56425213042672,0.000503171894303947,0.5069429832729556
62.75,-0.017521540640118845,-75.43743442849578,0.0004617523768825488,0.5075986367028885
63.0,-0.017409611257148083,-75.3104532736372,0.00043374519364201836,0.508250604270784
63.25,-0.0173076025100033,-75.18331385745442,0.0003823784240203909,0.508864730705092
63.5,-0.01721746654595749,-75.05602053147344,0.0003387696701728782,0.5094818810071664
63.75,-0.017139678423261546,-74.92857326143121,0.0002835908554550126,0.5100962844152374
64.0,-0.01707387776271562,-74.80097218405099,0.0002428792085458903,0.5107123379476356
64.25,-0.01701896419425063,-74.67321481212313,0.00019648841563030262,0.5113466426946994
64.5,-0.016975938845728775,-74.5452992019326,0.00014777636565459218,0.5119782430430946
64.75,-0.016945664866530232,-74.41722701702497,9.446923331855872e-05,0.5125992418835297
65.0,-0.01692840092636554,-74.28899949735049,4.370690493617213e-05,0.5132209197220701
65.25,-0.016912721247950502,-74.16063257524485,8.178098381023124e-05,0.5137144529457915
65.5,-0.016887859539529752,-74.03214192985949,0.00011715084872256087,0.5142107072876714
65.75,-0.016853476859304127,-73.90352642658708,0.00015794740905890337,0.5147133160820254
66.0,-0.016808579555698533,-73.77478793152167,0.000201276819412205,0.5151946400213018
66.25,-0.016757821864266026,-73.64592150971671,0.00020484721074166823,0.5157367336760106
66.5,-0.01670821292310621,-73.51691892971816,0.00019208272497009404,0.5162839067124108
66.75,-0.016661674175666732,-73.38777889762599,0.00018028245301682233,0.516836351054805
67.0,-0.016616794630073584,-73.25850103540718,0.00017880263249012152,0.5173865470732062
67.25,-0.016568270559509952,-73.12909095487275,0.0002094295499641824,0.5178940949008891
67.5,-0.016511775744614234,-72.99955308625209,0.00024258204925688143,0.5184088505241131
67.75,-0.016446931967297983,-72.86988700348522,0.0002762212714138429,0.5189198085085992
68.0,-0.016373424244880887,-72.74009127760495,0.0003118921188581675,0.5194459944935157
68.25,-0.01630051480873471,-72.61017527994078,0.0002714263411788542,0.5198819900593246
68.5,-0.01623923911012995,-72.48014875512197,0.000218822287032433,0.5203302132670395
68.75,-0.016189055010693065,-72.35001132449274,0.0001826894601546919,0.5207692349022368
69.0,-0.01615020899037257,-72.21976577029729,0.00012811330527669196,0.5211952053517757
69.25,-0.016111638080889532,-72.08941467734086,0.00018049753506345356,0.521613532523341
69.5,-0.01605934655747419,-71.9589609696092,0.000237873629998539,0.5220161237401922
69.75,-0.01599346410382807,-71.8284061252904,0.0002892270740355446,0.5224226273882075
70.0,-0.01591325617966506,-71.69774937578818,0.0003524778733552669,0.522831363189176
70.25,-0.015830801382514963,-71.56699624653103,0.0003071916501540539,0.5231936762374587
70.5,-0.015757832912528483,-71.43615183565278,0.00027659505918492533,0.5235616140795972
70.75,-0.015693073264556896,-71.30521627087363,0.00024151536995707656,0.5239229079169991
71.0,-0.01563725377978652,-71.17418983051518,0.0002050718586203426,0.524288618537124
71.25,-0.015581435641282056,-71.04307607803366,0.00024151182837460483,0.5246213976708282
71.5,-0.015518306650169822,-70.91187927299345,0.0002635584384572398,0.5249530407969115
71.75,-0.015448538035512936,-70.7806002919832,0.000294619636601795,0.5252788050885883
72.0,-0.0153714448321886,-70.64923834607505,0.0003221656793061939,0.5256167598696112
72.25,-0.0152982824206611,-70.5177831112967,0.00026316259304667855,0.5260251253805818
72.5,-0.015239042682655345,-70.38622664231708,0.0002107873371876845,0.5264266324445361
72.75,-0.015191435695337659,-70.2545699515645,0.00017011236133668284,0.5268268965940901
73.0,-0.015154812609936247,-70.12281209912369,0.0001229062141177989,0.5272359276064577
73.25,-0.015131667754808207,-69.99096188336544,6.228697309451636e-05,0.5275658031765263
73.5,-0.015123622854100117,-69.85902844308374,2.1120507069927186e-06,0.5279017243899056
73.75,-0.015129786158057873,-69.72701075156075,-5.138599087825546e-05,0.5282398134665754
74.0,-0.015150802721431418,-69.59490864699526,-0.00011670760415131987,0.528577027737093
74.25,-0.015183942562601187,-69.46272651810344,-0.00014838094971565685,0.5288800080008702
74.5,-0.015225698656484049,-69.33047019792627,-0.00018563898437724824,0.5291705558315721
74.75,-0.015277224164786265,-69.19813848769354,-0.00022653857864940452,0.5294831302992958
75.0,-0.015337858928406991,-69.0657284774192,-0.00025851590609853037,0.5297969552237874
75.25,-0.015396075652566723,-68.93324820234909,-0.00020719289588809475,0.5300452401304273
75.5,-0.015439641768676005,-68.80070464893961,-0.00014132402214876716,0.5303031819598573
75.75,-0.015467135083478497,-68.66809655357017,-7.860425232618373e-05,0.5305615764018201
76.0,-0.015479414342744774,-68.53542477559456,-1.9613879791130495e-05,0.5308126418923859
76.25,-0.015482986591836678,-68.40269648832407,-8.947010270612954e-06,0.5310136553943092
76.5,-0.015483331637881879,-68.2699180545217,6.209839041024234e-06,0.5312138136969796
76.75,-0.015480722663560539,-68.13708716202802,1.4684261547881494e-05,0.531433325189433
77.0,-0.015476125175638457,-68.00420225134336,2.2117105428071104e-05,0.5316459595260443
77.25,-0.015465603320020536,-67.87127092888367,6.207724168118267e-05,0.5318046158045173
77.5,-0.015447457030892205,-67.73830024415658,8.310176445200379e-05,0.5319608604189543
77.75,-0.015422548679708149,-67.60529027526148,0.00011618929131318456,0.5321188872545167
78.0,-0.015390156254982853,-67.47224162025461,0.0001429533516483228,0.5322703519677772
78.25,-0.015349793089780982,-67.33915120148983,0.0001799641278164288,0.5324529949724037
78.5,-0.01530089393321773,-67.20601475184858,0.00021123678722261008,0.5326385994673596
78.75,-0.015242060605345888,-67.07283480156605,0.0002594398987191687,0.5328009975031398
79.0,-0.015171814339243072,-66.93961344155669,0.00030254606390413274,0.5329698782460393
79.25,-0.015092555025746643,-66.80634681922179,0.00033154116024775027,0.5331630985922913
79.5,-0.01500648821780077,-66.67303045534932,0.0003570123855028279,0.5333678098382817
79.75,-0.014913883541275234,-66.53966304325294,0.0003838446250127997,0.5335714852339596
80.0,-0.01481363903702977,-66.40624419163613,0.00041813319754736844,0.5337793246904159
80.25,-0.014709421971916237,-66.27279288609775,0.00041560068198286115,0.5338311212903691
80.5,-0.014605678895790833,-66.13933026158472,0.00041434639792596595,0.5338698747569064
80.75,-0.014502196946980812,-66.00585821819942,0.0004135154495322896,0.5339064719478227
81.0,-0.014400138984672028,-65.8723753758142,0.00040295050095236207,0.5339562673244179
81.25,-0.014299169549390232,-65.738879537683,0.00040480483024502023,0.534010438502739
