time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
122.75,0.5362803617437581,-24.28273263663308,-0.009096125223864526,-0.09768623137862915,False,False,False,False
123.0,0.5339850668666998,-24.307467384152428,-0.009266470379902698,-0.10019173271592076,False,False,False,False
123.25,0.5316493965387931,-24.3327933064671,-0.009419102287458812,-0.10241563141121182,False,False,False,False
123.5,0.5292754107014271,-24.35867519263322,-0.009572994453532203,-0.10463944340872344,False,False,False,False
123.75,0.5268627942915096,-24.38511302088724,-0.00972814686581159,-0.10686316799555187,False,False,False,False
124.0,0.5244112322490382,-24.412106769287366,-0.009884559511884874,-0.10908680445880035,False,False,False,False
124.25,0.5219226899760376,-24.43962327303823,-0.01002396371007121,-0.11104521240503445,False,False,False,False
124.5,0.5193991578754928,-24.46762936889216,-0.010164478130371746,-0.11300354117862037,False,False,False,False
124.75,0.5168403583932788,-24.49612503697748,-0.01030610276154541,-0.11496179015152712,False,False,False,False
125.0,0.5142460139780913,-24.525110257265528,-0.010448837592262315,-0.11691995869573012,False,False,False,False
125.25,0.5116180199551852,-24.55455384524577,-0.010575276115673706,-0.11862873322551926,False,False,False,False
125.5,0.5089582951583339,-24.584424617895095,-0.010702683782130991,-0.12033743595702932,False,False,False,False
125.75,0.5062665973030485,-24.614722557195407,-0.010831060581441633,-0.12204606634203514,False,False,False,False
126.0,0.5035426841073978,-24.64544764499155,-0.010960406503335561,-0.12375462383231732,False,False,False,False
126.25,0.500788379109412,-24.676570609112723,-0.011074172933632236,-0.1252290784110959,False,False,False,False
126.5,0.49800552791442126,-24.708062178814398,-0.011188776077851662,-0.12670346839744373,False,False,False,False
126.75,0.4951939213450897,-24.739922337889304,-0.011304215926825657,-0.1281777933180483,False,False,False,False
127.0,0.49235335022638166,-24.77215107001184,-0.0114204924713191,-0.12965205269960225,False,False,False,False
127.25,0.48948556495079026,-24.804720947176538,-0.011521908505144162,-0.13090695505640182,False,False,False,False
127.5,0.4865923365882821,-24.83760454274247,-0.011624037165296565,-0.13216179984228116,False,False,False,False
127.75,0.48367348698329543,-24.870801842266513,-0.011726878443606075,-0.1334165866541218,False,False,False,False
128.0,0.4807288379823182,-24.90431283120477,-0.011830432331845452,-0.13467131508880978,False,False,False,False
128.25,0.4777600658070629,-24.938111857539383,-0.011919844499433738,-0.13572088715826286,False,False,False,False
128.5,0.4747688660182815,-24.97217327055493,-0.012009853238857726,-0.13677040848000782,False,False,False,False
128.75,0.4717550894739143,-25.006497057522292,-0.012100458542916772,-0.13781987871657594,False,False,False,False
129.0,0.4687185870337075,-25.041083205628,-0.012191660404362504,-0.13886929753050262,False,False,False,False
129.25,0.46566096003743385,-25.075907770868117,-0.012269436940172136,-0.13972721705765595,False,False,False,False
129.5,0.46258382787670843,-25.110946810478907,-0.012347701718936614,-0.14058509244982403,False,False,False,False
129.75,0.4594870684915743,-25.146200313392097,-0.012426454734394802,-0.14144292343081769,False,False,False,False
130.0,0.4563705598236448,-25.181668268470368,-0.012505695980246504,-0.14230070972445136,False,False,False,False
130.25,0.45323582791485323,-25.217328372143847,-0.012572223846194207,-0.14298011339108768,False,False,False,False
130.5,0.450084415622716,-25.253158322020646,-0.012639139046122346,-0.14365947931446502,False,False,False,False
130.75,0.44691622611440646,-25.289158108637555,-0.012706441574677745,-0.14433880727547652,False,False,False,False
131.0,0.44373116255844014,-25.325327722476597,-0.012774131426476243,-0.14501809705501834,False,False,False,False
131.25,0.440530675559672,-25.361646433388835,-0.012829813487670857,-0.145531584993154,False,False,False,False
131.5,0.4373162313527898,-25.398093512341383,-0.012885789090644138,-0.14604504134985,False,False,False,False
131.75,0.43408775655290815,-25.43466895141813,-0.012942058230918069,-0.1465584659590559,False,False,False,False
132.0,0.43084517777626413,-25.471372742661444,-0.012998620903991153,-0.1470718586547238,False,False,False,False
132.25,0.42758987030974244,-25.508185663054057,-0.013043873256234073,-0.14743150021975196,False,False,False,False
132.5,0.4243232239342724,-25.545088490633248,-0.013089332174973108,-0.14779111612785317,False,False,False,False
132.75,0.42104518700868426,-25.58208121897017,-0.013134997656571569,-0.14815070626217722,False,False,False,False
133.0,0.41775570789271943,-25.619163841606785,-0.013180869697376245,-0.148510270505876,False,False,False,False
133.25,0.41445608691477315,-25.656318577233996,-0.01321611914512965,-0.14872761118845773,False,False,False,False
133.5,0.4111476378108045,-25.693527645536378,-0.01325149470508442,-0.1489449318953447,False,False,False,False
133.75,0.40783032905311667,-25.730791041511086,-0.013286996374410534,-0.1491622325551981,False,False,False,False
134.0,0.4045041291147216,-25.768108760137448,-0.013322624150267876,-0.14937951309668074,False,False,False,False
134.25,0.4011702639477885,-25.805464397384558,-0.013348305833278767,-0.14946558245894428,False,False,False,False
134.5,0.397829971874127,-25.84284155015505,-0.013374039403751706,-0.14955163727883192,False,False,False,False
134.75,0.39448323992212897,-25.88024021480966,-0.013399824859628024,-0.14963767752699234,False,False,False,False
135.0,0.3911300551207013,-25.91766038770179,-0.013425662198844899,-0.14972370317407543,False,False,False,False
135.25,0.3877715698336709,-25.9550869787564,-0.013442217365152342,-0.14968902370195725,False,False,False,False
135.5,0.3844089478043034,-25.992504898772744,-0.013458756137320602,-0.1496543348694944,False,False,False,False
135.75,0.3810421931312991,-26.029914145411894,-0.013475278514026587,-0.14961963668596115,False,False,False,False
136.0,0.37767130991368886,-26.067314716337243,-0.013491784493948517,-0.1495849291606325,False,False,False,False
136.25,0.37429737790376255,-26.104692773316405,-0.013499658416590284,-0.14943952593028384,False,False,False,False
136.5,0.37092148728985597,-26.14203447893307,-0.013507453325685781,-0.14929411826813668,False,False,False,False
136.75,0.3675436578254339,-26.17933983208488,-0.013515169220611422,-0.1491487062188879,False,False,False,False
137.0,0.364163909264116,-26.216608831680652,-0.013522806100749936,-0.14900328982723465,False,False,False,False
137.25,0.3607832498961772,-26.25382883051598,-0.01352244613512013,-0.14875670088931667,False,False,False,False
137.5,0.35740269755037474,-26.290987182145496,-0.013521949923664706,-0.14851011219356125,False,False,False,False
137.75,0.35402228628816035,-26.32808388663937,-0.013521317466423356,-0.14826352381704033,False,False,False,False
138.0,0.35064205017097444,-26.365118944087044,-0.013520548763446676,-0.14801693583682593,False,False,False,False
138.25,0.3472629273336321,-26.402080838874173,-0.013512402541935468,-0.1476782232282254,False,False,False,False
138.5,0.34388586459665793,-26.438958056089614,-0.013504067960611217,-0.1473395152810826,False,False,False,False
138.75,0.34051090904992215,-26.47575059691205,-0.013495545020140682,-0.14700081210194935,False,False,False,False
139.0,0.3371381077831264,-26.512458462546803,-0.01348683372120569,-0.14666211379737706,False,False,False,False
139.25,0.33376833022407426,-26.54907121097589,-0.013471347481473139,-0.1462398750953892,False,False,False,False
139.5,0.33040245367720733,-26.585578400830073,-0.013455625623931987,-0.14581764522035154,False,False,False,False
139.75,0.3270405370468209,-26.62198003433275,-0.013439668149839974,-0.1453954243055488,False,False,False,False
140.0,0.3236826392368936,-26.65827611374064,-0.013423475060473688,-0.14497321248426498,False,False,False,False
140.25,0.3203295625439796,-26.694457214140343,-0.013401092103469387,-0.14447559282361128,False,False,False,False
140.5,0.3169821163747687,-26.730513911214146,-0.013378430871148733,-0.1439779859033311,False,False,False,False
140.75,0.3136403702978639,-26.766446208166823,-0.013355491365324611,-0.14348039188083964,False,False,False,False
141.0,0.3103043938814122,-26.8022541082425,-0.013332273587832169,-0.14298281091355106,False,False,False,False
141.25,0.30697492397979154,-26.837929148690773,-0.013303432861468711,-0.14241751539172728,False,False,False,False
141.5,0.30365270383241344,-26.87346286730539,-0.013274275554279078,-0.1418522362741639,False,False,False,False
141.75,0.30033781258419323,-26.908855268209802,-0.013244801668595837,-0.14128697373994475,False,False,False,False
142.0,0.2970303293794602,-26.944106355572227,-0.013215011206776879,-0.14072172796815235,False,False,False,False
142.25,0.2937309274193839,-26.979208575453548,-0.013180146010995304,-0.1400960343695335,False,False,False,False
142.5,0.29044028560526564,-27.014154374408815,-0.013144930039578962,-0.13947036059278867,False,False,False,False
142.75,0.28715849163066265,-27.0489437574183,-0.013109363295345108,-0.138844706836345,True,False,False,False
143.0,0.2838856331884242,-27.08357672951188,-0.013073445781139063,-0.13821907329862806,True,False,False,False
143.25,0.28062232170255,-27.11804659383141,-0.013032982589966479,-0.13753984507249753,True,False,False,False
143.5,0.27736917365124963,-27.152346653964557,-0.012992138305090658,-0.1368606398435089,True,False,False,False
143.75,0.2741262843075411,-27.186476915687557,-0.012950912929779125,-0.13618145782723964,True,False,False,False
144.0,0.2708937489436217,-27.220437384830536,-0.012909306467329882,-0.13550229923926532,True,False,False,False
144.25,0.2676721191572075,-27.254222171531477,-0.01286366386342097,-0.1347759986714828,True,False,False,False
144.5,0.2644619509920405,-27.28782538632749,-0.012817613497963391,-0.1340497240382924,True,False,False,False
144.75,0.26126334638804805,-27.32124703573106,-0.01277115537464115,-0.13332347557035706,True,False,False,False
145.0,0.2580764072842324,-27.354487126312325,-0.012724289497170872,-0.1325972534983375,True,False,False,False
145.25,0.254901627466135,-27.3875405267831,-0.012673877214243833,-0.13182995502071884,True,False,False,False
145.5,0.2517395045936246,-27.4204021062093,-0.01262303393314956,-0.13106268518239253,True,False,False,False
145.75,0.24859014641573537,-27.453071871781223,-0.012571759657955489,-0.13029544422716588,True,False,False,False
146.0,0.2454536606804802,-27.485549830750124,-0.012520054392763528,-0.12952823239884395,True,False,False,False
146.25,0.24233048542753277,-27.517831563652432,-0.012465272461285237,-0.12872563598449602,True,False,False,False
146.5,0.2392210620344199,-27.549912651335436,-0.01241003951482047,-0.12792307068693937,True,False,False,False
146.75,0.23612550325433665,-27.58179310161023,-0.012354355557787832,-0.1271205367613044,True,False,False,False
147.0,0.2330439218393689,-27.613472922351683,-0.012298220594642006,-0.12631803446271903,True,False,False,False
147.25,0.22997670219139885,-27.64494836084945,-0.012239458586084667,-0.12548547905955929,True,False,False,False
147.5,0.22692423154764704,-27.676215664662546,-0.01218022856168284,-0.12465295702946264,True,False,False,False
147.75,0.22388662691148303,-27.707274842167333,-0.012120530526174894,-0.1238204686371765,True,False,False,False
148.0,0.2208640052850872,-27.73812590180635,-0.012060364484336634,-0.1229880141474456,True,False,False,False
148.25,0.21785669957255765,-27.76876571422806,-0.011998000849317226,-0.12213049110593946,True,False,False,False
148.5,0.21486504504351153,-27.79919115031052,-0.011935155017303908,-0.12127300347888749,True,False,False,False
148.75,0.2118891622465697,-27.82940221894144,-0.011871826993324312,-0.12041555153905906,True,False,False,False
149.0,0.2089291717290912,-27.859398929076715,-0.011808016782444643,-0.11955813555922071,True,False,False,False
149.25,0.2059853570600739,-27.889178733000282,-0.01174241827806702,-0.11868030201399582,True,False,False,False
149.5,0.20305800373565183,-27.918739083187678,-0.011676326026560775,-0.11780250571640363,True,False,False,False
149.75,0.20014723519194705,-27.948079988985725,-0.01160974003321325,-0.11692474694574716,True,False,False,False
150.0,0.19725317486375485,-27.97720145981107,-0.011542660303351283,-0.11604702598132643,True,False,False,False
150.25,0.1943760591616534,-28.00610148952043,-0.01147418150509735,-0.11515321814977376,True,False,False,False
150.5,0.1915161260151589,-28.034778072125917,-0.011405199859412157,-0.11425944919776199,True,False,False,False
150.75,0.18867350113544018,-28.063231217382977,-0.0113357153718142,-0.11336571940974194,True,False,False,False
151.0,0.18584831023228143,-28.091460935118164,-0.011265728047862196,-0.11247202907016132,True,False,False,False
151.25,0.18304074474040252,-28.119465722344295,-0.011194710941421283,-0.11156627543441286,True,False,False,False
151.5,0.18025099723420757,-28.14724407619515,-0.011123184163340771,-0.11066056211601406,True,False,False,False
151.75,0.17747919513089205,-28.174796006786107,-0.01105114771934276,-0.10975488940327609,True,False,False,False
152.0,0.17472546584621587,-28.20212152430462,-0.010978601615190122,-0.10884925758450681,True,False,False,False
152.25,0.1719899580199191,-28.229219592130494,-0.010905375263673217,-0.10793529192629257,True,False,False,False
152.5,0.16927282107989028,-28.256089173731805,-0.010831634526026111,-0.10702136783649457,True,False,False,False
152.75,0.16657418362192544,-28.282730279537027,-0.01075737940814802,-0.10610748560609082,True,False,False,False
153.0,0.16389417424034064,-28.309142920047382,-0.010682609915979307,-0.10519364552605594,True,False,False,False
153.25,0.16123290095206738,-28.33532648982621,-0.010607490198035377,-0.10427491978689336,True,False,False,False
153.5,0.1585904722371579,-28.36128038349418,-0.010531853330073962,-0.1033562366879746,True,False,False,False
153.75,0.15596701738236107,-28.387004611747926,-0.010455699318145965,-0.10243759652184108,True,False,False,False
154.0,0.15336266567290788,-28.412499185357213,-0.010379028168343664,-0.10151899958103079,True,False,False,False
154.25,0.1507774866598856,-28.437763896466176,-0.010302317582777819,-0.10059869652299153,True,False,False,False
154.5,0.14821155005779138,-28.46279853724708,-0.010225088881945186,-0.09967843700539637,True,False,False,False
154.75,0.14566498539467054,-28.487603118621674,-0.010147342072024012,-0.09875822132133277,True,False,False,False
155.0,0.14313792219701857,-28.51217765158497,-0.010069077159233998,-0.09783804976388462,True,False,False,False
155.25,0.14063039368584623,-28.536522293812176,-0.00999106469182012,-0.09691909540882208,True,False,False,False
155.5,0.1381424329700103,-28.560637202979105,-0.009912534797586376,-0.0960001853304618,True,False,False,False
