time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
94.75,9.878080517257426e-08,9.886756510505777e-08,-30.000000004176634,-30.00000000416505,2.448710657659584e-10,2.467214082724937e-10,-3.0920735006534875e-11,-3.072337464105935e-11
95.0,9.884165494196622e-08,9.892887807957298e-08,-30.000000004184304,-30.000000004172655,2.419271506577564e-10,2.437824493598431e-10,-3.0373680725786544e-11,-3.017526476280095e-11
95.25,9.890196477409568e-08,9.89896523559679e-08,-30.000000004191893,-30.00000000418018,2.405515255720264e-10,2.4241178121681873e-10,-3.027218331604572e-11,-3.0072708910917746e-11
95.5,9.89619307095475e-08,9.905008397501442e-08,-30.000000004199457,-30.00000000418768,2.3917597725471816e-10,2.410411905913763e-10,-3.016991058479975e-11,-2.996937489289628e-11
95.75,9.902155276755487e-08,9.911017301633478e-08,-30.000000004206992,-30.00000000419515,2.378005060343362e-10,2.3967115942611337e-10,-3.0066862714101976e-11,-2.9865262749486944e-11
96.0,9.908083102763455e-08,9.916991955963383e-08,-30.000000004214503,-30.000000004202597,2.364255938513106e-10,2.3830120643956567e-10,-2.9963039882922326e-11,-2.9760372664436295e-11
96.25,9.913959712943362e-08,9.922915518454572e-08,-30.000000004221956,-30.000000004209987,2.337032622850259e-10,2.3558383482513247e-10,-2.96197434239448e-11,-2.94160061069522e-11
96.5,9.919768267497535e-08,9.928771149328285e-08,-30.000000004229324,-30.00000000421729,2.3098114382872887e-10,2.328666770780672e-10,-2.927490987414198e-11,-2.907009961231237e-11
96.75,9.925508771761874e-08,9.934558853939379e-08,-30.000000004236608,-30.000000004224507,2.2825923913414086e-10,2.3014973385209816e-10,-2.8928539355671602e-11,-2.872265330267376e-11
97.0,9.931181231088566e-08,9.940278637659052e-08,-30.0000000042438,-30.000000004231637,2.2553754885293117e-10,2.2743300580090337e-10,-2.858063199069143e-11,-2.837366729511113e-11
97.25,9.936810599301357e-08,9.945955454330108e-08,-30.000000004250932,-30.0000000042387,2.248119335900324e-10,2.2671235353142505e-10,-2.840628170455193e-11,-2.8198235516668215e-11
97.5,9.94242182859082e-08,9.951614256162234e-08,-30.00000000425802,-30.00000000424572,2.2408643499605273e-10,2.2599181869628007e-10,-2.823152381028573e-11,-2.8022393282070908e-11
97.75,9.948014921875835e-08,9.957255046093467e-08,-30.00000000426506,-30.000000004252698,2.233610532435195e-10,2.2527140147000554e-10,-2.8056358377399005e-11,-2.7846140655742397e-11
98.0,9.953589882079596e-08,9.962877827066211e-08,-30.00000000427206,-30.00000000425963,2.2263578850493146e-10,2.245511020271105e-10,-2.7880785470315735e-11,-2.7669477705493997e-11
98.25,9.95915426423179e-08,9.968490154129418e-08,-30.00000000427901,-30.00000000426651,2.2251481423119343e-10,2.244350938205101e-10,-2.7650801400652138e-11,-2.7438400739552994e-11
98.5,9.964715623875973e-08,9.974099582845953e-08,-30.0000000042859,-30.000000004273335,2.2239398786533742e-10,2.2431923429524725e-10,-2.7420751770383217e-11,-2.720725536158766e-11
98.75,9.970273964710185e-08,9.979706116933217e-08,-30.000000004292733,-30.0000000042801,2.222733094347718e-10,2.242035234807412e-10,-2.7190636664220698e-11,-2.6976041654614858e-11
99.0,9.97582929043315e-08,9.985309772149648e-08,-30.00000000429951,-30.000000004286807,2.2215277896680365e-10,2.2408892463048373e-10,-2.6960456442704338e-11,-2.6744759701651438e-11
99.25,9.981396005534288e-08,9.990924953004135e-08,-30.000000004306248,-30.000000004293476,2.23184444931004e-10,2.251255597682536e-10,-2.6886997663088696e-11,-2.667019606950601e-11
99.5,9.986988513026276e-08,9.996566050488577e-08,-30.000000004312966,-30.000000004300126,2.2421617022069998e-10,2.2616225501340724e-10,-2.6814125330231027e-11,-2.6596216025919944e-11
99.75,9.992606814389136e-08,1.0002233066102569e-07,-30.000000004319666,-30.00000000430676,2.2524795458668097e-10,2.2719901011874766e-10,-2.674183947794285e-11,-2.652281960809209e-11
100.0,9.99825091109666e-08,1.0007926001339525e-07,-30.00000000432635,-30.000000004313375,2.262797977797219e-10,2.28235824837063e-10,-2.667014014003567e-11,-2.6450006848139095e-11
100.25,1.0003903452203031e-07,1.0013627505273302e-07,-30.000000004333007,-30.00000000431996,2.2592351260285475e-10,2.2788451197339796e-10,-2.6533794220675658e-11,-2.6312544653614457e-11
