time_s,x_m,y_m,vx_mps,vy_mps
228.5,-0.0012680019144224973,-30.02167357776576,-0.00019982155825261374,0.00044134622315075207
228.75,-0.0013176562906705685,-30.02156208943198,-0.0001974125909758676,0.0004505602199613214
229.0,-0.0013666003573627595,-30.021447344519373,-0.00019413836284460913,0.00046739877221337766
229.25,-0.001414613351419439,-30.02132963612114,-0.0001899649496543413,0.00047426802016805973
229.5,-0.001461366505633022,-30.021210912199052,-0.00018406017323344728,0.0004755227998342392
229.75,-0.00150559329129105,-30.021090635243596,-0.00016975306611624253,0.0004866914949235809
230.0,-0.0015464859467705352,-30.020967896976867,-0.00015738738080558847,0.0004952134730778951
230.25,-0.0015876084896891355,-30.020847045914845,-0.00017159519575704423,0.00047159636260888944
230.5,-0.001630532986975607,-30.020730991299384,-0.00017180218058590924,0.000456840580567115
230.75,-0.0016750060775743785,-30.020617583114053,-0.00018398315608535366,0.00045042605052384203
231.0,-0.0017224122252826072,-30.020507714831542,-0.00019526809835993078,0.00042852127348893827
231.25,-0.0017687721171603247,-30.020398954528037,-0.00017560981484685792,0.00044155930114525723
231.5,-0.0018116892346320209,-30.02028643263524,-0.0001677255237634216,0.0004586150979002129
231.75,-0.0018529262505301166,-30.02016973575797,-0.00016216906906968973,0.0004749593963929681
232.0,-0.001891086245204662,-30.020049891134658,-0.00014311006133183295,0.0004837957932377221
232.25,-0.001927703909844255,-30.01992799319685,-0.00014983054581390627,0.0004913883428457603
232.5,-0.0019676107969495084,-30.01980405202372,-0.00016942373202966343,0.0005001428894621807
232.75,-0.0020115288864753188,-30.019675683176928,-0.0001819184771020426,0.0005268090628786963
233.0,-0.0020581786919085356,-30.019541974168824,-0.0001912784601701306,0.0005428638844188879
233.25,-0.0021036066288311686,-30.019404650735567,-0.00017214383023004875,0.0005557217776030787
233.5,-0.0021455811810480777,-30.019265363799565,-0.00016365232541477843,0.0005585729098116527
233.75,-0.0021871425531896182,-30.019126078418083,-0.00016883892822454542,0.0005557106310268251
234.0,-0.002230005431161941,-30.01898674763244,-0.00017406379830863544,0.0005589361467350827
234.25,-0.002271673501235393,-30.018848969593343,-0.00015928224437751265,0.0005432867724237889
234.5,-0.0023095913863799816,-30.018715417154002,-0.00014406255455332454,0.0005251313073698984
234.75,-0.002343112089453742,-30.01858449589909,-0.00012410334829106106,0.0005222368501734164
235.0,-0.0023711012997265184,-30.01845672214309,-9.981243950040661e-05,0.0004999509076877466
235.25,-0.00239609205411288,-30.01832904512326,-0.00010011157120209985,0.0005214652791550297
235.5,-0.002420406770517586,-30.018194610528464,-9.440309550282514e-05,0.0005540109410157695
235.75,-0.0024436929991626696,-30.0180531277535,-9.188448972762674e-05,0.000577851021246841
236.0,-0.002466538410400523,-30.01790537187466,-9.087632001929965e-05,0.000604195914422427
236.25,-0.0024905674167000004,-30.01775148985153,-0.00010135359731992679,0.0006268612584350197
236.5,-0.0025176219083533264,-30.017593045396232,-0.00011508103591859922,0.0006406956781886655
236.75,-0.0025487039043321142,-30.01743108882371,-0.00013357359216432222,0.0006549586454707066
237.0,-0.002584696251841767,-30.017263431042128,-0.00015436223826646928,0.00068630556715308
237.25,-0.0026230737811847684,-30.017091235241978,-0.0001526575354477417,0.0006912606733176647
237.5,-0.0026626833104780962,-30.016917700565088,-0.0001642181624482686,0.0006970178317581849
237.75,-0.0027044045968010423,-30.016743920801726,-0.00016955249279897668,0.0006932207780773282
238.0,-0.002747344700754291,-30.016570108618662,-0.00017396796326484354,0.0006972771027072784
238.25,-0.0027875658052257187,-30.01639791375355,-0.0001478024814993359,0.0006802793512905854
238.5,-0.0028210331361709384,-30.016229714461744,-0.00011993758251376868,0.0006653123560586921
238.75,-0.002848404196865196,-30.01606441833338,-9.903168595603578e-05,0.0006570546998578405
239.0,-0.0028711673045410447,-30.0159023189812,-8.307481166308444e-05,0.0006397386131271558
239.25,-0.0028938665789836264,-30.0157426470909,-9.851958555965417e-05,0.0006376379654325759
239.5,-0.002921168835381383,-30.015584356508448,-0.00011989931373150006,0.0006286887098741966
239.75,-0.0029515470873669437,-30.015429301341722,-0.00012312830372833875,0.0006117529283655661
240.0,-0.0029843939538265266,-30.015277866714065,-0.00013964776714222365,0.0005997256503599269
240.25,-0.00301691294291936,-30.015127072908776,-0.00012050350051871688,0.0006066229870362082
240.5,-0.003044836249727081,-30.014974564484504,-0.00010288231544011065,0.0006134427458036409
240.75,-0.0030700539744172983,-30.01482076213494,-9.88591530302462e-05,0.0006169756714053173
241.0,-0.0030928337347431263,-30.014666023014055,-8.337855985457747e-05,0.0006209358361783566
241.25,-0.003113929900032304,-30.014512015421758,-8.539169079660469e-05,0.0006111250920064289
241.5,-0.0031364357199608374,-30.014361182546608,-9.465634171845447e-05,0.0005955387826653009
241.75,-0.0031604960897378496,-30.01421469754858,-9.782843027766944e-05,0.0005763415006412428
242.0,-0.0031834024861604575,-30.014070824322545,-8.54229048907559e-05,0.0005746431380485243
242.25,-0.003207141479949551,-30.013927862529734,-0.00010448957626132296,0.0005690530020605382
242.5,-0.0032342332438391737,-30.013784583834788,-0.00011224377322806982,0.0005771772885531599
242.75,-0.003263709004906952,-30.013640500860575,-0.00012356247933762487,0.0005754875723044774
243.0,-0.0032954572919352445,-30.013497308990736,-0.00013042433481114915,0.0005700480333363922
