time_s,x_m,y_m,vx_mps,vy_mps
157.5,8.755010944097934e-08,-30.000000002721734,-3.82163453660489e-10,5.698910668557935e-11
157.75,8.672696327916086e-08,-30.00000000270168,-3.7795856028255415e-10,5.830680851919306e-11
158.0,8.638089457414298e-08,-30.000000002557776,-3.7380273182341384e-10,5.911669680181803e-11
158.25,8.531648585098718e-08,-30.00000000218813,-3.672193590875672e-10,5.926356272476968e-11
158.5,8.412968659945219e-08,-30.0000000020506,-3.6096467481705474e-10,5.924486159390481e-11
158.75,8.445705064113505e-08,-30.000000002082665,-3.549678953551627e-10,5.797709712552462e-11
159.0,8.418670697773817e-08,-30.000000002015074,-3.4863897185877235e-10,5.7641431830460526e-11
159.25,8.403927816938522e-08,-30.000000001618552,-3.409861629166677e-10,5.713262939417948e-11
159.5,8.369408125254822e-08,-30.000000001184432,-3.329493902803904e-10,5.676756691358692e-11
159.75,8.278825593071717e-08,-30.000000001232554,-3.257273270551586e-10,5.691153507701261e-11
160.0,8.308397963910487e-08,-30.000000001014282,-3.1835294816984216e-10,5.446794395658427e-11
160.25,8.326025037157958e-08,-30.00000000111113,-3.1064994326923667e-10,5.247103832824851e-11
160.5,8.307960468701719e-08,-30.000000001355104,-3.0365066711057764e-10,5.0332046115782875e-11
160.75,8.330495554122676e-08,-30.000000001288196,-2.9577810339853627e-10,4.868627515589819e-11
161.0,8.357293934372668e-08,-30.00000000142929,-2.885596345203467e-10,4.611139804316212e-11
161.25,8.364632450272172e-08,-30.000000001609727,-2.822520758782865e-10,4.372665386420585e-11
161.5,8.241456263795974e-08,-30.000000001262237,-2.750953770336295e-10,4.335063611791204e-11
161.75,8.226134680193635e-08,-30.000000001411802,-2.6863746643845943e-10,4.220135579544834e-11
162.0,8.21184925648632e-08,-30.000000001262272,-2.6186131735217444e-10,4.038402074516316e-11
162.25,8.074871959953325e-08,-30.000000000931784,-2.5445368034837657e-10,3.998344863290745e-11
162.5,8.066224839256335e-08,-30.000000000760107,-2.471884502641686e-10,3.807468185860754e-11
162.75,8.153692353097079e-08,-30.00000000103589,-2.4022536737611233e-10,3.668427479892192e-11
163.0,8.23055018106147e-08,-30.000000000960917,-2.328797432671337e-10,3.4127803361353806e-11
163.25,8.164509954313115e-08,-30.00000000110879,-2.2669531529739828e-10,3.28369645101758e-11
163.5,8.219368052443644e-08,-30.000000001134616,-2.2022057788451121e-10,3.13227099615032e-11
163.75,8.267072539051215e-08,-30.000000001383125,-2.1429091834335168e-10,2.8184027732953656e-11
164.0,8.288247818831471e-08,-30.000000001453905,-2.0834233643851618e-10,2.623807993015395e-11
164.25,8.163430858398473e-08,-30.000000001231697,-2.0280287171825506e-10,2.5858908634789005e-11
164.5,8.143576020771154e-08,-30.00000000106022,-1.972225091573243e-10,2.5743487087115944e-11
164.75,8.109207455322656e-08,-30.000000000824265,-1.9135958095883865e-10,2.6139675537326444e-11
165.0,8.032376704517865e-08,-30.000000000579934,-1.8617553332322956e-10,2.459890811533259e-11
165.25,8.072475332460495e-08,-30.00000000050026,-1.7957341863494847e-10,2.2429294848918376e-11
165.5,8.018523307402705e-08,-30.000000000295195,-1.7267976631929471e-10,2.1208850080715346e-11
165.75,8.117071392445117e-08,-30.000000000540222,-1.661454376855609e-10,1.8916044152204698e-11
166.0,8.078678364685087e-08,-30.000000000083922,-1.5838991229699673e-10,1.861497132077486e-11
166.25,8.136850607314176e-08,-30.0000000001886,-1.5246763573895095e-10,1.596365660411265e-11
166.5,8.27229721154394e-08,-30.00000000045225,-1.4730749259284082e-10,1.2757606385758953e-11
166.75,8.18260038413971e-08,-30.00000000040588,-1.4120883629065162e-10,1.2037551054834752e-11
167.0,8.210092582188242e-08,-30.000000000572623,-1.356040280064974e-10,9.932747868417893e-12
167.25,8.148227449842653e-08,-30.000000000428233,-1.3101625340183887e-10,9.762036135473469e-12
167.5,8.151991864628291e-08,-30.000000000376335,-1.2640529595264738e-10,7.475977837637578e-12
167.75,8.193407115928664e-08,-30.000000000470727,-1.2215958800076976e-10,6.0740062868969815e-12
168.0,8.161831151800848e-08,-30.00000000013148,-1.1707210895162135e-10,5.617987880257132e-12
168.25,8.111966272860241e-08,-30.00000000004414,-1.1270873123692127e-10,4.556632693822634e-12
168.5,8.111672636976514e-08,-30.000000000208832,-1.0862345745099589e-10,2.804388853744076e-12
168.75,8.141788517843366e-08,-30.000000000220943,-1.0453087700978969e-10,4.530603714015405e-13
169.0,8.078488758225457e-08,-30.00000000018421,-9.982817350540074e-11,-1.39406996030552e-12
169.25,8.08552036480092e-08,-30.00000000004682,-9.512652471288519e-11,-3.692242395414658e-12
169.5,8.130472895225459e-08,-30.000000000089262,-9.069277273621168e-11,-6.2428524090285225e-12
169.75,8.185348646047869e-08,-30.00000000036293,-8.653498750899047e-11,-8.897272052054946e-12
170.0,8.231044850139872e-08,-30.00000000046165,-8.197013900979044e-11,-1.0714841909184187e-11
170.25,8.235134077146794e-08,-30.0000000006644,-7.922329459120192e-11,-1.2041550793367286e-11
170.5,8.274415722560903e-08,-30.000000000514078,-7.576853033874897e-11,-1.3369146868807378e-11
170.75,8.225062156189617e-08,-30.000000000110695,-7.251382827533348e-11,-1.4226806306707963e-11
171.0,8.324335975059039e-08,-30.000000000497348,-6.974693739225657e-11,-1.670530483078366e-11
171.25,8.278976274681893e-08,-30.000000000729855,-6.773794025694002e-11,-1.645646920961727e-11
171.5,8.344135867492356e-08,-30.000000000937963,-6.586763079408087e-11,-1.7602297383279304e-11
171.75,8.30456815069354e-08,-30.000000001040306,-6.359750226447858e-11,-1.7027239034226634e-11
