time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
195.0,0.00036481466032892954,-29.998357631161827,-1.1989793300285175e-05,-5.01267487549156e-05,True,False,False,True
195.25,0.0003618146414258942,-29.998370187553018,-1.2010377036670856e-05,-5.032437883853402e-05,True,False,False,True
195.5,0.00035880946225432615,-29.998382793350274,-1.2031075448271629e-05,-5.052199724584096e-05,True,False,False,True
195.75,0.0003557990941456285,-29.998395448550664,-1.2051888533431627e-05,-5.0719603911967025e-05,True,False,False,True
196.0,0.0003527835084316192,-29.998408153151246,-1.2072816290485822e-05,-5.091719877204377e-05,True,False,False,True
196.25,0.00034976390949063315,-29.998420900274347,-1.2083989163642234e-05,-5.105978498536977e-05,True,False,False,True
196.5,0.0003467415068867157,-29.99843368304321,-1.209524559378761e-05,-5.1202364854754274e-05,True,False,False,True
196.75,0.00034371627973073205,-29.998446501456243,-1.2106585580021444e-05,-5.134493833293074e-05,True,False,False,True
197.0,0.0003406882071337733,-29.99845935551184,-1.2118009121436543e-05,-5.1487505372633136e-05,True,False,False,True
197.25,0.0003376584063743254,-29.99847223884361,-1.2120406079082231e-05,-5.1579148562026195e-05,True,False,False,True
197.5,0.0003346279995317727,-29.998485145086004,-1.212285778624272e-05,-5.167079038001482e-05,True,False,False,True
197.75,0.00033159697291876094,-29.99849807423868,-1.2125364242721874e-05,-5.1762430795628184e-05,True,False,False,True
198.0,0.0003285653128479854,-29.998511026301276,-1.2127925448319177e-05,-5.185406977789557e-05,True,False,False,True
198.25,0.000325534052687262,-29.998523995395946,-1.2122160529110321e-05,-5.189868814230608e-05,True,False,False,True
198.5,0.00032250423023758994,-29.998536975645614,-1.211642375998467e-05,-5.1943309759873276e-05,True,False,False,True
198.75,0.00031947583846139114,-29.99854996705109,-1.2110715141401161e-05,-5.198793461467299e-05,True,False,False,True
199.0,0.0003164488703209728,-29.998562969613186,-1.210503467381648e-05,-5.20325626907808e-05,True,False,False,True
199.25,0.0003134242784648812,-29.99857597792023,-1.2091700784447663e-05,-5.203389488885717e-05,True,False,False,True
199.5,0.0003104030196239388,-29.998588986561263,-1.2078370552801032e-05,-5.203523462865793e-05,True,False,False,True
199.75,0.0003073850928835817,-29.998601995538177,-1.2065043979943e-05,-5.203658190811367e-05,True,False,False,True
200.0,0.00030437049732897947,-29.99861500485285,-1.205172106693968e-05,-5.203793672515437e-05,True,False,False,True
200.25,0.00030136010807409663,-29.998628009537864,-1.2031389834214743e-05,-5.199954527344418e-05,True,False,False,True
200.5,0.00029835480398075873,-29.998641004626453,-1.2011039774851421e-05,-5.19611653280984e-05,True,False,False,True
200.75,0.00029535458975542186,-29.998653990121493,-1.199067089047771e-05,-5.1922796899766474e-05,True,False,False,True
201.0,0.00029235947010413494,-29.998666966025866,-1.1970283182723108e-05,-5.188443999909693e-05,True,False,False,True
201.25,0.00028937024577596875,-29.998679927794914,-1.1943504875757482e-05,-5.180971492705558e-05,True,False,False,True
201.5,0.0002863877209495913,-29.99869287088459,-1.1916687168770225e-05,-5.173500501420008e-05,True,False,False,True
201.75,0.00028341190547474,-29.998705795298683,-1.188983006390674e-05,-5.1660310282817746e-05,True,False,False,True
202.0,0.0002804428092006153,-29.998718701040996,-1.1862933563315577e-05,-5.158563075519469e-05,True,False,False,True
202.25,0.0002774811616584178,-29.998731583968638,-1.1830237081167205e-05,-5.1477793484657634e-05,True,False,False,True
202.5,0.00027452769550647153,-29.998744439939276,-1.1797482441742057e-05,-5.136997472642479e-05,True,False,False,True
