time_s,x_m,y_m,vx_mps,vy_mps
131.5,0.442835917580847,-25.39558738099313,-0.013014425875131028,-0.14595497824561982
131.75,0.43957603584236976,-25.432139862147036,-0.013064676626787806,-0.14646486624794575
132.0,0.4363021478205685,-25.468822046981742,-0.013126477827094038,-0.14699260660306995
132.25,0.4330134590858085,-25.505617308161867,-0.01318306810876982,-0.1473694775025715
132.5,0.4297078732456431,-25.542506414416092,-0.013261654391775589,-0.14774336512205297
132.75,0.4263837282248397,-25.57949002164657,-0.01333154233309146,-0.1481254861327067
133.0,0.423041706835162,-25.616566929682545,-0.013404663664054203,-0.14848977126117135
133.25,0.4196868815768348,-25.65371490272948,-0.013433958195106751,-0.1486940103524044
133.5,0.4163259385534832,-25.690914531147875,-0.013453606234540618,-0.14890301514231816
133.75,0.4129601691476336,-25.72816514339071,-0.013472568299959695,-0.14910188101262703
134.0,0.4095897561402177,-25.76546795905133,-0.013490756923589812,-0.14932064255748065
134.25,0.40621470718608066,-25.802807873631178,-0.013509642606198477,-0.1493986723007345
134.5,0.4028341504989324,-25.840167973041577,-0.01353481929942578,-0.149482120608798
134.75,0.3994490894962884,-25.877548668996194,-0.01354567693073536,-0.14956344600446564
135.0,0.39605968601478925,-25.914950680320022,-0.013569559873037818,-0.1496526423344559
135.25,0.392667889087698,-25.95236030951382,-0.013564813422886944,-0.14962439166341965
135.5,0.38927549326970595,-25.989762084307156,-0.013574350403053125,-0.1495898057840796
135.75,0.3858803819547647,-26.02715551148111,-0.013586537624297556,-0.1495576104585411
136.0,0.3824847816434037,-26.06454073200728,-0.013578262255639482,-0.1495241545310445
136.25,0.3790899069610289,-26.10190274727174,-0.013580721398243801,-0.14937196735277383
136.5,0.37569240931822173,-26.13922461936377,-0.013599244358193954,-0.14920300763711383
136.75,0.3722929003896412,-26.17650403068193,-0.013596811518367419,-0.14903228313755296
137.0,0.36889260358047027,-26.21374148707744,-0.013605547950677562,-0.1488673672028374
137.25,0.36549250346850787,-26.250925817259592,-0.013595228967418244,-0.14860727522725767
137.5,0.3620956921081956,-26.288048114472968,-0.013579240192210523,-0.14837110398719067
137.75,0.3587017580935541,-26.325110248304178,-0.013572209356326463,-0.14812596732532954
138.0,0.3553115642717249,-26.362112284028438,-0.013549319543832749,-0.1478903206268003
138.25,0.3519218727790625,-26.399046334261847,-0.013568183878665048,-0.14758207946191948
138.5,0.34852879733961045,-26.435901738201043,-0.013576389922552518,-0.1472611512779728
138.75,0.34513323285341524,-26.47267605805417,-0.013588095610331329,-0.1469334064434241
139.0,0.34173352712602545,-26.509369656310543,-0.013609520768799267,-0.14661537758760887
139.25,0.33833098763119435,-26.545969958073893,-0.013610755350007516,-0.14618703640280697
139.5,0.3349277968964986,-26.58246579552181,-0.013614732664656716,-0.14577966280552765
139.75,0.3315250044227273,-26.618859712304488,-0.013607569204369046,-0.1453716721313067
140.0,0.3281246524730614,-26.655149663108983,-0.01359520698688341,-0.14494793547016224
140.25,0.32473057162998026,-26.69132784526949,-0.013557395950290563,-0.14447752537873665
140.5,0.3213458556658109,-26.72738710470569,-0.013520286958329807,-0.14399655360954328
140.75,0.3179703110364886,-26.76332678046067,-0.013484025767283678,-0.14352085584900925
141.0,0.3146013509432395,-26.799148623444385,-0.013467611491899609,-0.14305388956823822
141.25,0.31123769146668084,-26.83484279787641,-0.013441612591381434,-0.14249950833914685
141.5,0.30788236801324514,-26.870400058172542,-0.013400924573727175,-0.14195857786601063
141.75,0.30453497042739985,-26.90582022687219,-0.0133782042471062,-0.14140277387324748
142.0,0.30119412776396076,-26.941104016918683,-0.013348487133668272,-0.1408675493004281
142.25,0.29786112199807274,-26.976243449599373,-0.013315501107272134,-0.14024791525505084
142.5,0.2945358780455616,-27.011228136704098,-0.013286392748270006,-0.1396295843270939
142.75,0.29121781289244286,-27.046059484447433,-0.01325807164878167,-0.13902120028971346
143.0,0.287908868312325,-27.080737476106115,-0.013213427212544584,-0.1384027371888421
143.25,0.28461233396431285,-27.115250607489013,-0.013158782063181386,-0.13770231902630248
143.5,0.2813285798283632,-27.149587453199626,-0.013111184623075655,-0.13699245114611602
143.75,0.27805893747413873,-27.183747405503187,-0.013045888239885584,-0.13628717343856886
144.0,0.27480509972032074,-27.21773092977012,-0.012984747735339903,-0.13558102646123663
144.25,0.2715645066704573,-27.251537970938845,-0.012939930646447573,-0.13487530711392307
144.5,0.2683355310678059,-27.285166912905794,-0.012891806896705073,-0.13415623315881264
144.75,0.2651158062430673,-27.318616050114855,-0.012865924394111135,-0.133436866953885
145.0,0.26190236769376646,-27.351887316362692,-0.012841518178490493,-0.13273326532985638
145.25,0.2586974842093106,-27.384974972763295,-0.012797478059353664,-0.13196799002708662
145.5,0.2555045634512595,-27.417870371001822,-0.012745815656917348,-0.13119520075191252
145.75,0.252325694538552,-27.450573386334767,-0.01268506390870386,-0.13042892763932235
146.0,0.24916048788432119,-27.48308437604268,-0.012636517241858384,-0.1296589946009987
146.25,0.2460084096099177,-27.51539934022053,-0.01258003419631718,-0.1288607241470465
146.5,0.24287174486200316,-27.5475166562008,-0.012513210475281481,-0.12807780999528248
146.75,0.23975162924211257,-27.5794372128246,-0.012447640391977342,-0.12728664917712582
147.0,0.2366487222432887,-27.611159020551195,-0.012375540780963966,-0.12648781943321147
147.25,0.23356321123738275,-27.642674022620067,-0.012308467092011567,-0.12563220344149564
147.5,0.2304969421049184,-27.67397677158433,-0.012221607035705582,-0.1247897964618081
147.75,0.22745275110098678,-27.705067834374645,-0.012131841242318205,-0.12393871432390452
148.0,0.22442886592606762,-27.73594612350448,-0.01205916039784754,-0.1230876055671534
148.25,0.22142372932844684,-27.766609943435522,-0.011981851344783835,-0.12222296116992928
148.5,0.2184370544143126,-27.79705865016962,-0.011911467717314406,-0.1213666993386644
148.75,0.215469611045009,-27.827292157393785,-0.011827998127825543,-0.1205013663241969
149.0,0.21252075020985245,-27.85731131908226,-0.01176280894022743,-0.11965193332967629
149.25,0.20958511543441263,-27.887113574497377,-0.01172218621743471,-0.11876611382117908
149.5,0.20666087628382807,-27.91669554946183,-0.011671644825455147,-0.1178896906595251
149.75,0.20374845993924534,-27.94605726088251,-0.011627602894241213,-0.1170040048582128
150.0,0.20084727110921127,-27.97519790247275,-0.011581824972492511,-0.11612113217966401
150.25,0.19796103229256906,-28.004116989334722,-0.011508002153993934,-0.11523156967619674
150.5,0.19509294693733079,-28.032814731619936,-0.011436598067311954,-0.11435037533753165
150.75,0.19224302194408202,-28.061292192886402,-0.011362719268443103,-0.11346932175950632
151.0,0.1894113642779186,-28.089550557635448,-0.011290460327802355,-0.11259760304545846
151.25,0.18659731028184243,-28.117589743878256,-0.011221888962974616,-0.11171589336197009
151.5,0.18380054466516102,-28.145408536291285,-0.01115215331522427,-0.11083445251696655
151.75,0.1810216094610085,-28.173004178387167,-0.011079243555497116,-0.10993069112406535
152.0,0.17826195580192938,-28.20037364542875,-0.01099790077460097,-0.1090250528776452
152.25,0.1755227337279752,-28.227515431479887,-0.010915789912267654,-0.10810924327291677
152.5,0.17280454380839128,-28.25442905343071,-0.010829644130880946,-0.10719974045552531
152.75,0.17010721146128768,-28.281115933407058,-0.010748929807026722,-0.10629530696506291
153.0,0.1674299089621731,-28.30757744709892,-0.010669405903469212,-0.10539681006741305
153.25,0.16477194058997752,-28.333812176937567,-0.01059425515965448,-0.1044810357270294
153.5,0.16213203986441316,-28.359815971697067,-0.010524863225404142,-0.10354932889131545
153.75,0.1595096055623412,-28.385588994016576,-0.010454525393774297,-0.10263485629624124
154.0,0.1569060381447266,-28.41113289214779,-0.01037392776514065,-0.10171633635226744
154.25,0.15432307690067595,-28.436448552565924,-0.010289677052112017,-0.10080895493601953
154.5,0.15176123946989886,-28.46153590289233,-0.010204936150806844,-0.09988985566462881
154.75,0.14922043283158898,-28.486395080492603,-0.010121431917367122,-0.09898357301037408
155.0,0.14670002307822322,-28.511027439374054,-0.010041760880862163,-0.0980753055526646
155.25,0.1442012583943411,-28.53543349580437,-0.00994827193471187,-0.09717315470405925
155.5,0.14172642495269866,-28.559613813690007,-0.009850310787678599,-0.09626939761687925
155.75,0.13927450128541133,-28.583569509452566,-0.009764994729545083,-0.09537617652721178
156.0,0.13684407273141452,-28.60730056503074,-0.009678348871077175,-0.09447227626718786
156.25,0.13443601317105627,-28.63080358470711,-0.00958604122253345,-0.09355188984656551
156.5,0.13204937437413064,-28.654076068003274,-0.009506982428373256,-0.0926279839764485
156.75,0.12968205324590676,-28.677115308642417,-0.009431498160535885,-0.09168594825341791
157.0,0.12733314996431822,-28.699919635735096,-0.009359640101376965,-0.09074867526281145
157.25,0.12500448790305035,-28.722489718909216,-0.00926956845095591,-0.0898119986221539
157.5,0.12269719283628464,-28.744827559674675,-0.009188705595100906,-0.08889073512531556
157.75,0.12040865586624964,-28.76693448388061,-0.009119503220941714,-0.08796466504663003
158.0,0.11813746169376962,-28.78881129045386,-0.009049964267746307,-0.08704979409555853
158.25,0.11588676743374442,-28.810461644369294,-0.008955505626668605,-0.08615304613354463
158.5,0.11365963994304668,-28.831887958607098,-0.008861430220462445,-0.0852574766383742
158.75,0.11145483026706088,-28.85308852620825,-0.008776961706749473,-0.08434707213458027
159.0,0.10927199894598866,-28.874063797176927,-0.008685605115849997,-0.08345510422798871
159.25,0.10710815906928851,-28.894816389416757,-0.008625030384725918,-0.08256563940168818
159.5,0.10495890351935393,-28.91534729668452,-0.008568931013169481,-0.08168162402950298
159.75,0.10282408837684862,-28.935656594537345,-0.008509506666261695,-0.08079276439568152
160.0,0.10070632998599935,-28.95574492502003,-0.00843247793829734,-0.0799138867281351
160.25,0.09860842542923427,-28.97561475896275,-0.00835067691280213,-0.07904479252586029
160.5,0.09653044426522243,-28.995267941714495,-0.00827309126245748,-0.0781806768029124
160.75,0.0944732209231241,-29.0147061601578,-0.008184615137255182,-0.07732507908511237
161.0,0.09243750822569907,-29.03393017692942,-0.008101005873621583,-0.07646706297057544
161.25,0.09042345445203791,-29.052938212676686,-0.008011342629716969,-0.07559723146104991
161.5,0.08843114531732284,-29.071726286904276,-0.007927046870167574,-0.0747073703071317
161.75,0.08646093730042019,-29.090294028354588,-0.007834535292189186,-0.0738345700173853
162.0,0.08451302342201489,-29.10864382192822,-0.007748693948779808,-0.07296378666482232
162.25,0.08258429803729936,-29.12677601505204,-0.0076810274113852765,-0.07209376470540142
162.5,0.08067109392348565,-29.144692072459115,-0.007624524812126496,-0.07123469987829235
162.75,0.07877442241702819,-29.162394152963262,-0.007548767145389304,-0.07038195129738288
163.0,0.07689502276142486,-29.179883173650413,-0.007486350098447862,-0.06953022008452492
163.25,0.07503647380346587,-29.197159695903785,-0.007381961888892365,-0.06868196778422377
163.5,0.07320163018082575,-29.21422417496007,-0.007296707426926809,-0.06783387270388803
163.75,0.07139022230918177,-29.231075850986198,-0.007194475289572035,-0.06697954514361301
164.0,0.06960493296637897,-29.247713769582923,-0.007087759059658675,-0.0661238136914364
164.25,0.06784253867987904,-29.26414369240893,-0.007011319313235778,-0.0653155761234284
164.5,0.06609857796354673,-29.28036891388538,-0.0069402885026383365,-0.06448620238499324
164.75,0.06437340647439758,-29.296388794150587,-0.006861007003003343,-0.06367284721137105
165.0,0.06266701326913973,-29.31220576807166,-0.006790062554601917,-0.06286295084591591
165.25,0.060980721855633996,-29.32782063744977,-0.006700192944668195,-0.06205601265193181
165.5,0.059315170818602506,-29.343234862837175,-0.006624140361913789,-0.061257797617612304
165.75,0.05767068166868239,-29.358448788975316,-0.0065316972822708355,-0.06045362020312887
166.0,0.05604787882540007,-29.373463387637788,-0.0064506512001859815,-0.05966317673772266
166.25,0.054441854658644075,-29.38827888812717,-0.0063974667453352225,-0.0588608321916219
166.5,0.05284873977583418,-29.402894882991543,-0.006347377741493996,-0.05806713144574863
166.75,0.051268117583797464,-29.417312621771934,-0.006297525344693431,-0.05727478349752805
167.0,0.049700458289443965,-29.431530944691616,-0.00624367355569419,-0.05647180493711252
167.25,0.048150874262941276,-29.445558535839723,-0.0061529307514731945,-0.05574893280301742
167.5,0.0466246114452735,-29.459403142964604,-0.006057102172218643,-0.05500793323081107
167.75,0.045121381931332055,-29.473063735183022,-0.00596866524939329,-0.054276812854418884
168.0,0.04364152841439797,-29.48654216459025,-0.005870094658091914,-0.05355063169673433
168.25,0.04218319451842512,-29.499839822524137,-0.0057965088616847085,-0.05283063871207302
168.5,0.04074449569487876,-29.51295873352516,-0.005713015019422557,-0.052120657167945866
168.75,0.03932558942830334,-29.525901459658172,-0.005638169391124496,-0.051421158952627624
169.0,0.03792578405141242,-29.538669320297114,-0.0055602079057514115,-0.05072173350915113
169.25,0.03654663775545739,-29.551261404447647,-0.00547289604641395,-0.050014947926907256
169.5,0.03519087004410766,-29.56367596984777,-0.005373178605022122,-0.04930158467545621
169.75,0.03386036472712367,-29.57591296133654,-0.005270797465901037,-0.048594356887304596
