time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
171.25,-0.0008589659324543259,-0.0008589656479433002,-30.408808245500055,-30.408808245418214,-1.2514523984712694e-05,-1.2514520711748094e-05,0.09324096841043539,0.09324096841127445
171.5,-0.0008619753375759661,-0.0008619750522461463,-30.385815972192106,-30.38581597211004,-1.1800543687178625e-05,-1.1800540409794141e-05,0.0906972179858864,0.09069721798672743
171.75,-0.0008649861176482093,-0.0008649858314984302,-30.363459636506864,-30.363459636424576,-1.2525523588996728e-05,-1.2525520306709362e-05,0.08815346756444857,0.08815346756529156
172.0,-0.0008683580127155714,-0.000868357725744607,-30.341739238341802,-30.34173923825929,-1.4689463628402421e-05,-1.4689460341210812e-05,0.08560971796011767,0.08560971796096263
172.25,-0.0008717278453690552,-0.0008717275575756794,-30.320658423360342,-30.320658423277607,-1.251177412694779e-05,-1.2511770834850552e-05,0.08303680168629012,0.08303680168713706
172.5,-0.0008747351880484676,-0.0008747348994314537,-30.30022083756702,-30.30022083748406,-1.1789543854692978e-05,-1.1789540557688716e-05,0.08046388459224443,0.08046388459309337
172.75,-0.0008777439055703774,-0.0008777436161284985,-30.280426481063976,-30.280426480980786,-1.2522772866383967e-05,-1.2522769564471304e-05,0.07789096750130967,0.07789096750216058
173.0,-0.0008811178627505742,-0.000881117572482603,-30.26127535374751,-30.261275353664093,-1.471146110104085e-05,-1.4711457794218409e-05,0.07531805123681484,0.07531805123766774
173.25,-0.0008844897565530138,-0.0008844894654577228,-30.242771101279356,-30.24277110119571,-1.2509015693489904e-05,-1.2509012381756295e-05,0.07271596830083324,0.07271596830168812
173.5,-0.0008874950337905544,-0.0008874947418667156,-30.224917369666237,-30.224917369582364,-1.1778528600928952e-05,-1.1778525284282776e-05,0.07011388453529613,0.070113884536153
173.75,-0.0008905016840514117,-0.0008905013912977967,-30.207714159011463,-30.20771415892736,-1.2519999879478737e-05,-1.2519996557918603e-05,0.06751180077286581,0.06751180077372468
174.0,-0.0008938776969229311,-0.0008938774033383714,-30.191161469210172,-30.191161469125838,-1.4733429466055979e-05,-1.4733426140062117e-05,0.06490971784620458,0.06490971784706545
174.25,-0.0008972516451181198,-0.0008972513507014467,-30.175262945922118,-30.175262945837552,-1.2506232317968872e-05,-1.2506228987058267e-05,0.062278468248316655,0.062278468249179486
174.5,-0.000900254851198954,-0.000900254555948938,-30.160022235155935,-30.160022235071143,-1.1767492570518176e-05,-1.1767489234689454e-05,0.0596472178115382,0.05964721781240301
174.75,-0.0009032594295251999,-0.0009032591334406114,-30.145439337016104,-30.14543933693108,-1.2517210280716793e-05,-1.2517206939968563e-05,0.05701596737786478,0.05701596737873157
175.0,-0.0009066374944558431,-0.0009066371975353918,-30.13151425139659,-30.131514251311337,-1.4755385385303509e-05,-1.4755382039152775e-05,0.05438471778929195,0.054384717790160714
175.25,-0.0009100134946643522,-0.0009100131969068077,-30.118250623954932,-30.118250623869447,-1.2503442352567301e-05,-1.2503439001975897e-05,0.05172430153173299,0.05172430153260374
175.5,-0.000913014628672925,-0.0009130143300771168,-30.105652100701427,-30.105652100615707,-1.175645580532873e-05,-1.1756452449813679e-05,0.049063884425951804,0.049063884426824536
175.75,-0.0009160171356125014,-0.0009160168361772586,-30.093718681741713,-30.093718681655762,-1.2514425800046591e-05,-1.2514422440088121e-05,0.0464034673232772,0.046403467324151924
176.0,-0.0009193972546132087,-0.0009193969543373602,-30.0824503669686,-30.082450366882416,-1.4777352273761937e-05,-1.4777348908877033e-05,0.043743051075038,0.04374305107591471
176.25,-0.0009227753090224784,-0.0009227750079048525,-30.07185080203794,-30.071850801951523,-1.2500658917668335e-05,-1.2500655548337215e-05,0.041053468155653104,0.041053468156531804
176.5,-0.0009257743720366451,-0.0009257740700760698,-30.06192363296225,-30.0619236328756,-1.1745421132670495e-05,-1.1745417758410156e-05,0.038363884378711764,0.038363884379592456
176.75,-0.0009287748075581871,-0.0009287745047534301,-30.05266885984834,-30.052668859761454,-1.2511638976118979e-05,-1.2511635596928026e-05,0.03567430060487605,0.03567430060575874
177.0,-0.0009321569794887393,-0.0009321566758385676,-30.044086482587847,-30.044086482500724,-1.4799312383913308e-05,-1.4799308999790336e-05,0.032984717694808034,0.03298471769569272
177.25,-0.0009355370872653233,-0.0009355367827685639,-30.03618014683438,-30.03618014674702,-1.2497875593266456e-05,-1.2497872204691676e-05,0.030265968116001192,0.03026596811688787
177.5,-0.0009385340801736684,-0.0009385337748291481,-30.0289534986021,-30.028953498514507,-1.1734393457951595e-05,-1.1734390064441999e-05,0.027547217670307586,0.02754721767119626
177.75,-0.0009415324468873906,-0.0009415321406938755,-30.02240653799898,-30.022406537911152,-1.250886603572779e-05,-1.2508862637281983e-05,0.024828467227722546,0.024828467228613215
178.0,-0.0009449166760792909,-0.0009449163690355469,-30.016539264915494,-30.01653926482743,-1.482129326231458e-05,-1.4821289858931168e-05,0.022109717658241396,0.022109717659134064
178.25,-0.000948298841488513,-0.0009482985335933053,-30.011355325003503,-30.0113553249152,-1.2495105623340223e-05,-1.2495102215017803e-05,0.01936180141842963,0.019361801419324295
178.5,-0.0009512937667029083,-0.0009512934579550622,-30.006858364279314,-30.006858364190773,-1.1723371723866492e-05,-1.1723368311085274e-05,0.016613884302396586,0.016613884303293254
178.75,-0.0009542900651673945,-0.0009542897555657351,-30.00304838285206,-30.003048382763282,-1.2506091623507552e-05,-1.250608820578452e-05,0.013865967189470852,0.01386596719036952
179.0,-0.0009576763503261032,-0.0009576760398693946,-29.999925380611057,-29.999925380522036,-1.4843265256359909e-05,-1.4843261833693656e-05,0.011118050958981012,0.011118050959881682
179.25,-0.0009610605713240761,-0.0009610602600110826,-29.997493003206195,-29.997493003116936,-1.2492328186641778e-05,-1.2492324759030901e-05,0.008340968058314174,0.00834096805921685
179.5,-0.0009640534271552002,-0.0009640531149846251,-29.995754896655708,-29.99575489656621,-1.1712343941950704e-05,-1.1712340508912186e-05,0.0055638842720923485,0.005563884272997032
179.75,-0.0009670476560357332,-0.0009670473430062796,-29.994711061069903,-29.994711060980165,-1.2503312581347544e-05,-1.2503309143361589e-05,0.002786800488977379,0.0027868004898840694
180.0,-0.0009704359961810549,-0.0009704356822914859,-29.99436149633692,-29.994361496246942,-1.4865234038750247e-05,-1.4865230595815445e-05,9.717597631106724e-06,9.717598539805194e-06
180.25,-0.0009737564723759224,-0.0009737561576250005,-29.994360889780864,-29.994360889690643,-1.1699950949048758e-05,-1.16999475011637e-05,-4.865447551927191e-06,-4.865446641221973e-06
