time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
42.25,0.5118061184234579,-49.23340730003929,-0.02036839583928698,0.7874857196190519,True,False,False,False
42.5,0.5067241425987933,-49.03675661634989,-0.020287578068463753,0.7857197422766221,True,False,False,False
42.75,0.5016622457337411,-48.840547432687096,-0.020207764163458555,0.7839537195008617,True,False,False,False
43.0,0.4966201768610469,-48.64477976033825,-0.020128954130656455,0.7821876518596426,True,False,False,False
43.25,0.4916007381005856,-48.449509490617,-0.020026765413674714,0.7799744962760669,True,False,False,False
43.5,0.48660668942355023,-48.25479251698781,-0.019925833464602454,0.7777612832415036,True,False,False,False
43.75,0.48163771663695215,-48.060628853724594,-0.019826158291514177,0.775548013466888,True,False,False,False
44.0,0.4766935055457965,-47.86701851492347,-0.019727739902383832,0.7733346876631593,True,False,False,False
44.25,0.4717765360974949,-47.67401197294344,-0.019608263207734872,0.7707176369127232,True,False,False,False
44.5,0.46688925017967975,-47.481659702064256,-0.01949027166007572,0.768100518996374,True,False,False,False
44.75,0.46203127650442105,-47.289961718972386,-0.01937376526884563,0.7654833347542372,True,False,False,False
45.0,0.45720224378144414,-47.09891804014427,-0.019258744043365052,0.7628660850264438,True,False,False,False
45.25,0.4524043360887602,-46.90857401002741,-0.019124799216326937,0.7598861432800461,True,False,False,False
45.5,0.44763970331372593,-46.7189749747786,-0.018992544703942044,0.756906126241384,True,False,False,False
45.75,0.44290792287635267,-46.53012095310138,-0.01886198051679066,0.7539260348666431,True,False,False,False
46.0,0.4382085721940237,-46.34201196346026,-0.018733106665317835,0.7509458701120155,True,False,False,False
46.25,0.43354356430546465,-46.15468850513034,-0.01858726870073663,0.7476417827776211,True,False,False,False
46.5,0.42891478171438013,-45.96819107890212,-0.018443304287453645,0.7443376134750394,True,False,False,False
46.75,0.4243217560315028,-45.78251970513517,-0.018301213436985955,0.7410333632641105,True,False,False,False
47.0,0.4197640188647048,-45.5976744039241,-0.018160996160700736,0.737729033204681,True,False,False,False
47.25,0.4152432356117937,-45.413691103630086,-0.018005609211368866,0.7341373544975022,True,False,False,False
47.5,0.4107610445841144,-45.23060573395235,-0.017852258360904906,0.7305455884664099,True,False,False,False
47.75,0.4063169367554129,-45.0484183165779,-0.01770094362157683,0.7269537362631949,True,False,False,False
48.0,0.40191040309638887,-44.867128872905795,-0.017551665005489724,0.7233617990396547,True,False,False,False
48.25,0.3975428833737232,-44.68676902602471,-0.017388855968128815,0.7195169606592848,True,False,False,False
48.5,0.3932157935156376,-44.507370400199655,-0.017228226091005036,0.7156720307969138,True,False,False,False
48.75,0.388928588730463,-44.32893301814703,-0.017069775386968675,0.7118270106852597,True,False,False,False
49.0,0.38468072422333927,-44.15145690227507,-0.0169135038686957,0.7079819015570481,True,False,False,False
49.25,0.3804734347958183,-43.9749696273253,-0.01674519553348379,0.703916282172917,True,False,False,False
49.5,0.37630793446503286,-43.799498769068414,-0.016579191097040074,0.699850568231205,True,False,False,False
49.75,0.37218364725462705,-43.62504435098089,-0.016415490572644808,0.6957847610351927,True,False,False,False
50.0,0.36809999718494796,-43.4516063962134,-0.016254093973393936,0.6917188618881687,True,False,False,False
50.25,0.3640580334606719,-43.279208679304865,-0.016082017726010703,0.6874628571566734,True,False,False,False
50.5,0.36005878736877356,-43.107874975689946,-0.01591235291665012,0.6832067557665686,True,False,False,False
50.75,0.3561016560480466,-42.93760530936279,-0.015745099558885273,0.6789505590819683,True,False,False,False
51.0,0.3521860366339157,-42.7683997039765,-0.015580257666096328,0.6746942684669943,True,False,False,False
51.25,0.34831281085170285,-42.6002783731985,-0.01540596573405372,0.6702763613246739,True,False,False,False
51.5,0.34448284519508693,-42.43326153147134,-0.015234176663628321,0.6658583562962265,True,False,False,False
51.75,0.34069551394694153,-42.26734920308957,-0.015064890468563154,0.6614402547974829,True,False,False,False
52.0,0.33695019138672955,-42.102541411993805,-0.014898107162401013,0.657022058244282,True,False,False,False
52.25,0.3332476086748939,-41.93885504149425,-0.014722984399991987,0.6524688892414825,True,False,False,False
52.5,0.3295884842522987,-41.7763069755676,-0.014550440850795477,0.6479156219041645,True,False,False,False
52.75,0.325972173313911,-41.614897238615114,-0.014380476528614865,0.6433622576913498,True,False,False,False
53.0,0.3223980310512729,-41.454625854673296,-0.014213091447047195,0.638808798062068,True,False,False,False
53.25,0.3188666538194777,-41.2955065984163,-0.01403836665559383,0.634145235520693,True,False,False,False
53.5,0.31537862759875684,-41.13755324508726,-0.013866283360764349,0.6294815748875413,True,False,False,False
53.75,0.3119332920132291,-40.980765819022324,-0.013696841576325317,0.6248178176568675,True,False,False,False
54.0,0.3085299866835981,-40.825144344184096,-0.013530041315831973,0.6201539653229337,True,False,False,False
54.25,0.3051691878124694,-40.67069969958703,-0.013356798098056864,0.6154031751201082,True,False,False,False
54.5,0.3018513634115655,-40.517442764727356,-0.01318624555632543,0.6106522876775177,True,False,False,False
54.75,0.2985758408101655,-40.365373563724745,-0.013018383704281771,0.6059013045172364,True,False,False,False
55.0,0.2953419473341644,-40.21449212031837,-0.012853212555354737,0.6011502271613466,True,False,False,False
55.25,0.2921500526281136,-40.064806622165385,-0.012682399704647315,0.5963337419581742,True,False,False,False
55.5,0.2890005201754764,-39.91632525732715,-0.012514314530305415,0.5915171609005201,True,False,False,False
55.75,0.285892668055476,-39.76904804957441,-0.01234895704577575,0.586700485531389,True,False,False,False
56.0,0.2828258143440012,-39.62297502229215,-0.012186327264286824,0.5818837173937933,True,False,False,False
56.25,0.27980023471156,-39.47811186750013,-0.012018768691399756,0.5770215051448573,True,False,False,False
56.5,0.2768162005496674,-39.33446427755358,-0.011853963502113783,0.5721591988896013,True,False,False,False
56.75,0.2738730235107704,-39.19203227575939,-0.011691911709613223,0.5672968001855723,True,False,False,False
57.0,0.27097001524404773,-39.05081588503506,-0.011532613326862123,0.5624343105903244,True,False,False,False
57.25,0.26810736906714633,-38.910818489010126,-0.011369017528162412,0.5575448421852128,True,False,False,False
57.5,0.26528527575951766,-38.77204347158914,-0.011208190374843227,0.5526552820197732,True,False,False,False
57.75,0.2625030431582037,-38.63449085551642,-0.011050131879770646,0.5477656316601858,True,False,False,False
58.0,0.2597599790970576,-38.49816066314471,-0.010894842055589252,0.5428758926726379,True,False,False,False
58.25,0.257056205246249,-38.363054148614495,-0.010735811128414204,0.5379762085755686,True,False,False,False
58.5,0.2543918423435559,-38.2291725662883,-0.010579554472767327,0.5330764353020342,True,False,False,False
58.75,0.251766196819529,-38.09651593826407,-0.010426072101149058,0.5281765744213975,True,False,False,False
59.0,0.2491785751016218,-37.96508428624741,-0.010275364025837895,0.5232766275030284,True,False,False,False
59.25,0.24662903704843211,-37.834876905586256,-0.010121402237777475,0.5183824032706468,True,False,False,False
59.5,0.24411764306317363,-37.70589309180458,-0.009970211484422814,0.5134880927284122,True,False,False,False
59.75,0.24164370038565336,-37.57813286628391,-0.009821791777869085,0.5085936974438563,True,False,False,False
