time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
47.25,-0.0002473237453664342,-0.00024732372774944,-24.428985377548877,-24.428985377545356,1.596042614797198e-06,1.5960433549024268e-06,-0.0005582742726928344,-0.0005582742726463594
47.5,-0.00024689877404357387,-0.00024689875624106755,-24.429183478591263,-24.429183478587717,1.7595802417032517e-06,1.7595809856935745e-06,-0.0010265340817536912,-0.0010265340817067925
47.75,-0.00024646602910904664,-0.00024646601112005684,-24.429498644591234,-24.429498644587664,1.6582315077855247e-06,1.6582322556612423e-06,-0.0014947939084041617,-0.0014947939083568374
48.0,-0.0002460917321524461,-0.00024609171397600146,-24.42993087553446,-24.42993087553086,1.2919964214745186e-06,1.291997173235933e-06,-0.0019630536028024496,-0.0019630536027546966
48.25,-0.0002457107668114573,-0.0002457107484465864,-24.430479284981825,-24.430479284978198,1.7122471539800194e-06,1.712247909627436e-06,-0.0024242220156763124,-0.0024242220156281283
48.5,-0.00024525734815281926,-0.00024525732959855047,-24.431142986555976,-24.43114298655232,1.8716229588714411e-06,1.8716237184051656e-06,-0.002885390592492714,-0.0028853905924440966
48.75,-0.0002447966949104206,-0.0002447966761657823,-24.43192198027945,-24.431921980275767,1.7701238237454152e-06,1.7701245871657545e-06,-0.003346559185679053,-0.0033465591856300003
49.0,-0.000244394025818602,-0.0002443940068826226,-24.4328162661379,-24.432816266134186,1.4077497573894612e-06,1.4077505246967246e-06,-0.003807727647662727,-0.003807727647613237
49.25,-0.00024398520907377392,-0.00024398518994548168,-24.433824957630463,-24.433824957626722,1.8199736656327188e-06,1.8199744368272183e-06,-0.004261804331659697,-0.004261804331609766
49.5,-0.0002435054442547188,-0.00024350542493314188,-24.43494716831712,-24.434947168313354,1.975334347487238e-06,1.9753351225692867e-06,-0.004715881176193242,-0.004715881176142867
49.75,-0.00024301894716991198,-0.00024301892765407848,-24.43618289821984,-24.43618289821605,1.873831791352606e-06,1.8738325703225173e-06,-0.005169958035960113,-0.005169958035909291
50.0,-0.00024258993362826062,-0.00024258991391719852,-24.437532147324273,-24.437532147320454,1.5154660053748836e-06,1.5154667882329749e-06,-0.005624034765657059,-0.005624034765605789
50.25,-0.00024215525734907017,-0.0002421552374418074,-24.438994029071306,-24.43899402906746,1.919802353587725e-06,1.919803140334315e-06,-0.006071019248662127,-0.006071019248610406
50.5,-0.00024165110338983416,-0.00024165108328539852,-24.440567656961722,-24.440567656957846,2.0712874420986094e-06,2.071288232734017e-06,-0.006518003888876659,-0.006518003888824486
