time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
238.0,0.0,-30.0,0.0,0.0,True,False,False,True
238.25,0.0,-30.0,0.0,0.0,True,False,False,True
238.5,0.0,-30.0,0.0,0.0,True,False,False,True
238.75,0.0,-30.0,0.0,0.0,True,False,False,True
239.0,0.0,-30.0,0.0,0.0,True,False,False,True
239.25,0.0,-30.0,0.0,0.0,True,False,False,True
239.5,0.0,-30.0,0.0,0.0,True,False,False,True
239.75,0.0,-30.0,0.0,0.0,True,False,False,True
240.0,0.0,-30.0,0.0,0.0,True,False,False,True
240.25,0.0,-30.0,0.0,0.0,True,False,False,True
240.5,0.0,-30.0,0.0,0.0,True,False,False,True
240.75,0.0,-30.0,0.0,0.0,True,False,False,True
241.0,0.0,-30.0,0.0,0.0,True,False,False,True
241.25,0.0,-30.0,0.0,0.0,True,False,False,True
241.5,0.0,-30.0,0.0,0.0,True,False,False,True
241.75,0.0,-30.0,0.0,0.0,True,False,False,True
242.0,0.0,-30.0,0.0,0.0,True,False,False,True
242.25,0.0,-30.0,0.0,0.0,True,False,False,True
242.5,0.0,-30.0,0.0,0.0,True,False,False,True
242.75,0.0,-30.0,0.0,0.0,True,False,False,True
243.0,0.0,-30.0,0.0,0.0,True,False,False,True
243.25,0.0,-30.0,0.0,0.0,True,False,False,True
243.5,0.0,-30.0,0.0,0.0,True,False,False,True
243.75,0.0,-30.0,0.0,0.0,True,False,False,True
244.0,0.0,-30.0,0.0,0.0,True,False,False,True
244.25,0.0,-30.0,0.0,0.0,True,False,False,True
244.5,0.0,-30.0,0.0,0.0,True,False,False,True
244.75,0.0,-30.0,0.0,0.0,True,False,False,True
245.0,0.0,-30.0,0.0,0.0,True,False,False,True
245.25,0.0,-30.0,0.0,0.0,True,False,False,True
245.5,0.0,-30.0,0.0,0.0,True,False,False,True
245.75,0.0,-30.0,0.0,0.0,True,False,False,True
246.0,0.0,-30.0,0.0,0.0,True,False,False,True
246.25,0.0,-30.0,0.0,0.0,True,False,False,True
246.5,0.0,-30.0,0.0,0.0,True,False,False,True
246.75,0.0,-30.0,0.0,0.0,True,False,False,True
247.0,0.0,-30.0,0.0,0.0,True,False,False,True
247.25,0.0,-30.0,0.0,0.0,True,False,False,True
247.5,0.0,-30.0,0.0,0.0,True,False,False,True
247.75,0.0,-30.0,0.0,0.0,True,False,False,True
248.0,0.0,-30.0,0.0,0.0,True,False,False,True
248.25,0.0,-30.0,0.0,0.0,True,False,False,True
248.5,0.0,-30.0,0.0,0.0,True,False,False,True
248.75,0.0,-30.0,0.0,0.0,True,False,False,True
249.0,0.0,-30.0,0.0,0.0,True,False,False,True
249.25,0.0,-30.0,0.0,0.0,True,False,False,True
249.5,0.0,-30.0,0.0,0.0,True,False,False,True
249.75,0.0,-30.0,0.0,0.0,True,False,False,True
250.0,0.0,-30.0,0.0,0.0,True,False,False,True
250.25,0.0,-30.0,0.0,0.0,True,False,False,True
250.5,0.0,-30.0,0.0,0.0,True,False,False,True
250.75,0.0,-30.0,0.0,0.0,True,False,False,True
251.0,0.0,-30.0,0.0,0.0,True,False,False,True
251.25,0.0,-30.0,0.0,0.0,True,False,False,True
251.5,0.0,-30.0,0.0,0.0,True,False,False,True
251.75,0.0,-30.0,0.0,0.0,True,False,False,True
252.0,0.0,-30.0,0.0,0.0,True,False,False,True
252.25,0.0,-30.0,0.0,0.0,True,False,False,True
252.5,0.0,-30.0,0.0,0.0,True,False,False,True
252.75,0.0,-30.0,0.0,0.0,True,False,False,True
253.0,0.0,-30.0,0.0,0.0,True,False,False,True
253.25,0.0,-30.0,0.0,0.0,True,False,False,True
253.5,0.0,-30.0,0.0,0.0,True,False,False,True
253.75,0.0,-30.0,0.0,0.0,True,False,False,True
254.0,0.0,-30.0,0.0,0.0,True,False,False,True
254.25,0.0,-30.0,0.0,0.0,True,False,False,True
254.5,0.0,-30.0,0.0,0.0,True,False,False,True
254.75,0.0,-30.0,0.0,0.0,True,False,False,True
255.0,0.0,-30.0,0.0,0.0,True,False,False,True
255.25,0.0,-30.0,0.0,0.0,True,False,False,True
255.5,0.0,-30.0,0.0,0.0,True,False,False,True
255.75,0.0,-30.0,0.0,0.0,True,False,False,True
256.0,0.0,-30.0,0.0,0.0,True,False,False,True
256.25,0.0,-30.0,0.0,0.0,True,False,False,True
256.5,0.0,-30.0,0.0,0.0,True,False,False,True
256.75,0.0,-30.0,0.0,0.0,True,False,False,True
257.0,0.0,-30.0,0.0,0.0,True,False,False,True
257.25,0.0,-30.0,0.0,0.0,True,False,False,True
257.5,0.0,-30.0,0.0,0.0,True,False,False,True
257.75,0.0,-30.0,0.0,0.0,True,False,False,True
258.0,0.0,-30.0,0.0,0.0,True,False,False,True
258.25,0.0,-30.0,0.0,0.0,True,False,False,True
258.5,0.0,-30.0,0.0,0.0,True,False,False,True
258.75,0.0,-30.0,0.0,0.0,True,False,False,True
259.0,0.0,-30.0,0.0,0.0,True,False,False,True
259.25,0.0,-30.0,0.0,0.0,True,False,False,True
259.5,0.0,-30.0,0.0,0.0,True,False,False,True
259.75,0.0,-30.0,0.0,0.0,True,False,False,True
260.0,0.0,-30.0,0.0,0.0,True,False,False,True
260.25,0.0,-30.0,0.0,0.0,True,False,False,True
260.5,0.0,-30.0,0.0,0.0,True,False,False,True
260.75,0.0,-30.0,0.0,0.0,True,False,False,True
261.0,0.0,-30.0,0.0,0.0,True,False,False,True
261.25,0.0,-30.0,0.0,0.0,True,False,False,True
261.5,0.0,-30.0,0.0,0.0,True,False,False,True
261.75,0.0,-30.0,0.0,0.0,True,False,False,True
262.0,0.0,-30.0,0.0,0.0,True,False,False,True
262.25,0.0,-30.0,0.0,0.0,True,False,False,True
262.5,0.0,-30.0,0.0,0.0,True,False,False,True
262.75,0.0,-30.0,0.0,0.0,True,False,False,True
263.0,0.0,-30.0,0.0,0.0,True,False,False,True
263.25,0.0,-30.0,0.0,0.0,True,False,False,True
263.5,0.0,-30.0,0.0,0.0,True,False,False,True
263.75,0.0,-30.0,0.0,0.0,True,False,False,True
264.0,0.0,-30.0,0.0,0.0,True,False,False,True
264.25,0.0,-30.0,0.0,0.0,True,False,False,True
264.5,0.0,-30.0,0.0,0.0,True,False,False,True
264.75,0.0,-30.0,0.0,0.0,True,False,False,True
265.0,0.0,-30.0,0.0,0.0,True,False,False,True
265.25,0.0,-30.0,0.0,0.0,True,False,False,True
265.5,0.0,-30.0,0.0,0.0,True,False,False,True
265.75,0.0,-30.0,0.0,0.0,True,False,False,True
266.0,0.0,-30.0,0.0,0.0,True,False,False,True
266.25,0.0,-30.0,0.0,0.0,True,False,False,True
266.5,0.0,-30.0,0.0,0.0,True,False,False,True
266.75,0.0,-30.0,0.0,0.0,True,False,False,True
267.0,0.0,-30.0,0.0,0.0,True,False,False,True
267.25,0.0,-30.0,0.0,0.0,True,False,False,True
267.5,0.0,-30.0,0.0,0.0,True,False,False,True
267.75,0.0,-30.0,0.0,0.0,True,False,False,True
268.0,0.0,-30.0,0.0,0.0,True,False,False,True
268.25,0.0,-30.0,0.0,0.0,True,False,False,True
268.5,0.0,-30.0,0.0,0.0,True,False,False,True
268.75,0.0,-30.0,0.0,0.0,True,False,False,True
269.0,0.0,-30.0,0.0,0.0,True,False,False,True
269.25,0.0,-30.0,0.0,0.0,True,False,False,True
269.5,0.0,-30.0,0.0,0.0,True,False,False,True
269.75,0.0,-30.0,0.0,0.0,True,False,False,True
270.0,0.0,-30.0,0.0,0.0,True,False,False,True
270.25,0.0,-30.0,0.0,0.0,True,False,False,True
270.5,0.0,-30.0,0.0,0.0,True,False,False,True
270.75,0.0,-30.0,0.0,0.0,True,False,False,True
271.0,0.0,-30.0,0.0,0.0,True,False,False,True
271.25,0.0,-30.0,0.0,0.0,True,False,False,True
271.5,0.0,-30.0,0.0,0.0,True,False,False,True
271.75,0.0,-30.0,0.0,0.0,True,False,False,True
272.0,0.0,-30.0,0.0,0.0,True,False,False,True
272.25,0.0,-30.0,0.0,0.0,True,False,False,True
272.5,0.0,-30.0,0.0,0.0,True,False,False,True
272.75,0.0,-30.0,0.0,0.0,True,False,False,True
273.0,0.0,-30.0,0.0,0.0,True,False,False,True
273.25,0.0,-30.0,0.0,0.0,True,False,False,True
273.5,0.0,-30.0,0.0,0.0,True,False,False,True
273.75,0.0,-30.0,0.0,0.0,True,False,False,True
274.0,0.0,-30.0,0.0,0.0,True,False,False,True
274.25,0.0,-30.0,0.0,0.0,True,False,False,True
274.5,0.0,-30.0,0.0,0.0,True,False,False,True
274.75,0.0,-30.0,0.0,0.0,True,False,False,True
275.0,0.0,-30.0,0.0,0.0,True,False,False,True
275.25,0.0,-30.0,0.0,0.0,True,False,False,True
275.5,0.0,-30.0,0.0,0.0,True,False,False,True
275.75,0.0,-30.0,0.0,0.0,True,False,False,True
276.0,0.0,-30.0,0.0,0.0,True,False,False,True
276.25,0.0,-30.0,0.0,0.0,True,False,False,True
276.5,0.0,-30.0,0.0,0.0,True,False,False,True
276.75,0.0,-30.0,0.0,0.0,True,False,False,True
277.0,0.0,-30.0,0.0,0.0,True,False,False,True
277.25,0.0,-30.0,0.0,0.0,True,False,False,True
277.5,0.0,-30.0,0.0,0.0,True,False,False,True
277.75,0.0,-30.0,0.0,0.0,True,False,False,True
278.0,0.0,-30.0,0.0,0.0,True,False,False,True
278.25,0.0,-30.0,0.0,0.0,True,False,False,True
278.5,0.0,-30.0,0.0,0.0,True,False,False,True
278.75,0.0,-30.0,0.0,0.0,True,False,False,True
279.0,0.0,-30.0,0.0,0.0,True,False,False,True
279.25,0.0,-30.0,0.0,0.0,True,False,False,True
279.5,0.0,-30.0,0.0,0.0,True,False,False,True
279.75,0.0,-30.0,0.0,0.0,True,False,False,True
280.0,0.0,-30.0,0.0,0.0,True,False,False,True
280.25,0.0,-30.0,0.0,0.0,True,False,False,True
280.5,0.0,-30.0,0.0,0.0,True,False,False,True
280.75,0.0,-30.0,0.0,0.0,True,False,False,True
281.0,0.0,-30.0,0.0,0.0,True,False,False,True
281.25,0.0,-30.0,0.0,0.0,True,False,False,True
281.5,0.0,-30.0,0.0,0.0,True,False,False,True
281.75,0.0,-30.0,0.0,0.0,True,False,False,True
282.0,0.0,-30.0,0.0,0.0,True,False,False,True
282.25,0.0,-30.0,0.0,0.0,True,False,False,True
282.5,0.0,-30.0,0.0,0.0,True,False,False,True
282.75,0.0,-30.0,0.0,0.0,True,False,False,True
283.0,0.0,-30.0,0.0,0.0,True,False,False,True
283.25,0.0,-30.0,0.0,0.0,True,False,False,True
283.5,0.0,-30.0,0.0,0.0,True,False,False,True
283.75,0.0,-30.0,0.0,0.0,True,False,False,True
284.0,0.0,-30.0,0.0,0.0,True,False,False,True
284.25,0.0,-30.0,0.0,0.0,True,False,False,True
284.5,0.0,-30.0,0.0,0.0,True,False,False,True
284.75,0.0,-30.0,0.0,0.0,True,False,False,True
285.0,0.0,-30.0,0.0,0.0,True,False,False,True
285.25,0.0,-30.0,0.0,0.0,True,False,False,True
285.5,0.0,-30.0,0.0,0.0,True,False,False,True
285.75,0.0,-30.0,0.0,0.0,True,False,False,True
286.0,0.0,-30.0,0.0,0.0,True,False,False,True
286.25,0.0,-30.0,0.0,0.0,True,False,False,True
286.5,0.0,-30.0,0.0,0.0,True,False,False,True
286.75,0.0,-30.0,0.0,0.0,True,False,False,True
287.0,0.0,-30.0,0.0,0.0,True,False,False,True
287.25,0.0,-30.0,0.0,0.0,True,False,False,True
287.5,0.0,-30.0,0.0,0.0,True,False,False,True
287.75,0.0,-30.0,0.0,0.0,True,False,False,True
288.0,0.0,-30.0,0.0,0.0,True,False,False,True
288.25,0.0,-30.0,0.0,0.0,True,False,False,True
288.5,0.0,-30.0,0.0,0.0,True,False,False,True
288.75,0.0,-30.0,0.0,0.0,True,False,False,True
289.0,0.0,-30.0,0.0,0.0,True,False,False,True
289.25,0.0,-30.0,0.0,0.0,True,False,False,True
289.5,0.0,-30.0,0.0,0.0,True,False,False,True
289.75,0.0,-30.0,0.0,0.0,True,False,False,True
290.0,0.0,-30.0,0.0,0.0,True,False,False,True
290.25,0.0,-30.0,0.0,0.0,True,False,False,True
290.5,0.0,-30.0,0.0,0.0,True,False,False,True
290.75,0.0,-30.0,0.0,0.0,True,False,False,True
291.0,0.0,-30.0,0.0,0.0,True,False,False,True
291.25,0.0,-30.0,0.0,0.0,True,False,False,True
291.5,0.0,-30.0,0.0,0.0,True,False,False,True
291.75,0.0,-30.0,0.0,0.0,True,False,False,True
292.0,0.0,-30.0,0.0,0.0,True,False,False,True
292.25,0.0,-30.0,0.0,0.0,True,False,False,True
292.5,0.0,-30.0,0.0,0.0,True,False,False,True
292.75,0.0,-30.0,0.0,0.0,True,False,False,True
293.0,0.0,-30.0,0.0,0.0,True,False,False,True
293.25,0.0,-30.0,0.0,0.0,True,False,False,True
293.5,0.0,-30.0,0.0,0.0,True,False,False,True
293.75,0.0,-30.0,0.0,0.0,True,False,False,True
294.0,0.0,-30.0,0.0,0.0,True,False,False,True
294.25,0.0,-30.0,0.0,0.0,True,False,False,True
294.5,0.0,-30.0,0.0,0.0,True,False,False,True
294.75,0.0,-30.0,0.0,0.0,True,False,False,True
295.0,0.0,-30.0,0.0,0.0,True,False,False,True
295.25,0.0,-30.0,0.0,0.0,True,False,False,True
295.5,0.0,-30.0,0.0,0.0,True,False,False,True
295.75,0.0,-30.0,0.0,0.0,True,False,False,True
296.0,0.0,-30.0,0.0,0.0,True,False,False,True
296.25,0.0,-30.0,0.0,0.0,True,False,False,True
296.5,0.0,-30.0,0.0,0.0,True,False,False,True
296.75,0.0,-30.0,0.0,0.0,True,False,False,True
297.0,0.0,-30.0,0.0,0.0,True,False,False,True
297.25,0.0,-30.0,0.0,0.0,True,False,False,True
297.5,0.0,-30.0,0.0,0.0,True,False,False,True
297.75,0.0,-30.0,0.0,0.0,True,False,False,True
298.0,0.0,-30.0,0.0,0.0,True,False,False,True
298.25,0.0,-30.0,0.0,0.0,True,False,False,True
298.5,0.0,-30.0,0.0,0.0,True,False,False,True
298.75,0.0,-30.0,0.0,0.0,True,False,False,True
299.0,0.0,-30.0,0.0,0.0,True,False,False,True
299.25,0.0,-30.0,0.0,0.0,True,False,False,True
299.5,0.0,-30.0,0.0,0.0,True,False,False,True
299.75,0.0,-30.0,0.0,0.0,True,False,False,True
300.0,0.0,-30.0,0.0,0.0,True,False,False,True
