time_s,x_m,y_m,vx_mps,vy_mps
209.75,-0.00032231182051556346,-29.99898649673644,2.3984883823505165e-05,-7.56172008903107e-05
210.0,-0.0003163663671899422,-29.999005239113064,2.3579098102112506e-05,-7.43202504045873e-05
210.25,-0.0003105203904942085,-29.999023665502627,2.319147346181022e-05,-7.309103015519375e-05
210.5,-0.0003047712443641463,-29.99904178462345,2.280454947764521e-05,-7.186159093891854e-05
210.75,-0.0002991188928397594,-29.999059596178167,2.241832672000149e-05,-7.06319330220553e-05
211.0,-0.00029356340978348356,-29.999077100321546,2.2032804799586303e-05,-6.940205550189787e-05
211.25,-0.0002881020537012699,-29.999094305322917,2.166546844031836e-05,-6.823909668502992e-05
211.5,-0.0002827312428997073,-29.999111219901284,2.129879469978807e-05,-6.707593278793242e-05
211.75,-0.00027745186027644775,-29.999127843542308,2.0932784381269554e-05,-6.591256116257431e-05
212.0,-0.00027226495413132937,-29.9991441764088,2.0567437312386805e-05,-6.474898079497456e-05
212.25,-0.00026716673589736447,-29.999160226318608,2.0220104778805037e-05,-6.365099211222407e-05
212.5,-0.0002621545521848769,-29.999176001776306,1.987339834124552e-05,-6.255280824493789e-05
212.75,-0.00025723031451649965,-29.99919150249927,1.9527317887693685e-05,-6.145442709400396e-05
213.0,-0.0002523922053500537,-29.999206728639255,1.9181863473126393e-05,-6.0355850004053885e-05
213.25,-0.0002476374188536677,-29.999221688026026,1.885411018560934e-05,-5.932114253501769e-05
213.5,-0.00024296422946004566,-29.9992363889476,1.8526945899821623e-05,-5.828625199040003e-05
213.75,-0.00023837360211186905,-29.99925083111865,1.8200371599080833e-05,-5.725117480051885e-05
214.0,-0.00023386458150222506,-29.999265014246948,1.7874387625689547e-05,-5.6215913155308926e-05
214.25,-0.0002294355116420572,-29.999278946848495,1.756567085744315e-05,-5.524249343186205e-05
214.5,-0.0002250823786480638,-29.99929263562839,1.7257509317594733e-05,-5.426890033237866e-05
214.75,-0.00022080728773932242,-29.99930608098366,1.6949902785126647e-05,-5.3295131701126815e-05
215.0,-0.00021660754469926617,-29.999319283300313,1.6642849950856964e-05,-5.232119241367921e-05
215.25,-0.00021248208389706334,-29.99933224951996,1.635255031699062e-05,-5.140684372804525e-05
215.5,-0.00020843086377554955,-29.99934498681217,1.606277248061838e-05,-5.049232927743154e-05
215.75,-0.00020445120285578753,-29.999357495567534,1.577351556417833e-05,-4.957765215723095e-05
216.0,-0.00020054403474262746,-29.999369775278048,1.5484780367794326e-05,-4.8662810599894813e-05
216.25,-0.00019670661928589315,-29.999381833790675,1.5212209477213912e-05,-4.7805155312772036e-05
216.5,-0.00019293605586881164,-29.99939367827756,1.4940127207013765e-05,-4.6947346805001386e-05
216.75,-0.00018923605697774345,-29.99940530778054,1.4668534204793915e-05,-4.608938187489782e-05
217.0,-0.00018560395368976426,-29.999416722695614,1.4397430026368008e-05,-4.523126371303487e-05
217.25,-0.00018203680052358324,-29.999427929972217,1.4141861402465483e-05,-4.442782140019765e-05
217.5,-0.00017853165989233658,-29.999438936562825,1.3886750312636087e-05,-4.3624235867564454e-05
217.75,-0.00017509231142133643,-29.999449741733816,1.3632098030381956e-05,-4.282050405833177e-05
218.0,-0.00017171530882326944,-29.99946034656602,1.3377902673951392e-05,-4.2016629876303634e-05
218.25,-0.00016840032210441218,-29.999470756881305,1.3138573117979502e-05,-4.126486575838015e-05
218.5,-0.00016514612487298814,-29.999480978729494,1.289967339781345e-05,-4.0512963213931935e-05
218.75,-0.0001619502428213235,-29.999491013195332,1.2661200957560237e-05,-3.976092862971853e-05
219.0,-0.00015881454600715666,-29.999500859546885,1.2423157515081829e-05,-3.900875747115734e-05
219.25,-0.00015573691587303587,-29.999510524064398,1.2199299896500926e-05,-3.830610763393654e-05
219.5,-0.00015271422378861094,-29.999520012807732,1.197584291769832e-05,-3.760333124856385e-05
219.75,-0.00014974942368316566,-29.999529325493267,1.1752786677109162e-05,-3.690042602555199e-05
220.0,-0.00014683988138735818,-29.999538462533305,1.153013092887456e-05,-3.619739517187918e-05
220.25,-0.0001439834387202441,-29.99954742998788,1.1320974487985525e-05,-3.5541310461903904e-05
220.5,-0.00014117788690564277,-29.999556233693568,1.1112191485411482e-05,-3.488510862583409e-05
220.75,-0.00013842517233131178,-29.999564873144706,1.0903782708550358e-05,-3.422878862593566e-05
221.0,-0.00013572453374821876,-29.999573348524464,1.0695747953169688e-05,-3.3572350556823136e-05
221.25,-0.00013307551900444036,-29.999581664984376,1.050051025128923e-05,-3.296030610270235e-05
221.5,-0.00013047497510029882,-29.99958982836907,1.0305621319095515e-05,-3.234815162226672e-05
221.75,-0.00012792311047503946,-29.999597838859597,1.0111081175323555e-05,-3.17358861692983e-05
222.0,-0.0001254199601944375,-29.999605695959932,9.91688992725559e-06,-3.112351163684212e-05
222.25,-0.0001229642429817814,-29.999613405281114,9.734821828644158e-06,-3.055304508183089e-05
222.5,-0.00012055276401204156,-29.99962097244832,9.553078311991259e-06,-2.998247525320377e-05
222.75,-0.00011818742897374774,-29.9996283967295,9.371660410560645e-06,-2.9411802097173274e-05
223.0,-0.00011586839719520851,-29.999635678080583,9.190567729841503e-06,-2.884102549075362e-05
223.25,-0.00011359236643244346,-29.999642821678755,9.020925545048797e-06,-2.8309730842633522e-05
223.5,-0.00011135892018627361,-29.999649832681964,8.85158621440757e-06,-2.777833910085964e-05
223.75,-0.00010916810991482904,-29.99965671059744,8.682549395677697e-06,-2.7246852025162154e-05
224.0,-0.00010701926009801765,-29.99966345584178,8.513815728208862e-06,-2.671526895998833e-05
224.25,-0.00010490992620613317,-29.999670073139406,8.355877134234857e-06,-2.6220822413984783e-05
224.5,-0.00010284037340555586,-29.999676566515202,8.198221116410831e-06,-2.5726285681787773e-05
224.75,-0.00010081173711315096,-29.999682935919463,8.04084705652991e-06,-2.523165841552773e-05
225.0,-9.882058752995759e-05,-29.999689182248222,7.883754163280632e-06,-2.4736943785633536e-05
225.25,-9.686888252258663e-05,-29.999695308606942,7.736812797594361e-06,-2.4277099113566873e-05
225.5,-9.495251028116667e-05,-29.999701320644988,7.5901330818042845e-06,-2.3817172453218714e-05
225.75,-9.307333903044911e-05,-29.99970721740303,7.4437154246737025e-06,-2.3357162626690397e-05
226.0,-9.123070945380846e-05,-29.99971299930177,7.297560012373139e-06,-2.289706978506401e-05
226.25,-8.942292711279012e-05,-29.99971867016217,7.160944231157651e-06,-2.2469679952765216e-05
226.5,-8.764932084181719e-05,-29.99972423402129,7.024572313558963e-06,-2.204221304653658e-05
226.75,-8.590917968212742e-05,-29.999729691077007,6.888443807140376e-06,-2.1614669983459194e-05
227.0,-8.420461352287837e-05,-29.999735041268448,6.752559233838551e-06,-2.118704678735108e-05
227.25,-8.253196006121667e-05,-29.999740288216454,6.625620341683958e-06,-2.0790054836767928e-05
227.5,-8.089157856531669e-05,-29.999745436173576,6.498906818447336e-06,-2.0392990967067293e-05
227.75,-7.92817459175837e-05,-29.99975048512618,6.3724193291175846e-06,-1.9995857471292014e-05
228.0,-7.770536033292084e-05,-29.999755434324683,6.246158503447896e-06,-1.9598650245368676e-05
228.25,-7.615888862224615e-05,-29.999760287845113,6.128282709461086e-06,-1.9230098287339317e-05
228.5,-7.464342315269634e-05,-29.99976504902698,6.010616895826826e-06,-1.886147772175265e-05
228.75,-7.31553862852292e-05,-29.999769718110326,5.893161439687877e-06,-1.8492792940713804e-05
229.0,-7.16969600232336e-05,-29.999774295257758,5.775915706260348e-06,-1.8124041529547492e-05
229.25,-7.026720357023749e-05,-29.99977878338494,5.666523328201611e-06,-1.77820708566236e-05
229.5,-6.886529900792023e-05,-29.999783185858426,5.557326128738382e-06,-1.7440036625914638e-05
229.75,-6.74887542655164e-05,-29.999787503359702,5.448322858238319e-06,-1.7097943584938265e-05
230.0,-6.61404778737344e-05,-29.999791735135116,5.33951527807025e-06,-1.675578603472579e-05
230.25,-6.481857779505947e-05,-29.999795884116494,5.238045407675307e-06,-1.643862943620312e-05
230.5,-6.352056564919335e-05,-29.999799954602487,5.1367547924466295e-06,-1.6121418310858744e-05
230.75,-6.224923466458265e-05,-29.99980394538765,5.0356454711353305e-06,-1.58041479693868e-05
231.0,-6.100293839232742e-05,-29.999807856691266,4.9347171824157265e-06,-1.5486820444617952e-05
231.25,-5.977991390674082e-05,-29.999811691898916,4.84063613302721e-06,-1.5192811431546996e-05
231.5,-5.858194008256434e-05,-29.99981545320849,4.746722730215869e-06,-1.4898749102272785e-05
231.75,-5.740749631714348e-05,-29.999819141291095,4.652976231221684e-06,-1.4604633472128365e-05
232.0,-5.625655955726123e-05,-29.999822755211746,4.55939835439928e-06,-1.431046397651668e-05
232.25,-5.512839558003046e-05,-29.99982629856617,4.472211342657073e-06,-1.403802707120048e-05
232.5,-5.402017295780351e-05,-29.999829774310925,4.385178945985613e-06,-1.3765542920446914e-05
232.75,-5.2933913503353185e-05,-29.999833181927784,4.298301954620831e-06,-1.3493009465870373e-05
233.0,-5.187079996618625e-05,-29.99983652136348,4.211579973822932e-06,-1.3220425420854049e-05
233.25,-5.082872237183631e-05,-29.999839794658733,4.130814013986184e-06,-1.2968075399937428e-05
233.5,-4.980683684913931e-05,-29.999843004961768,4.050191649514201e-06,-1.271568147924358e-05
233.75,-4.880357280433227e-05,-29.9998461527247,3.969712167699313e-06,-1.2463243671401562e-05
234.0,-4.782083381044562e-05,-29.999849236977013,3.8893768690220765e-06,-1.221076005183056e-05
234.25,-4.685765895983175e-05,-29.999852260418006,3.814590270545537e-06,-1.197710843402353e-05
234.5,-4.591398914310262e-05,-29.99985522550364,3.7399368514323683e-06,-1.1743414234004238e-05
234.75,-4.498903468671032e-05,-29.999858131993726,3.6654166649177644e-06,-1.1509677518074244e-05
235.0,-4.4082128011880206e-05,-29.99986098009804,3.5910299140129442e-06,-1.1275898393381524e-05
235.25,-4.319321417213149e-05,-29.999863772273216,3.521808402837112e-06,-1.1059633686600055e-05
235.5,-4.23210973439337e-05,-29.999866510322484,3.4527106455919943e-06,-1.0843329737875131e-05
235.75,-4.1466849354965435e-05,-29.999869193741628,3.3837369749281643e-06,-1.0626985444743852e-05
