time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
177.25,0.00013705584644603172,0.00013705610257676944,-29.994328658162235,-29.994328658116565,3.0612062726671912e-06,3.061209381487701e-06,-0.005086778879933922,-0.0050867788793283325
177.5,0.00013779988989497073,0.00013780014680356886,-29.995543543460315,-29.995543543414477,2.9339896303144653e-06,2.933992744376765e-06,-0.004632303492641277,-0.0046323034920338945
177.75,0.00013854426541704345,0.0001385445231048728,-29.996644809908634,-29.99664480986263,3.063862857638763e-06,3.0638659774257295e-06,-0.004177828106100031,-0.004177828105490852
178.0,0.00013935324547871214,0.00013935350394726423,-29.99763245752556,-29.99763245747939,3.4508259435561354e-06,3.450829069550648e-06,-0.003723352865741635,-0.0037233528651306573
178.25,0.00014016172130084452,0.000140161980551551,-29.9985055989958,-29.99850559894946,3.060498216790141e-06,3.060501348030246e-06,-0.003261778859297683,-0.003261778858684903
178.5,0.00014090525337982703,0.00014090551341399945,-29.99926334694298,-29.999263346896473,2.9312760017390056e-06,2.931279138225972e-06,-0.002800204705903366,-0.0028002047052887815
178.75,0.00014164911809515327,0.0001416493789141035,-29.999905701348826,-29.999905701302154,3.063159307440623e-06,3.063162449175724e-06,-0.0023386305532617224,-0.0023386305526453305
179.0,0.00014245859182610118,0.00014245885343120161,-30.000432662231994,-30.000432662185155,3.456148123131502e-06,3.4561512705976246e-06,-0.0018770565490757903,-0.001877056548457588
179.25,0.000143267561348052,0.00014326782374067537,-30.00084334227757,-30.00084334223056,3.0597949109708267e-06,3.059798063687637e-06,-0.0014083837780997322,-0.0014083837774797165
179.5,0.00014401058271195193,0.00014401084589341106,-30.001136854108623,-30.001136854061443,2.9285628621585336e-06,2.9285660201273105e-06,-0.0009397108579005865,-0.0009397108572787546
179.75,0.0001447539362102499,0.00014475420018185794,-30.001313197706597,-30.001313197659247,3.0624519860545227e-06,3.0624551492765467e-06,-0.00047103793845297836,-0.00047103793782932743
180.0,0.00014556390213507902,0.00014556416689820963,-30.001372373090426,-30.001372373042905,3.4614622707719464e-06,3.461465439730113e-06,-2.3651697315327526e-06,-2.3651691060597702e-06
180.25,0.0001463622339124578,0.00014636249946860537,-30.001372520722075,-30.00137252067438,2.925526709439242e-06,2.9255298846164496e-06,1.1841671365305427e-06,1.184167763828441e-06
180.5,0.00014702683287218075,0.00014702709922277985,-30.001371780981657,-30.00137178093379,2.391599736657248e-06,2.3916029170915604e-06,4.733806606288208e-06,4.733807235414379e-06
180.75,0.00014755820116671087,0.0001475584683131963,-30.001370153793665,-30.001370153745626,1.8596813950012292e-06,1.8596845816571602e-06,8.283747541503705e-06,8.28374817246151e-06
181.0,0.00014795684095915478,0.00014795710890308213,-30.001367639082876,-30.00136763903466,1.3297717270459975e-06,1.3297749199248398e-06,1.1833988805916136e-05,1.1833989438709211e-05
181.25,0.00014823480895170162,0.00014823507769450638,-30.001364327151474,-30.001364327103087,8.942388374579979e-07,8.942420355978223e-07,1.4661503532729175e-05,1.4661504167360872e-05
181.5,0.00014840409369137693,0.0001484043632344347,-30.00136030831063,-30.001360308262072,4.603057098695431e-07,4.6030891375325893e-07,1.74892641807543e-05,1.748926481722785e-05
181.75,0.00014846509512304813,0.00014846536546785525,-30.00135558249898,-30.00135558245025,2.797237919965673e-08,2.7975589310176064e-08,2.0317269845023133e-05,2.0317270483342035e-05
182.0,0.00014841821320026442,0.00014841848434831752,-30.00135014965538,-30.001350149606473,-4.027611200165829e-07,-4.027579041595693e-07,2.314551962054791e-05,2.3145520260715662e-05
182.25,0.00014827371806758056,0.00014827399002025624,-30.00134408600613,-30.00134408595705,-7.529908325980548e-07,-7.529876114748539e-07,2.5363707454844646e-05,2.536370809686447e-05
182.5,0.00014804182233956335,0.00014804209509817833,-30.001337467785188,-30.001337467735933,-1.1019658780223745e-06,-1.1019626516316786e-06,2.7582093053377278e-05,2.7582093697252266e-05
182.75,0.00014772283968650252,0.00014772311325243404,-30.001330294943198,-30.00133029489377,-1.4496862283027758e-06,-1.4496829961616637e-06,2.9800675706393825e-05,2.9800676352127207e-05
183.0,0.00014731708378564685,0.0001473173581602725,-30.001322567430986,-30.001322567381383,-1.7961518557536152e-06,-1.796148618342387e-06,3.20194547041267e-05,3.2019455351721715e-05
183.25,0.00014683328235194518,0.00014683355753658262,-30.00131434938118,-30.0013143493314,-2.0740988943425102e-06,-2.0740956516598516e-06,3.3724970025236375e-05,3.3724970674696116e-05
183.5,0.000146280114699158,0.00014628039069518548,-30.00130570493291,-30.001305704882952,-2.3510816047384514e-06,-2.351078356301434e-06,3.54306423035994e-05,3.5430642954927104e-05
183.75,0.0001456578219121157,0.00014565809872091174,-30.00129663404701,-30.001296633996873,-2.6270999646972425e-06,-2.6270967109861606e-06,3.7136470993705386e-05,3.713647164690429e-05
184.0,0.00014496664508118073,0.00014496692270412424,-30.00128713668444,-30.001287136634126,-2.902153952206128e-06,-2.902150692738049e-06,3.8842455550031446e-05,3.884245620510477e-05
184.25,0.0001442139807898942,0.0001442142592283644,-30.001277266602,-30.001277266551508,-3.1190402183154924e-06,-3.1190369535707048e-06,4.011822448245807e-05,4.011822513940905e-05
184.5,0.00014340718505264654,0.00014340746430796273,-30.001267077562005,-30.001267077511336,-3.335205517008645e-06,-3.3352022469858245e-06,4.139411589991071e-05,4.139411655874245e-05
184.75,0.00014254643811345056,0.00014254671818693244,-30.00125656953389,-30.00125656948304,-3.5506498310246884e-06,-3.5506465557225076e-06,4.267012939454546e-05,4.2670130055261065e-05
185.0,0.00014163192022061276,0.00014163220111358034,-30.001245742487182,-30.001245742436154,-3.765373143275758e-06,-3.765369862692887e-06,4.394626455850871e-05,4.394626522111127e-05
185.25,0.0001406698800871103,0.0001406701618010043,-30.00123464128815,-30.00123464123694,-3.93086161597945e-06,-3.930858329151332e-06,4.486334335226075e-05,4.486334401675365e-05
185.5,0.00013966653256758708,0.0001396668151039088,-30.00122331080773,-30.00122331075634,-4.095832229238782e-06,-4.095828936645695e-06,4.5780515613611695e-05,4.578051627999844e-05
