time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
30.25,0.7399441065370818,0.7399441065371509,-58.439771049446534,-58.43977104944035,-0.014768662538854893,-0.014768662538853419,0.6841352361888969,0.6841352361889287
30.5,0.7362305537826425,0.7362305537827125,-58.26811512089066,-58.268115120884445,-0.01493929085912647,-0.01493929085912497,0.6891122083451182,0.6891122083451504
30.75,0.7324746954268495,0.7324746954269205,-58.09521493729681,-58.09521493729056,-0.015107107347427906,-0.01510710734742638,0.6940892762276327,0.6940892762276654
31.0,0.7286772344293783,0.7286772344294501,-57.92107047493223,-57.92107047492594,-0.01527211199033398,-0.015272111990332427,0.6990664382458303,0.6990664382458633
31.25,0.7248326322983168,0.7248326322983896,-57.74568244421357,-57.74568244420725,-0.015484236967950675,-0.015484236967949096,0.7040378275027942,0.7040378275028277
31.5,0.7209353499912089,0.7209353499912825,-57.569051551247426,-57.56905155124107,-0.015693553395896828,-0.015693553395895215,0.7090093359609471,0.7090093359609811
31.75,0.7169860896475699,0.7169860896476443,-57.39117776643209,-57.39117776642569,-0.015900061257427243,-0.015900061257425598,0.7139809620315345,0.713980962031569
32.0,0.7129855534110735,0.7129855534111488,-57.212061060563045,-57.212061060556614,-0.016103760536021416,-0.016103760536019737,0.7189527041257925,0.7189527041258276
32.25,0.7089263876811945,0.7089263876812706,-57.03170244613922,-57.031702446132755,-0.016369097987906225,-0.01636909798790451,0.72391623628108,0.7239162362811156
32.5,0.704801238075553,0.7048012380756299,-56.850102929980544,-56.850102929974035,-0.016631631538602885,-0.016631631538601133,0.728879917740281,0.728879917740317
32.75,0.7006108055720758,0.7006108055721536,-56.667262474959294,-56.66726247495275,-0.016891361167108866,-0.01689136116710708,0.7338437469172694,0.7338437469173058
33.0,0.6963557911539128,0.6963557911539915,-56.4831810443443,-56.48318104433772,-0.017148286852645953,-0.01714828685264413,0.7388077222259071,0.7388077222259439
33.25,0.6920323650803936,0.6920323650804732,-56.29790133221247,-56.29790133220585,-0.017438686636128586,-0.01743868663612673,0.7434300022079011,0.7434300022079384
33.5,0.6876366653865019,0.6876366653865825,-56.11146602961238,-56.11146602960573,-0.017726475811770726,-0.01772647581176883,0.7480524457258232,0.7480524457258609
33.75,0.6831693447270802,0.6831693447271617,-55.92387509584466,-55.923875095837964,-0.018011654356549403,-0.018011654356547474,0.7526750513028895,0.7526750513029277
34.0,0.6786310557627004,0.6786310557627829,-55.73512849057911,-55.73512849057237,-0.01829422224765051,-0.018294222247648543,0.7572978174623032,0.7572978174623418
34.25,0.6740289433964832,0.6740289433965666,-55.545345194369204,-55.545345194362426,-0.018522331337482045,-0.01852233133748004,0.7609685737233121,0.7609685737233511
34.5,0.669370062767019,0.6693700627671034,-55.35464419301319,-55.35464419300638,-0.01874836835059839,-0.01874836835059635,0.764639458435761,0.7646394584358005
34.75,0.6646549318957505,0.6646549318958359,-55.163025454544744,-55.16302545453789,-0.018972333268916716,-0.018972333268914638,0.7683104704275056,0.7683104704275455
35.0,0.6598840688086203,0.6598840688087066,-54.97048894729054,-54.97048894728365,-0.01919422607451997,-0.019194226074517852,0.7719816085263913,0.7719816085264317
35.25,0.6550639879690613,0.6550639879691487,-54.777145292843606,-54.77714529283668,-0.019366158744257286,-0.01936615874425513,0.7747676432590932,0.774767643259134
35.5,0.6502011203859089,0.6502011203859973,-54.58310511759311,-54.583105117586136,-0.01953652002098539,-0.019536520020983196,0.7775537748067849,0.7775537748068262
35.75,0.6452958589091217,0.645295858909211,-54.388368397446406,-54.38836839743939,-0.019705309891075475,-0.019705309891073247,0.7803400022805518,0.7803400022805935
36.0,0.6403485963920496,0.6403485963921399,-54.1929351085331,-54.192935108526044,-0.01987252834102446,-0.019872528341022194,0.7831263247914714,0.7831263247915136
36.25,0.635365257724998,0.6353652577250893,-53.996907863117116,-53.99690786311002,-0.0199939965007655,-0.019993996500763195,0.7850916499886196,0.7850916499886622
36.5,0.6303516903893808,0.6303516903894733,-53.80038927783887,-53.800389277831734,-0.02011435768793646,-0.02011435768793412,0.787057043585183,0.7870570435852261
36.75,0.6253081711295461,0.6253081711296395,-53.603379335676784,-53.60337933566961,-0.020233611892908523,-0.020233611892906143,0.789022504954963,0.7890225049550065
37.0,0.6202349766922379,0.6202349766923324,-53.40587801976583,-53.40587801975862,-0.020351759106141423,-0.020351759106139004,0.7909880334717554,0.7909880334717994
37.25,0.6151374815823091,0.6151374815824047,-53.207980278298606,-53.20798027829136,-0.020428088898600715,-0.02042808889859826,0.7921939054625409,0.7921939054625853
37.5,0.6100209886805343,0.6100209886806309,-53.009781063452344,-53.009781063445054,-0.020503741439895425,-0.02050374143989293,0.7933998204402627,0.7933998204403075
