time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
163.0,0.3059052248687918,0.3059052251223075,-30.035483448519447,-30.03548344844826,-0.02923971424402404,-0.029239714240751207,0.0025842301811223323,0.0025842301818868756
163.25,0.29864278678216644,0.29864278703650127,-30.034839533098477,-30.034839533027085,-0.028859793230021975,-0.0288597932267438,0.002567057367543988,0.002567057368310432
163.5,0.2914753268619921,0.2914753271171474,-30.034199937744877,-30.03419993767328,-0.028479888917481308,-0.028479888914197785,0.002549669643735672,0.0025496696445040192
163.75,0.28440284092910445,0.2844028411850815,-30.033564716185023,-30.03356471611322,-0.028100001336794016,-0.028100001333505147,0.0025320670191533124,0.0025320670199235665
164.0,0.2774253247967412,0.2774253250535414,-30.032933922142924,-30.032933922070914,-0.027720130518350955,-0.027720130515056736,0.0025142495032700308,0.002514249504042195
164.25,0.2705415115956198,0.27054151185324443,-30.032307593926397,-30.03230759385418,-0.02735037788041061,-0.027350377877111042,0.0024963413685072503,0.0024963413692813273
164.5,0.2637501344604076,0.26375013471885805,-30.031685768888526,-30.031685768816104,-0.026980641996007006,-0.026980641992702087,0.0024782240756084533,0.0024782240763844463
164.75,0.2570511891990232,0.2570511894583008,-30.03106849931766,-30.03106849924503,-0.026610922894718364,-0.02661092289140761,0.002459897634058807,0.0024598976348367196
165.0,0.2504446716119905,0.2504446718720967,-30.030455837499773,-30.030455837426935,-0.026241220606122495,-0.026241220602806384,0.0024413620533602115,0.002441362054140047
165.25,0.24392927877897932,0.24392927903991532,-30.02984780977156,-30.029847809698513,-0.025881924848021005,-0.025881924844699537,0.0024228258977990586,0.00242282589858082
165.5,0.23750370779175503,0.23750370805352217,-30.02924444148779,-30.029244441414534,-0.025522645844617855,-0.02552264584129103,0.0024040864993832654,0.0024040865001669558
165.75,0.23116795445805016,0.2311679547206498,-30.028645783457996,-30.02864578338453,-0.02516338362465572,-0.025163383621323535,0.0023851438675984316,0.002385143868384054
166.0,0.22492201457841196,0.22492201484184549,-30.02805188648933,-30.02805188641565,-0.024804138216874695,-0.02480413821353667,0.002365998011946416,0.002365998012733974
166.25,0.21876455610813036,0.21876455637239917,-30.027462765674315,-30.027462765600426,-0.02445553232777494,-0.024455532324431557,0.00234693564146845,0.002346935642257947
166.5,0.2126942470221637,0.21269424728726918,-30.02687843510159,-30.02687843502749,-0.024106943147003165,-0.024106943143653935,0.002327676075201907,0.0023276760759933465
166.75,0.2067110831399442,0.2067110834058878,-30.026298944068923,-30.02629894399461,-0.023758370702445016,-0.023758370699090422,0.0023082193226059253,0.00230821932339931
167.0,0.2008150602739327,0.20081506054071574,-30.025724341871708,-30.025724341797183,-0.02340981502198695,-0.023409815018626993,0.0022885653931554173,0.0022885653939507507
167.25,0.19500482370145267,0.19500482396907654,-30.025154633072,-30.02515463299726,-0.02307208032522241,-0.023072080321856602,0.002269073162759111,0.002269073163556396
167.5,0.18927901872651082,0.18927901899497698,-30.024589821210856,-30.024589821135905,-0.02273436224618456,-0.022734362242812903,0.0022493898861994134,0.0022493898869986543
167.75,0.18363764119129833,0.18363764146060818,-30.024029954048643,-30.02402995397348,-0.022396660811890307,-0.02239666080851328,0.0022295155728839777,0.0022295155736851775
168.0,0.17808068693125223,0.17808068720140718,-30.023475079343374,-30.023475079267993,-0.022058976049355937,-0.022058976045973056,0.0022094502322357393,0.002209450233038901
168.25,0.1726067845315575,0.17260678480255898,-30.02292519182537,-30.02292519174977,-0.02173224589370902,-0.02173224589032077,0.002189619107565849,0.002189619108370976
168.5,0.16721456261055473,0.16721456288240416,-30.022380285191364,-30.022380285115553,-0.02140553222417668,-0.021405532220782092,0.0021696031617793846,0.0021696031625864807
168.75,0.16190401704344803,0.16190401731614693,-30.021840405645474,-30.021840405569446,-0.021078835066896267,-0.021078835063496303,0.0021494024042093113,0.00214940240501838
169.0,0.1566751436989076,0.15667514397245727,-30.021305599389475,-30.02130559931323,-0.02075215444800262,-0.020752154444597277,0.0021290168442033787,0.0021290168450144227
169.25,0.15152656001385983,0.15152656028826184,-30.0207758520043,-30.020775851927837,-0.020436517749711555,-0.02043651774629939,0.002108932478872258,0.0021089324796852806
169.5,0.1464568834643333,0.14645688373958918,-30.02025114802887,-30.02025114795219,-0.02012089736804133,-0.020120897364623306,0.0020886695677591466,0.002088669568574152
169.75,0.1414661099680164,0.1414661102441277,-30.01973153209848,-30.01973153202158,-0.019805293328242615,-0.01980529332481825,0.002068228120100891,0.002068228120917883
170.0,0.13655423543628536,0.13655423571325362,-30.01921704884611,-30.01921704876899,-0.01948970565556217,-0.01948970565213194,0.0020476081451486204,0.002047608145967602
170.25,0.1317198712800148,0.1317198715578415,-30.018707675368017,-30.018707675290678,-0.019185210277952322,-0.019185210274515745,0.002027350971661757,0.0020273509724827317
170.5,0.1269616289546189,0.12696162923330556,-30.018203387713907,-30.018203387636348,-0.018880731012624545,-0.018880731009182583,0.0020069215547931646,0.002006921555616136
170.75,0.12227950442898242,0.1222795047085303,-30.017704228943487,-30.017704228865707,-0.018576267883936896,-0.018576267880489546,0.001986319903663858,0.0019863199044888296
171.0,0.1176734936659007,0.11767349394631121,-30.01721024211418,-30.01721024203618,-0.018271820916245726,-0.018271820912792506,0.00196554602740863,0.001965546028235605
171.25,0.11314220676999853,0.11314220705127309,-30.016721396483806,-30.016721396405586,-0.017978476895021633,-0.01797847689156302,0.0019451913590216318,0.0019451913598506128
171.5,0.10868425389538684,0.10868425417752692,-30.01623766026263,-30.016237660184185,-0.017685148749833002,-0.017685148746368035,0.0019246707553212195,0.00192467075615221
171.75,0.10429963107012351,0.10429963135313061,-30.015759074933353,-30.01575907485469,-0.01739183650414575,-0.01739183650067491,0.0019039842252945261,0.0019039842261275295
172.0,0.09998833431640008,0.09998833460027563,-30.015285681976437,-30.015285681897552,-0.017098540181424392,-0.017098540177948155,0.0018831317779419595,0.001883131778776979
172.25,0.09574897676809282,0.09574897705283822,-30.01481744343769,-30.01481744335858,-0.016816322804938402,-0.01681632280145629,0.0018627499244985078,0.001862749925335547
172.5,0.09158017161303769,0.09158017189865435,-30.01435432031764,-30.014354320238308,-0.016534121039170086,-0.016534121035682577,0.001842208429822815,0.0018422084306618774
172.75,0.08748191494573324,0.08748191523222251,-30.013896352525492,-30.013896352445936,-0.016251934906695555,-0.016251934903202647,0.0018215073027516892,0.0018215073035927776
173.0,0.08345420285503408,0.08345420314239743,-30.01344357996824,-30.01344357988846,-0.015969764430090048,-0.015969764426590777,0.0018006465521347081,0.0018006465529778262
173.25,0.07949565547410425,0.07949565576234335,-30.012995958086055,-30.01299595800605,-0.015698617168718332,-0.015698617165212217,0.0017803029414781388,0.0017803029423232905
173.5,0.07560489299408606,0.07560489328320243,-30.01255344127911,-30.01255344119888,-0.015427485226412217,-0.015427485222900704,0.0017598059516852344,0.001759805952532423
173.75,0.07178191158250169,0.0717819118724968,-30.0121160678911,-30.01211606781064,-0.015156368624862658,-0.015156368621344786,0.0017391555914275814,0.0017391555922768105
174.0,0.06802670740145084,0.06802670769232633,-30.011683876263557,-30.01168387618287,-0.01488526738575886,-0.014885267382234144,0.0017183518693890355,0.0017183518702403092
174.25,0.06433791120528948,0.06433791149704687,-30.0112568158163,-30.011256815735386,-0.014625104682415612,-0.014625104678885496,0.0016981071804504162,0.0016981071813037382
174.5,0.060714153809933814,0.060714154102574566,-30.010834834937132,-30.01083483485599,-0.01436495698278208,-0.0143649569792456,0.0016777153260664939,0.0016777153269218674
174.75,0.05715543146185502,0.05715543175538065,-30.01041797041636,-30.010417970334988,-0.014104824307669194,-0.01410482430412683,0.0016571763147302258,0.0016571763155876545
175.0,0.053661740402321655,0.05366174069673359,-30.010006259042154,-30.01000625896055,-0.013844706677886929,-0.013844706674339161,0.0016364901549463424,0.0016364901558058296
175.25,0.050231725298910804,0.05023172559421045,-30.009599644777953,-30.009599644696124,-0.013595416592266363,-0.01359541658871271,0.0016164004555008966,0.0016164004563624457
175.5,0.04686403088392414,0.04686403118011291,-30.009198070565674,-30.009198070483613,-0.013346141173817157,-0.013346141170258096,0.0015961697409724702,0.0015961697418360845
175.75,0.043558653488076166,0.0435586537851554,-30.008801571658047,-30.008801571575756,-0.013096880442480469,-0.013096880438915999,0.0015757980196634124,0.001575798020529095
176.0,0.04031558943709606,0.04031558973506718,-30.008410183305728,-30.008410183223205,-0.012847634418197544,-0.012847634414627183,0.0015552852998873528,0.001555285300755107
176.25,0.03713350029116798,0.03713350059003258,-30.00802384455795,-30.008023844475197,-0.012609081132948221,-0.012609081129371005,0.0015354021914496144,0.0015354021923194442
176.5,0.03401104767796624,0.034011047977725854,-30.007642493455148,-30.00764249337216,-0.012370542159567366,-0.012370542155984737,0.0015153841414563447,0.0015153841423282536
176.75,0.030948228017138278,0.030948228317794244,-30.007266163731693,-30.00726616364847,-0.012132017517138495,-0.012132017513550452,0.0014952311580086733,0.0014952311588826645
177.0,0.02794503772356072,0.027945038025114388,-30.006894889119938,-30.00689488903648,-0.011893507224744337,-0.011893507221150878,0.0014749432492185246,0.001474943250094601
177.25,0.025000157932405585,0.025000158234858433,-30.00652860427482,-30.00652860419113,-0.011665533426328967,-0.011665533422729128,0.0014553140182942223,0.0014553140191723877
