time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
251.0,9.653781279416423e-08,9.718060835648826e-08,-30.000000004258617,-30.000000004124256,3.536860843417208e-10,3.5911247878187237e-10,-4.5751007286333555e-11,-4.427290131563803e-11
251.25,9.66262673222988e-08,9.727042039624647e-08,-30.000000004270138,-30.000000004135394,3.539500970108349e-10,3.593837962190353e-10,-4.6364118469100065e-11,-4.4882854640402665e-11
251.5,9.671478781378445e-08,9.736030022582558e-08,-30.000000004281812,-30.000000004146685,3.542137911463632e-10,3.59654797346059e-10,-4.6977383163482946e-11,-4.5492957101824153e-11
251.75,9.680337418897958e-08,9.745024776614024e-08,-30.00000000429364,-30.000000004158128,3.544771666825863e-10,3.599254821002858e-10,-4.759080119328179e-11,-4.610320851692461e-11
252.0,9.689202648862915e-08,9.754026293808942e-08,-30.00000000430562,-30.000000004169724,3.547411867779677e-10,3.601958504190701e-10,-4.820437237890808e-11,-4.671360898194234e-11
252.25,9.698066578529603e-08,9.763026675459219e-08,-30.000000004317783,-30.0000000041815,3.54373119866252e-10,3.598346155749376e-10,-4.9061393864971334e-11,-4.7567455774927026e-11
252.5,9.706921300818129e-08,9.77201802056095e-08,-30.000000004330165,-30.00000000419349,3.5400459652946265e-10,3.594729265407761e-10,-4.99182110030525e-11,-4.842109410415755e-11
252.75,9.715766804318943e-08,9.781000317760499e-08,-30.00000000434276,-30.000000004205695,3.5363561685375e-10,3.591107834056122e-10,-5.077482353737296e-11,-4.927452371046604e-11
253.0,9.724603077624651e-08,9.789973549686303e-08,-30.000000004355567,-30.000000004218112,3.532661809254056e-10,3.587477046465286e-10,-5.1631231072546066e-11,-5.01277443363787e-11
253.25,9.733427985354783e-08,9.798935574993795e-08,-30.00000000436854,-30.000000004230696,3.5272640730378315e-10,3.5821429043757154e-10,-5.2100343965628046e-11,-5.059366647547535e-11
253.5,9.74223939578042e-08,9.807884262010177e-08,-30.000000004381633,-30.000000004243397,3.5218639657260065e-10,3.5768064136514415e-10,-5.256915517413799e-11,-5.1059283081885894e-11
253.75,9.751037302975418e-08,9.816819604865486e-08,-30.000000004394842,-30.00000000425621,3.516461488593338e-10,3.5714675755940913e-10,-5.303766456597572e-11,-5.152459402012096e-11
254.0,9.759821707036968e-08,9.825741597693019e-08,-30.000000004408168,-30.000000004269143,3.511061459035684e-10,3.566126391505546e-10,-5.3505872007347024e-11,-5.1989599292605203e-11
254.25,9.768577767976438e-08,9.834635406580612e-08,-30.00000000442157,-30.000000004282153,3.493787290272527e-10,3.54892072299207e-10,-5.3656095728528235e-11,-5.213661698692245e-11
254.5,9.777290642782566e-08,9.843486200613688e-08,-30.00000000443501,-30.0000000042952,3.476512552587609e-10,3.531714508126065e-10,-5.380534626467145e-11,-5.228265737025654e-11
254.75,9.785960330038202e-08,9.852293978431556e-08,-30.000000004448484,-30.00000000430828,3.459237250104147e-10,3.5145077510595863e-10,-5.3953623585401086e-11,-5.242772040714855e-11
255.0,9.794586828336503e-08,9.861058738683904e-08,-30.000000004462,-30.000000004321397,3.4419613869454835e-10,3.4973004559448337e-10,-5.4100927660341564e-11,-5.257180606722176e-11
255.25,9.803171991918151e-08,9.869782341688167e-08,-30.000000004475574,-30.000000004334574,3.4261692964599526e-10,3.481581772279867e-10,-5.443878918984916e-11,-5.29064449112232e-11
255.5,9.811717673228469e-08,9.878466645966502e-08,-30.000000004489234,-30.000000004347836,3.4103755700879386e-10,3.465861475415787e-10,-5.477576162129313e-11,-5.3240190249996245e-11
255.75,9.820223868182449e-08,9.887111647490655e-08,-30.000000004502976,-30.00000000436118,3.3945802115955585e-10,3.4501395691495245e-10,-5.511184486330147e-11,-5.3573041990473613e-11
256.0,9.8286905727045e-08,9.895717342241869e-08,-30.000000004516803,-30.00000000437461,3.3787832247493167e-10,3.4344160572784095e-10,-5.544703882450222e-11,-5.390500003958804e-11
256.25,9.837113752403847e-08,9.904279683845979e-08,-30.00000000453066,-30.000000004388063,3.359760768679605e-10,3.415457466721937e-10,-5.534105653901752e-11,-5.3795777707288495e-11
256.5,9.845489377049973e-08,9.912794636109299e-08,-30.00000000454449,-30.000000004401493,3.3407391824211775e-10,3.3965045849028893e-10,-5.523400209004457e-11,-5.3685479201742e-11
256.75,9.853817448823085e-08,9.921262207289236e-08,-30.00000000455829,-30.000000004414893,3.3217184705166595e-10,3.3775526002727484e-10,-5.512587566167135e-11,-5.357410457389885e-11
257.0,9.862097969914745e-08,9.929682399634475e-08,-30.000000004572065,-30.000000004428266,3.3026986375083346e-10,3.358601517402745e-10,-5.501667730654335e-11,-5.346165387301527e-11
257.25,9.870328844931631e-08,9.938053111788741e-08,-30.000000004585832,-30.000000004441628,3.2820014711338214e-10,3.3379683079385973e-10,-5.505466553414371e-11,-5.349638574479319e-11
257.5,9.878507977093875e-08,9.946372241009281e-08,-30.000000004599606,-30.000000004455,3.2613043540670027e-10,3.3173351707013234e-10,-5.5091486708360995e-11,-5.352994668456256e-11
257.75,9.88663536653093e-08,9.954639787482878e-08,-30.00000000461339,-30.00000000446838,3.240607291253941e-10,3.2967021106640535e-10,-5.5127140832724155e-11,-5.356233669415719e-11
258.0,9.894711013384612e-08,9.962855751408749e-08,-30.000000004627182,-30.000000004481766,3.2199102876406884e-10,3.2760691327999e-10,-5.516162790906807e-11,-5.3593555780493094e-11
258.25,9.902749566088238e-08,9.971034781277678e-08,-30.000000004640984,-30.00000000449516,3.210931969987671e-10,3.267154863896364e-10,-5.5196780730767616e-11,-5.362543672677966e-11
258.5,9.910765679091144e-08,9.979191525576383e-08,-30.000000004654794,-30.000000004508564,3.2019585271792696e-10,3.25824067674407e-10,-5.5231429419530914e-11,-5.365680979263797e-11
