time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
24.5,0.016255495660406665,0.016255495665161088,-88.92036192841465,-88.92036192840881,0.0047447563988789,0.004744756399278548,0.5803873265178473,0.5803873265178816
24.75,0.0174593213238862,0.017459321328741152,-88.77467778802236,-88.77467778801645,0.004886292074371517,0.004886292074776007,0.5850857832766749,0.58508578327671
25.0,0.01869993220379854,0.018699932208755238,-88.6278202338114,-88.62782023380542,0.005039037230752181,0.005039037231161512,0.589774636010322,0.5897746360103577
25.25,0.019977458875586336,0.019977458880645987,-88.47978959788357,-88.47978959787753,0.005181619070456576,0.0051816190708707495,0.594470437969867,0.5944704379699034
25.5,0.021291773878005703,0.021291773883169517,-88.33058634602128,-88.33058634601518,0.00533334287502662,0.0053333428754456375,0.5991555626240287,0.5991555626240659
25.75,0.022643205152191037,0.02264320515746023,-88.18021114441112,-88.18021114440495,0.0054785497548549295,0.00547854975527879,0.603846036567292,0.6038460365673298
26.0,0.024030510537611866,0.024030510542987642,-88.02866226744507,-88.02866226743883,0.00562033656781724,0.005620336568245944,0.6085449657935699,0.6085449657936084
26.25,0.025453847335765844,0.025453847341249416,-87.87593817734977,-87.87593817734347,0.005766801425099464,0.005766801425533012,0.6132477411602698,0.613247741160309
26.5,0.026915330127041177,0.02691533013263376,-87.7220393444733,-87.72203934446694,0.0059255038014486465,0.00592550380188704,0.6179429068891045,0.6179429068891444
26.75,0.028416860927371074,0.028416860933073874,-87.5669671461801,-87.56696714617368,0.00608718518259544,0.006087185183038678,0.6226346642132584,0.6226346642132992
27.0,0.029959094520033334,0.029959094525847565,-87.41072143887503,-87.41072143886853,0.006251126576276632,0.006251126576724716,0.6273309787710559,0.6273309787710974
27.25,0.03154036677760137,0.031540366783528256,-87.25330338282888,-87.25330338282231,0.0063994932034582095,0.006399493203911139,0.6320134556102972,0.6320134556103395
27.5,0.03315999193790662,0.03315999194394737,-87.09471475418134,-87.0947147541747,0.006557949769065077,0.006557949769522853,0.6366955586308372,0.6366955586308802
