time_s,x_m,y_m,vx_mps,vy_mps
199.5,0.006717540131443446,-29.94425507461899,-0.00027330811203525135,-0.0021743590640923255
199.75,0.006649272844934602,-29.94479835390369,-0.0002728299567836223,-0.0021718752585963043
200.0,0.0065811252646759775,-29.94534101227086,-0.00027235046203988994,-0.0021693917239636027
200.25,0.006513113209831073,-29.94588286923391,-0.00027174561729674025,-0.0021654640374487145
200.5,0.006445252635736898,-29.94642374431815,-0.0002711386160421269,-0.0021615366936943666
200.75,0.0063775440815152535,-29.946963637609425,-0.00027052945832460953,-0.0021576096939204476
201.0,0.006309988086275776,-29.947502549193878,-0.0002699181441929205,-0.0021536830393468183
201.25,0.006242599122989347,-29.94804031488877,-0.00026919307880803636,-0.0021484425881599747
201.5,0.006175391788514586,-29.94857677052221,-0.0002684651137092568,-0.002143202547950693
201.75,0.006108366807772692,-29.949111916197133,-0.00026773424895481856,-0.0021379629203592764
202.0,0.006041524905670278,-29.949645752016906,-0.00026700048460319046,-0.0021327237070259955
202.25,0.005974879254344105,-29.950178129261197,-0.00026616413050382785,-0.002126294326149796
202.5,0.005908443138166759,-29.950708899219492,-0.000265324203423754,-0.0021198654193957563
202.75,0.005842217450375023,-29.951238062010578,-0.0002644807034301628,-0.0021134369887850332
203.0,0.005776203084188849,-29.95176561775374,-0.0002636336305905336,-0.0021070090363387458
203.25,0.005710411957048722,-29.952291432371773,-0.00026269468985478734,-0.0020995079964174833
203.5,0.005644856087596173,-29.952815371796312,-0.0002617515691024505,-0.0020920074888216263
203.75,0.005579536520825926,-29.95333743616074,-0.0002608042684089722,-0.0020845075159157188
204.0,0.005514454301713801,-29.953857625599028,-0.00025985278785013597,-0.002077008080064263
204.25,0.00544962013973432,-29.954375819880653,-0.0002588197205749889,-0.002068546270343137
204.5,0.00538504483512822,-29.954891898783007,-0.0002577819288768872,-0.0020600850463472114
204.75,0.0053207295689908715,-29.955405862452857,-0.00025673941283885357,-0.00205162441074899
205.0,0.005256675522396839,-29.955917711037635,-0.0002556921725442886,-0.0020431643662209304
205.25,0.005192892244001012,-29.95642733738046,-0.0002545731863322722,-0.0020338464818549914
205.5,0.005129389363371997,-29.95693463433144,-0.00025344899042475054,-0.0020245292319544185
205.75,0.005066168182922437,-29.95743960204956,-0.0002523195849116586,-0.0020152126194662246
206.0,0.005003230005042439,-29.957942240694543,-0.0002511849698833481,-0.002005896647337371
206.25,0.004940583264963437,-29.95844245543387,-0.0002499880108702961,-0.001995821380141963
206.5,0.004878236469542482,-29.958940151441173,-0.00024878541263495605,-0.0019857467916413233
206.75,0.004816191028573133,-29.959435328886517,-0.0002475771752735352,-0.0019756728850254383
207.0,0.0047544483518248346,-29.959927987940777,-0.00024636329888269175,-0.0019655996634842404
207.25,0.00469301580859559,-29.960418045370687,-0.00024509604422909726,-0.0019548598952645246
207.5,0.004631900831067141,-29.960905417948293,-0.00024382277329326117,-0.0019441208456112973
207.75,0.004571104923297325,-29.96139010585366,-0.00024254348617704444,-0.0019333825179278401
208.0,0.004510629589318456,-29.96187210926771,-0.0002412581829827892,-0.001922644915617377
208.25,0.004450481179932958,-29.962351355855645,-0.00023992803475161222,-0.0019113279132772687
208.5,0.004390666100613002,-29.962827773287202,-0.00023859154247623683,-0.0019000116651742018
208.75,0.004331185937356282,-29.963301361751387,-0.0002372487062635816,-0.0018886961748968663
209.0,0.004272042276133701,-29.9637721214381,-0.0002358995262210726,-0.0018773814460338915
209.25,0.0042132404965015986,-29.964239990234738,-0.00023451360656544517,-0.001865569057725224
209.5,0.004154786024981506,-29.964704906032452,-0.00023312106134351618,-0.0018537574552821895
209.75,0.004096680517951084,-29.965166869028177,-0.00023172189066668846,-0.0018419466424527287
210.0,0.004038925631760078,-29.96562587941979,-0.00023031609464689478,-0.0018301366229847196
210.25,0.0039815258216532685,-29.966081884665083,-0.0002288812422320358,-0.0018179054746147903
210.5,0.0039244855826270466,-29.9665348322249,-0.00022743952602137038,-0.0018056751398583212
210.75,0.0038678066306159584,-29.96698472230314,-0.000225990946130235,-0.001793445622598015
211.0,0.0038114906815256465,-29.96743155510465,-0.00022453550267451515,-0.0017812169267165084
211.25,0.0037555413127916674,-29.967875287030353,-0.00022305827025924604,-0.0017686386181871685
211.5,0.003699962134860128,-29.968315874483547,-0.00022157397627474104,-0.0017560611473008871
211.75,0.0036447549131085064,-29.968753317674143,-0.00022008262083974276,-0.001743484518052243
212.0,0.003589921412884524,-29.969187616813045,-0.0002185842040735588,-0.001730908734435747
212.25,0.003535464379776535,-29.969618736641394,-0.00021707085717809988,-0.0017180500350394558
212.5,0.003481386586096547,-29.970046641902073,-0.00021555028866978177,-0.0017051921937608497
212.75,0.003427689837232581,-29.970471332810124,-0.00021402249867024907,-0.0016923352146850405
213.0,0.0033743759385421734,-29.97089280958161,-0.000212487487301724,-0.0016794791018970704
213.25,0.0033214468490889407,-29.9713110447192,-0.00021094400388992003,-0.0016664021443450246
213.5,0.003268904548809171,-29.97172601072672,-0.00020939317393464928,-0.0016533260619937245
213.75,0.0032167508743232345,-29.97213770782348,-0.00020783499755997725,-0.001640250858998952
214.0,0.0031649876622204132,-29.972546136229845,-0.00020626947489055716,-0.001627176539516419
214.25,0.0031136161296318,-29.97295127565532,-0.00020470154599630698,-0.001613939012121198
