time_s,x_m,y_m,vx_mps,vy_mps
114.5,0.056097717348296494,-34.65027077817689,-0.0056864621369626155,0.14155795141311944
114.75,0.0546835978125623,-34.61504153989814,-0.005626615243050446,0.14027594917452418
115.0,0.053284349179502775,-34.580132806393706,-0.00556749491635843,0.13899391328704214
115.25,0.051900064077285486,-34.545538980862325,-0.005506902769409215,0.13775668525130125
115.5,0.050530839360582225,-34.51125446660785,-0.005447011833049435,0.13651942313792442
115.75,0.04917649972614556,-34.477279272100105,-0.005387822112070327,0.13528212734357617
116.0,0.04783686986953726,-34.44361340570975,-0.005329333611207035,0.1340447982649237
116.25,0.046512020102906,-34.41025145535354,-0.005269577304734997,0.13285079895093468
116.5,0.04520202482552531,-34.377188009035265,-0.005210497697994653,0.1316567660251981
116.75,0.04390671486187035,-34.344423075110015,-0.005152094795712336,0.130462699870513
117.0,0.042625921035241474,-34.311956661837186,-0.005094368602560244,0.1292686008696812
117.25,0.04135969321228752,-34.27978353671901,-0.005035562814318986,0.1281163945314999
117.5,0.04010808521126287,-34.24789846732817,-0.004977410027905477,0.12696415511256054
117.75,0.038870933781127985,-34.21630146188868,-0.004919910247971906,0.1258118829822567
118.0,0.03764807566968679,-34.18499252853221,-0.00486306347911822,0.12465957850998463
118.25,0.036439542066749105,-34.153966609263456,-0.00480531035965175,0.12354777019511749
118.5,0.03524536798203481,-34.123218646142305,-0.004748187334096963,0.1224359293884902
118.75,0.034065395891493704,-34.092748647247156,-0.004691694407023666,0.12132405644653767
119.0,0.03289946826993944,-34.06255662056728,-0.004635831582951263,0.12021215172569737
119.25,0.0317475993006239,-34.03263767758649,-0.0045792214967444,0.11913938678330764
119.5,0.030609806858793456,-34.0029869298299,-0.004523219363821316,0.11806658998949031
119.75,0.029485938955566122,-33.973604385217364,-0.00446782518866215,0.1169937616881557
120.0,0.028375843600945968,-33.94449005158278,-0.004413038975698402,0.11592090222321663
120.25,0.027279519546994153,-33.915639204934266,-0.004357651215140028,0.11488586574290921
120.5,0.026196969113579948,-33.8870471213085,-0.004302850012132156,0.11385079809657182
120.75,0.02512804566076673,-33.8587138084555,-0.004248635371058852,0.11281569961601157
121.0,0.024072602547527747,-33.830639274042355,-0.004195007296257254,0.11178057063303795
121.25,0.02303062457863053,-33.802818953722635,-0.004140910768671049,0.11078198682446934
121.5,0.022002100006137216,-33.77524828316691,-0.004087380125743499,0.1097833725744526
121.75,0.0209868873583469,-33.74792726994552,-0.004034415371757023,0.10878472820310045
122.0,0.019984845162493728,-33.7208559215488,-0.003982016510948772,0.10778605403052804
122.25,0.018995945671893506,-33.69402982847924,-0.003929270398990114,0.10682268555303001
122.5,0.01802016447025486,-33.66744458124589,-0.0038770701999557657,0.10585928739234261
122.75,0.01705736507882381,-33.64110018723094,-0.0038254159180217124,0.10489585985728088
123.0,0.016107411017807834,-33.61499665373938,-0.003774307557320265,0.10393240325666217
123.25,0.015170263300237321,-33.589129721413805,-0.0037229619530790062,0.10300305050711087
123.5,0.014245886156180125,-33.56349513089387,-0.0036721429698948122,0.10207366886115751
123.75,0.01333414792986292,-33.53809288936644,-0.0036218506118331707,0.10114425861670402
124.0,0.012434916964501268,-33.512923003943904,-0.0035720848829174415,0.10021482007165458
124.25,0.011548144262669216,-33.487981360792084,-0.0035221813961042207,0.09931832043794947
124.5,0.010673783934100704,-33.463263846065416,-0.0034727858974711043,0.09842179271835394
124.75,0.009811708981255909,-33.43877046674945,-0.003423898390969703,0.09752523720022957
125.0,0.008961792405612184,-33.4145012297579,-0.0033755188805109884,0.09662865417094015
125.25,0.00812397635107078,-33.390452162258605,-0.0033270912211397,0.09576388125767157
125.5,0.0072982059622216855,-33.36661929140041,-0.003279153555614926,0.09489908108827404
125.75,0.006484358740123084,-33.34300262396271,-0.0032317058877716505,0.09403425393992997
126.0,0.0056823121848793125,-33.31960216665559,-0.0031847482214056584,0.09316940008982395
126.25,0.004892000658696991,-33.2964140832261,-0.0031378227574166096,0.09233526292199712
126.5,0.004113361421333214,-33.27343453739554,-0.0030913699114798097,0.09150109934289359
126.75,0.00334627631780961,-33.25066353573332,-0.0030453896873114585,0.09066690961986659
127.0,0.002590627192223477,-33.22810108474199,-0.0029998820885899467,0.08983269402027141
127.25,0.0018463416304437597,-33.20574348042558,-0.0029544783788872406,0.08902813623031111
127.5,0.0011133500160092453,-33.183587018756434,-0.0029095305104306626,0.08822355288515998
127.75,0.0003915383881581666,-33.161631706091114,-0.0028650384868160153,0.08741894424268083
128.0,-0.0003192072147656357,-33.139877548721714,-0.0028210023116026343,0.0866143105607385
128.25,-0.0010189650463710387,-33.118320970689204,-0.0027771336150054053,0.08583830956341706
128.5,-0.0017078106592965337,-33.09695839599763,-0.0027337045627453533,0.08506228387465496
128.75,-0.0023858539650614356,-33.07578983078877,-0.002690715158296777,0.08428623374315267
129.0,-0.0030532048760492365,-33.05481528114223,-0.0026481654050988027,0.08351015941761257
129.25,-0.0037099466139233093,-33.03403129501909,-0.0026058391657292476,0.08276172557701796
129.5,-0.004356159792972256,-33.01343442033901,-0.0025639369350593092,0.08201326791310261
129.75,-0.004991950415790706,-32.99302466302783,-0.002522458716441141,0.08126478666572214
130.0,-0.005617424485807088,-32.97280202895145,-0.0024814045131929755,0.08051628207473402
130.25,-0.006232638904917763,-32.95260154691908,-0.002440257076754825,0.0810875703048233
130.5,-0.006837526142853188,-32.93225824574634,-0.0023987870643417605,0.08165883516725578
130.75,-0.007432005556033794,-32.91177213129796,-0.0023569944792713577,0.08223007647955653
131.0,-0.008015996501712634,-32.89114320948428,-0.002314879324886999,0.08280129405925253
131.25,-0.008589427780945274,-32.870385172806955,-0.0022725274712671515,0.0832629953663523
131.5,-0.00915223851863416,-32.849511713803714,-0.0022299149931033946,0.083724672641999
131.75,-0.009704363559069002,-32.82852283850085,-0.002187041893804701,0.0841863257387626
132.0,-0.010245737747394358,-32.807418552961515,-0.002143908176800893,0.08464795450921506
132.25,-0.010776326891145964,-32.786211601678325,-0.002100771145655959,0.08500765168930075
132.5,-0.011296106406588334,-32.76491472915513,-0.002057431150903525,0.08536732441008042
132.75,-0.011805025553252654,-32.743527941521116,-0.0020138881960107668,0.08572697255674193
133.0,-0.01230303359153893,-32.722051244934164,-0.0019701422844610925,0.08608659601447509
133.25,-0.012790129411878544,-32.70049647494629,-0.0019265993752595027,0.08635155978326903
133.5,-0.013266320827815816,-32.67887546709868,-0.001882907049823913,0.08661649887830392
133.75,-0.013731570485728917,-32.65718822757032,-0.0018390653116496835,0.08688141321505849
134.0,-0.01418584103287135,-32.635434762561374,-0.0017950741642441272,0.08714630270901343
134.25,-0.014629160752101054,-32.61362603730645,-0.0017514669547160095,0.08732349521906392
134.5,-0.015061566192936067,-32.59177301700985,-0.0017077599376687008,0.08750066303301317
134.75,-0.015483032403933493,-32.56987570785266,-0.0016639531165987369,0.0876778060944027
