time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
99.25,0.49793714211304924,0.497937142199638,-26.746053630601523,-26.746053630569804,0.009639683515434727,0.009639683517283748,0.3295177422763091,0.3295177422766983
99.5,0.5003289921018373,0.5003289921888896,-26.664309988486266,-26.664309988454434,0.009494637235127562,0.009494637236982137,0.32443140832084866,0.3244314083212391
99.75,0.5026665338522001,0.502666533939717,-26.583849908145396,-26.583849908113454,0.00920520856607119,0.009205208567930839,0.3192492616936615,0.3192492616940533
100.0,0.5049415988804785,0.5049415989684616,-26.504675668105442,-26.504675668073386,0.008994830761178392,0.008994830763043115,0.3141446784605651,0.3141446784609582
100.25,0.5071865287937832,0.5071865288822335,-26.42674225136948,-26.42674225133731,0.008964154281665125,0.008964154283534923,0.3093226583193937,0.3093226583197881
100.5,0.5094170031161324,0.5094170032050511,-26.350037704129452,-26.350037704097172,0.008879168409190273,0.008879168411065147,0.3043137276133832,0.3043137276137789
100.75,0.5116399631992165,0.5116399632886051,-26.274556782727753,-26.27455678269536,0.008904061941915547,0.008904061943795978,0.29953364125328447,0.2995336412536815
101.0,0.513845652562197,0.5138456526520568,-26.200286941388676,-26.20028694135617,0.008740990535256513,0.008740990537142022,0.2946251048338599,0.29462510483425824
101.25,0.5160103816323107,0.516010381722643,-26.127253777358057,-26.127253777325436,0.008576372394533259,0.008576372396423846,0.28964022293142605,0.28964022293182573
101.5,0.5181554060577604,0.5181554061485665,-26.0554852704385,-26.055485270405764,0.008583339467538571,0.008583339469434237,0.28450783176821987,0.2845078317686209
101.75,0.5202431376222932,0.5202431377135742,-25.98495092373457,-25.98495092370172,0.008118066413122639,0.008118066415023386,0.2797669857294685,0.27976698572987085
102.0,0.5222656866321597,0.5222656867239169,-25.91558563897807,-25.915585638945107,0.008061891196861017,0.008061891198766845,0.2751552976188255,0.2751552976192292
102.25,0.5242455476199558,0.5242455477121906,-25.84739630056699,-25.847396300533912,0.007776544865803991,0.007776544867714898,0.2703594365724664,0.2703594365728714
102.5,0.526181877643119,0.5261818777358326,-25.780437262429672,-25.78043726239648,0.007713619836598256,0.007713619838514242,0.265312874458748,0.26531287445915436
102.75,0.5281049851194815,0.5281049852126751,-25.71474383330407,-25.71474383327076,0.007670761495898382,0.007670761497819449,0.2602345625868343,0.260234562587242
103.0,0.5300119964316128,0.5300119965252877,-25.65030229280488,-25.650302292771453,0.00758486386264475,0.007584863864570897,0.25529776950522054,0.25529776950562955
103.25,0.5318942566355825,0.5318942567297401,-25.58709267311069,-25.587092673077144,0.0074727543446448585,0.007472754346576089,0.2503791986181171,0.2503791986185274
103.5,0.5337480616421677,0.5337480617368091,-25.5251409798767,-25.525140979843037,0.007357200946194515,0.007357200948130828,0.2452343581482864,0.24523435814869798
103.75,0.5355439540869845,0.5355439541821112,-25.464462044424252,-25.464462044390473,0.00700946398964619,0.0070094639915885505,0.2401971582561766,0.24019715825658944
104.0,0.5372807767005751,0.5372807767961885,-25.405021706370977,-25.40502170633708,0.006884657899754016,0.006884657901701461,0.2353255579368692,0.2353255579372833
104.25,0.5389825146462741,0.5389825147423755,-25.346806176201746,-25.346806176167732,0.006728781431004427,0.006728781432956958,0.2303986981131699,0.23039869811358524
104.5,0.5406605345396455,0.540660534636236,-25.289852841153984,-25.289852841119853,0.0066948904867587975,0.006694890488716415,0.2252279854642314,0.22522798546464798
104.75,0.5423126316876309,0.5423126317847119,-25.234142035185474,-25.234142035151226,0.006521437289677549,0.006521437291640253,0.2204584786371539,0.22045847863757173
105.0,0.5439193804057217,0.5439193805032945,-25.1796546559195,-25.179654655885134,0.006332079621202352,0.006332079623170144,0.215440573343437,0.21544057334385608
105.25,0.5454882255746981,0.5454882256727639,-25.12638664990986,-25.12638664987538,0.006218235366319908,0.006218235368292789,0.21070348546702145,0.21070348546744178
105.5,0.546995702612826,0.5469957027113861,-25.074346327675535,-25.07434632764093,0.005841101823823402,0.005841101825801374,0.20561912796401544,0.20561912796443704
105.75,0.5484176233397815,0.5484176234388372,-25.023572998580484,-25.02357299854576,0.005533787952195361,0.005533787954178423,0.20056753377017134,0.20056753377059422
106.0,0.5497722822874357,0.5497722823869883,-24.974064646473835,-24.97406464643899,0.005303006010320622,0.005303006012309257,0.19549930484133302,0.19549930484175718
106.25,0.5510601580864727,0.5510601581865234,-24.925803542484225,-24.92580354244926,0.00499953769413383,0.0049995376961275585,0.19058955568677458,0.19058955568719999
106.5,0.5522772130747257,0.5522772131752759,-24.87879091627524,-24.878790916240153,0.004736423642685684,0.004736423644684506,0.18551147879171087,0.18551147879213756
106.75,0.5534443069070012,0.5534443070080522,-24.833015386147935,-24.833015386112727,0.004599872892170625,0.004599872894174541,0.18069277510086978,0.18069277510129775
107.0,0.5545476892752412,0.5545476893767944,-24.788460781023797,-24.78846078098847,0.004226719666533353,0.004226719668542846,0.17574410107337776,0.175744101073807
107.25,0.5556086916325598,0.5556086917346165,-24.745149421322473,-24.745149421287024,0.004260828210918525,0.004260828212933114,0.17074677332149954,0.17074677332193008
107.5,0.556631347407743,0.5566313475103044,-24.703069185232007,-24.703069185196433,0.003919960740178901,0.003919960742198587,0.16589514753947407,0.16589514753990592
107.75,0.5575908656556694,0.5575908657587368,-24.66221151785188,-24.662211517816186,0.0037557206934830823,0.003755720695507865,0.16096620698624264,0.16096620698667577
108.0,0.5585009341600575,0.5585009342636322,-24.622611277977338,-24.622611277941523,0.0035243437833552575,0.0035243437853851372,0.1558357338244819,0.15583573382491633
108.25,0.5593831041269721,0.5593831042310554,-24.584284273818724,-24.58428427378279,0.0035325394638571566,0.0035325394658926156,0.1507802986717861,0.15078029867222184
108.5,0.5602371786491609,0.5602371787537542,-24.547222659173862,-24.547222659137805,0.0032995790686570076,0.003299579070697566,0.14571264045079496,0.145712640451232
108.75,0.5610088089038476,0.5610088090089523,-24.511416803147217,-24.51141680311104,0.0028729937266746674,0.002872993728721289,0.1407342479811118,0.14073424798155013
109.0,0.5617120175317425,0.5617120176373601,-24.476863517355206,-24.476863517318904,0.0027522000277326944,0.0027522000297853797,0.1356920497435311,0.13569204974397073
109.25,0.5623655361485399,0.5623655362546718,-24.443550965795158,-24.44355096575873,0.002475488576931535,0.0024754885789893223,0.13080838882542326,0.13080838882586418
109.5,0.5629377272673497,0.5629377273739972,-24.411481969019402,-24.41148196898285,0.0021015629559261043,0.002101562957988994,0.12574362063459527,0.1257436206350375
