time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
81.5,-2.3559521016495725e-37,2.3559521016495725e-37,-30.000000000002313,-29.999999999997687,-8.765781821262576e-40,8.765781821262576e-40,-5.330891290622242e-40,5.330891290622242e-40
81.75,-2.36431418580925e-37,2.36431418580925e-37,-30.00000000000232,-29.99999999999768,-8.795451957097917e-40,8.795451957097917e-40,-5.349812456968138e-40,5.349812456968138e-40
82.0,-2.372683689844945e-37,2.372683689844945e-37,-30.000000000002327,-29.999999999997673,-8.825140832172152e-40,8.825140832172152e-40,-5.368750412514634e-40,5.368750412514634e-40
82.25,-2.381060618443545e-37,2.381060618443545e-37,-30.000000000002334,-29.999999999997666,-8.85484846311093e-40,8.85484846311093e-40,-5.387705167866907e-40,5.387705167866907e-40
82.5,-2.3894449762960954e-37,2.3894449762960954e-37,-30.00000000000234,-29.99999999999766,-8.884574866550402e-40,8.884574866550402e-40,-5.406676733639542e-40,5.406676733639542e-40
82.75,-2.3978367680978025e-37,2.3978367680978025e-37,-30.00000000000235,-29.99999999999765,-8.914320059137229e-40,8.914320059137229e-40,-5.425665120456537e-40,5.425665120456537e-40
83.0,-2.4062359985480347e-37,2.4062359985480347e-37,-30.000000000002355,-29.999999999997645,-8.944084057528598e-40,8.944084057528598e-40,-5.444670338951311e-40,5.444670338951311e-40
83.25,-2.414642672350326e-37,2.414642672350326e-37,-30.000000000002363,-29.999999999997637,-8.973866878392224e-40,8.973866878392224e-40,-5.463692399766707e-40,5.463692399766707e-40
83.5,-2.42305679421238e-37,2.42305679421238e-37,-30.00000000000237,-29.99999999999763,-9.003668538406364e-40,9.003668538406364e-40,-5.482731313555002e-40,5.482731313555002e-40
83.75,-2.431478368846069e-37,2.431478368846069e-37,-30.000000000002377,-29.999999999997623,-9.033489054259825e-40,9.033489054259825e-40,-5.501787090977907e-40,5.501787090977907e-40
84.0,-2.4399074009674413e-37,2.4399074009674413e-37,-30.000000000002384,-29.999999999997616,-9.063328442651973e-40,9.063328442651973e-40,-5.52085974270658e-40,5.52085974270658e-40
84.25,-2.4483438952967192e-37,2.4483438952967192e-37,-30.00000000000239,-29.99999999999761,-9.093186720292741e-40,9.093186720292741e-40,-5.539949279421627e-40,5.539949279421627e-40
84.5,-2.456787856558305e-37,2.456787856558305e-37,-30.000000000002398,-29.999999999997602,-9.123063903902642e-40,9.123063903902642e-40,-5.55905571181311e-40,5.55905571181311e-40
84.75,-2.4652392894807824e-37,2.4652392894807824e-37,-30.000000000002405,-29.999999999997595,-9.152960010212776e-40,9.152960010212776e-40,-5.578179050580552e-40,5.578179050580552e-40
85.0,-2.4736981987969184e-37,2.4736981987969184e-37,-30.000000000002412,-29.999999999997588,-9.182875055964839e-40,9.182875055964839e-40,-5.597319306432944e-40,5.597319306432944e-40
85.25,-2.4821645892436678e-37,2.4821645892436678e-37,-30.00000000000242,-29.99999999999758,-9.212809057911132e-40,9.212809057911132e-40,-5.61647649008875e-40,5.61647649008875e-40
85.5,-2.490638465562174e-37,2.490638465562174e-37,-30.000000000002427,-29.999999999997573,-9.242762032814574e-40,9.242762032814574e-40,-5.6356506122759135e-40,5.6356506122759135e-40
85.75,-2.4991198324977727e-37,2.4991198324977727e-37,-30.000000000002434,-29.999999999997566,-9.272733997448707e-40,9.272733997448707e-40,-5.654841683731865e-40,5.654841683731865e-40
86.0,-2.5076086947999945e-37,2.5076086947999945e-37,-30.00000000000244,-29.99999999999756,-9.302724968597707e-40,9.302724968597707e-40,-5.6740497152035234e-40,5.6740497152035234e-40
86.25,-2.5161050572225674e-37,2.5161050572225674e-37,-30.000000000002448,-29.999999999997552,-9.332734963056394e-40,9.332734963056394e-40,-5.693274717447309e-40,5.693274717447309e-40
86.5,-2.5246089245234192e-37,2.5246089245234192e-37,-30.000000000002455,-29.999999999997545,-9.362763997630242e-40,9.362763997630242e-40,-5.712516701229142e-40,5.712516701229142e-40
86.75,-2.5331203014646805e-37,2.5331203014646805e-37,-30.000000000002462,-29.999999999997538,-9.392812089135386e-40,9.392812089135386e-40,-5.731775677324455e-40,5.731775677324455e-40
87.0,-2.541639192812687e-37,2.541639192812687e-37,-30.00000000000247,-29.99999999999753,-9.422879254398632e-40,9.422879254398632e-40,-5.751051656518195e-40,5.751051656518195e-40
87.25,-2.550165603337983e-37,2.550165603337983e-37,-30.000000000002476,-29.999999999997524,-9.452965510257469e-40,9.452965510257469e-40,-5.77034464960483e-40,5.77034464960483e-40
87.5,-2.558699537815323e-37,2.558699537815323e-37,-30.000000000002483,-29.999999999997517,-9.483070873560075e-40,9.483070873560075e-40,-5.789654667388358e-40,5.789654667388358e-40
87.75,-2.567241001023675e-37,2.567241001023675e-37,-30.00000000000249,-29.99999999999751,-9.513195361165333e-40,9.513195361165333e-40,-5.808981720682308e-40,5.808981720682308e-40
88.0,-2.5757899977462233e-37,2.5757899977462233e-37,-30.000000000002498,-29.999999999997502,-9.543338989942828e-40,9.543338989942828e-40,-5.82832582030975e-40,5.82832582030975e-40
88.25,-2.584346532770371e-37,2.584346532770371e-37,-30.000000000002505,-29.999999999997495,-9.57350177677287e-40,9.57350177677287e-40,-5.847686977103301e-40,5.847686977103301e-40
88.5,-2.5929106108877417e-37,2.5929106108877417e-37,-30.00000000000251,-29.99999999999749,-9.603683738546493e-40,9.603683738546493e-40,-5.8670652019051275e-40,5.8670652019051275e-40
